/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
250
/*The Depot*/
-7.93484153909056 -31.455356571435278 depot
/*The Locations (x_coor y_coor name)*/
-155.62761174893924 -25.42268728624503 v1
-0.1502538320406232 0.313157384765035 v2
205.53244101456792 -40.27769164853502 u3
147.10479313687293 10.390098863796 u4
-74.71711975114418 48.4198800082738 v5
57.67409086202793 42.66736329453562 v6
218.91758514410446 -75.61755070057318 u7
-9.406447200529803 -41.92250324925072 v8
-77.06387082072186 54.950822333414834 v9
-5.604617003347053 -31.010397540526554 v10
255.35116488164488 -19.371226888170185 u11
9.012516325068159 0.7127129924122382 v12
216.6858864190441 -38.04326621799698 u13
1.942700262424117 4.921381897717909 v14
150.03605510671434 17.40285428443331 u15
172.71922004408304 -53.600853906590636 u16
178.4054555095724 72.24094039381663 u17
192.12123368338405 -20.221516578079353 u18
216.40968583318363 -30.79890888448808 u19
216.3023410569827 -27.201300386782126 u20
-72.04601970748293 73.86351734684477 v21
-12.62886290262652 73.95967032610399 v22
267.00654521344524 32.983549936868016 u23
157.28547503357262 19.416061578003283 u24
124.68463663383424 80.69107820748023 v25
-66.5959099483599 -73.7539836649935 v26
-14.819299994012443 19.771854301302717 v27
165.68754570666488 -7.185971355550851 u28
-72.57903875263509 -7.910125932823953 v29
215.41746805059142 -82.19247432116828 u30
19.724278497123816 -7.923109886433045 v31
180.2523353852457 -25.141756693796527 u32
207.81694994407607 -6.113198887927448 u33
-39.574307607009764 44.94754306243132 v34
194.6560976417507 7.708896530727852 u35
163.39005411820665 -27.552055401952167 u36
196.0450530517808 -3.7963964965167585 u37
87.52210306962945 -27.634322273793703 v38
6.057074531176634 35.5368150391605 v39
11.104471280941151 4.588056726439343 v40
-87.89846658795159 24.073400072291474 v41
-8.873981693362095 10.888092405193852 v42
24.11201304194242 -25.358341127141454 v43
259.6962846624072 106.88361401064769 u44
13.48182774198271 -36.65281152942174 v45
240.70303737837745 -20.6237429094563 u46
94.9515794734353 -27.96932414995903 v47
215.01377689175072 -36.71618700691461 u48
250.743047965629 -38.43973330554483 u49
198.8203652475406 -6.051440003822481 u50
190.89541346999982 14.620880216860495 u51
166.3752466252689 0.5902371973096623 u52
162.5229900886659 6.669998940743035 u53
200.12972483422962 -1.422068875193665 u54
71.78659833626695 5.496336697925584 v55
