/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
100
/*The Depot*/
4.945863879280374 -6.2974912637184675 depot
/*The Locations (x_coor y_coor name)*/
237.42014901176466 7.00256413228307 u1
28.966402317373483 17.597770167564846 v2
16.544131978305444 -1.8025082501341967 v3
264.1651341695937 -40.475668783604604 u4
202.66198655073435 5.178129592940675 u5
-22.57120918764318 1.0052607131366857 v6
9.450491543595723 3.2376352560469788 v7
26.592292875214774 -21.37238638752604 v8
133.47060075711107 64.36995951814573 u9
157.59474609102 -21.827135291592942 u10
1.5082859048991433 -67.49097856796217 v11
241.60146131071605 21.301281799744437 u12
-11.170989101617772 22.396912420172598 v13
38.28723751228217 -54.62091934112223 v14
12.460460891318768 -62.048690643923194 v15
24.12243843698741 54.82144507354221 v16
-16.946599339135567 7.3182911334233545 v17
15.34122231575329 -7.204376385481091 v18
10.683717640915397 26.086610205121875 v19
6.03835408953326 6.1879487654321155 v20
197.7234803448962 -2.09084324958577 u21
-33.32076186717519 36.32900972663563 v22
207.29145047732712 -6.101972056138903 u23
180.91658798571046 -62.02739512992971 u24
12.218724440914428 -20.247057779072982 v25
241.2599301298137 -29.03258871150199 u26
192.93419043081568 11.161262811488006 u27
-11.13478681988982 25.654712201789575 v28
39.907950462624335 8.774185677736085 v29
191.60511712136858 2.5501640857938805 u30
209.53385315507708 -38.30765035010515 u31
200.99450196705325 1.4784058052774411 u32
247.80298309706183 23.461663944323018 u33
300.4282311085078 -71.57192412729374 u34
9.159128397599288 23.692243322133343 v35
2.3983880506685624 -0.7124437409033738 v36
-9.817956580616212 -10.135450110864582 v37
208.54312494415876 0.38801040738691445 u38
23.1672521328827 -21.448367478916094 v39
-8.180419677386602 37.72635650530041 v40
0.4953262508634386 -0.1410527377495132 v41
210.12171376248244 -45.34233660798179 u42
204.62450986628878 69.70058188304066 u43
49.651375303894426 81.35007045079658 v44
163.35945047526323 -6.26020388165069 u45
10.669736501465193 -26.586491038078005 v46
85.88407073028024 44.00981407688073 v47
163.0985577838041 33.700870189551495 u48
190.15013507091717 -4.093320708682215 u49
156.12403510977126 1.0085147239526482 u50
170.37020425724893 15.70472275116171 u51
145.86231448359507 -20.440131798164167 u52
8.355966039289658 -44.88166366737192 v53
259.5388564102369 37.66163049098598 u54
207.66245908600735 28.508706193411058 u55
3.7239423787743164 -107.5334197381281 v56
-2.13316836574076 -30.349878222037873 v57
193.33258705314813 -47.73887282364965 u58
200.25142791765245 3.2923598445501443 u59
200.37075379777926 15.95577117509379 u60
-36.800400556416065 49.536218040879376 v61
163.37201827555157 -9.758113911716537 u62
174.9207831421058 60.30115207366626 u63
15.986874803078626 -27.55568487028986 v64
227.25666040749846 -13.144207872581783 u65
175.7815638997719 40.957048163688384 u66
178.48395395666657 6.400609970380497 u67
67.81174212854117 18.823437466441526 v68
17.868089118509147 -24.31746730901125 v69
217.88913701229725 -1.7171176780927742 u70
6.12854863494036 10.7130426454917 v71
-77.19658624577846 47.65128232401311 v72
241.5941244444146 -7.28300853856727 u73
195.20169520724266 -26.77270628233844 u74
177.888802400703 2.2815214544179496 u75
228.46835068508318 -35.722886384241725 u76
258.3738530626537 37.5312735107775 u77
50.787902315688655 -54.41797037227115 v78
239.21508980386608 -13.215665967310933 u79
203.945788839864 -7.382324324290733 u80
2.132670878603763 -2.824102053102008 v81
-3.543897930851668 9.367014427148778 v82
210.4824546931325 42.18162635659392 u83
5.008689682283116 1.1949159866587655 v84
197.99626064711887 -1.913641824853751 u85
194.90790963569552 -1.1627560933412258 u86
1.593420390030417 32.035319199864446 v87
-5.329516167203138 34.201035374968704 v88
146.37481833342392 -11.598051852081838 u89
187.58751005590958 -42.31781464110685 u90
241.01987979966304 51.72851008726983 u91
-34.03554102481013 60.78362854603986 v92
-2.794071548646094 98.60344099291899 v93
179.3396154099894 -47.35891446533656 u94
214.24124691696457 9.159456453704617 u95
39.43924949238681 34.91532372575025 v96
-39.31916827977105 -64.91519438714205 v97
-74.73515698487863 52.95924279288271 v98
163.180794095502 -38.57066586677668 u99
