/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
20
/*The Depot*/
-58.4860781651011 -31.235401295992027 depot
/*The Locations (x_coor y_coor name)*/
235.7599259689914 -30.74706854596046 u1
213.9191148502576 21.147554646966 u2
-0.8098901927211711 -0.3273597488462911 v3
11.078574817104768 12.57637017812788 v4
207.98215071838402 10.578623062435422 u5
-0.2808172385686696 -48.53150113700593 v6
169.90820944325023 -36.21013757065769 u7
221.58984537746477 -5.263517614543611 u8
235.07453604751925 9.771878184380846 u9
-60.958989406937256 -37.23535310556243 v10
200.73466939757253 2.3307754811773878 u11
210.54747274773175 -10.053033717679412 u12
200.52672734297454 -17.822954759055 u13
193.5157257451745 -62.488088608409434 u14
18.666791281751152 16.16701674763839 v15
236.43575344879554 21.80459748574444 u16
204.29290789346317 24.42871386776032 u17
213.6323579427871 -28.82449212381902 u18
217.2222293881479 37.45466013992842 u19
