/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
75
/*The Depot*/
-9.955883980632255 13.885581355718848 depot
/*The Locations (x_coor y_coor name)*/
233.52303073693625 -4.2001689932987345 u1
193.30741765181688 4.091418869899835 u2
277.3844219237903 -62.11267238162742 u3
191.21654113864048 -21.55706537194639 u4
223.06844576718387 -18.2797589577347 u5
218.74926336904772 -11.897217715691673 u6
208.44192145810538 10.727745199349815 u7
218.24592998813367 -34.148712356701964 u8
111.85075143940834 2.1796710202039247 v9
7.97973197078743 2.681616420541795 v10
-29.866616524421353 28.639416867059797 v11
3.777524123624111 11.380834834885057 v12
-6.568279783114654 7.80985117545252 v13
196.99619174127938 1.5131799339306466 u14
11.352805539146914 -39.19287437311505 v15
-8.831888832037846 -5.293853738342674 v16
-11.181232566963441 17.717772782802882 v17
-10.096200192670711 -1.1217673896994829 v18
215.34396923019096 -24.83922422690007 u19
182.8485424273981 20.683760797188267 u20
247.80198318336053 -32.39695495463818 u21
237.7404048661498 -19.568188160961324 u22
-45.917376160724494 -8.085501207365391 v23
201.1849700642016 10.981043193979508 u24
71.2217425820862 -24.12060001391199 u25
-16.182350096650573 13.122831259038959 v26
172.92704901067447 38.82916364332356 u27
41.04797935665043 12.642095587785898 v28
216.79666725166294 9.97214682253258 u29
-7.574623734643034 -32.71144183883858 v30
-77.1997489473566 105.91094597418895 v31
131.0842007086743 -17.640876511071703 u32
0.8867282940482527 10.449526431821125 v33
184.90764003438713 6.355205487914866 u34
-39.89530380760092 65.95508497739799 v35
181.9923976054968 32.18622328791998 u36
115.22476654917466 -57.02217677155324 v37
252.81023523676888 -88.80335488773113 u38
119.78876927615052 -11.407342597593805 u39
-15.686772053680793 19.262895497632364 v40
190.1549228103505 -12.334523194786316 u41
2.5876946491178887 -3.161536311829033 v42
196.16978466219942 5.885483589723738 u43
-31.400379769084516 -14.622257624781733 v44
196.63780251724282 13.025627861434797 u45
2.171972678152259 -3.7025415793930394 v46
211.58192444746481 3.431775680601207 u47
3.319141941145065 -26.270110644028644 v48
39.05868197582669 46.47622967034706 v49
-26.21302036333061 -14.778078310604718 v50
287.06424911574754 -80.86602967157877 u51
199.66973005157556 21.09656891112317 u52
-47.09361021347523 50.46348842025097 v53
200.834458938315 -28.208106981658382 u54
197.01055038362912 -16.582983613360526 u55
199.91690946899078 -27.687040133738634 u56
223.8676230451734 -59.75967064230446 u57
170.42410777237544 67.18670234098003 u58
14.621378469133788 12.70112058977233 v59
195.25888336954273 15.1412480221623 u60
242.90191373076823 -16.263335351577542 u61
15.343019368378624 -19.231928372149454 v62
1.134771372257319 -93.9808044814108 v63
193.97743200915394 30.708789985499067 u64
130.23644526540636 -63.96291112454378 u65
-0.1282415723014834 -0.27051181139723307 v66
-13.516335817704828 71.03826878658623 v67
-6.197567012338928 -15.557891146949931 v68
208.61338183028525 -20.85664348430094 u69
201.38749186969042 1.5802788462118975 u70
-15.046997682475356 0.8839514125670432 v71
195.43911493516396 -7.138447614782438 u72
206.14807057200719 -1.2485646906033494 u73
176.6981180810966 -0.530227360990066 u74
