/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
50
/*The Depot*/
-52.669329526313604 71.61766240356864 depot
/*The Locations (x_coor y_coor name)*/
196.65521656616116 -4.307647551209226 u1
7.998647585166716 41.00639849503786 v2
196.8580292355078 -17.550131771503764 u3
14.383984328498919 6.215156697807256 v4
210.03575357632297 7.7373731980045735 u5
244.2908272623375 54.562662618061246 u6
-23.403425499514217 -62.0566159389408 v7
-32.62389001313389 79.90865301961382 v8
192.92868154568106 -5.971867389206427 u9
59.72307662294961 16.301897696263673 v10
-12.636821333157403 14.049594279331744 v11
165.8057239895559 -35.43297883890468 u12
135.69157417254593 -7.63506271166936 u13
24.27991405488766 36.23944800195991 v14
204.10529537178888 -35.38156113340649 u15
191.98200209003227 -3.323805587989384 u16
17.84045276677844 -23.329045496161488 v17
209.74260583067553 78.226986458201 u18
-4.141499983075687 -24.419511886513362 v19
199.39553330637688 2.130507969949098 u20
9.156812350370027 -30.918213395857478 v21
27.92809227161518 -18.049182098367652 v22
-33.996080893294454 1.5140410411013256 v23
211.2793088240247 92.19941360304537 u24
-21.619130082076808 5.436188696530259 v25
13.92720480125214 40.22074194638032 v26
199.2597262434122 -102.7098503786647 u27
5.330294207097595 -9.4927015754424 v28
45.724701767137645 28.10315907983917 v29
-53.263912878886806 -15.6878239918157 v30
139.30654158513678 -7.341719546797806 u31
-23.397940343887438 8.814332879998936 v32
-40.906649312374 41.490578859493816 v33
51.690288542429506 100.79419505661484 v34
-3.7149513870471327 34.910233036069705 v35
-94.80045071301592 8.272635589096465 v36
-6.041427116983928 -12.813169330296596 v37
185.92165154319048 48.25854128446659 u38
19.22706788670683 1.15713216586261 v39
207.27341970142655 24.1859875473311 u40
68.15410501079371 72.91247286368908 v41
-2.3505766086184883 3.6075344802011386 v42
211.38431218668313 -2.20034351381212 u43
-18.458836415160285 -44.368902036136056 v44
174.67986202191366 -40.19243774297586 u45
206.98484700749654 -4.780935724811957 u46
201.1826436475517 -51.04087695752345 u47
187.3569665147079 -23.23472036234051 u48
160.27178008075694 -26.845079545967163 u49
