/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
20
/*The Depot*/
88.98679594841393 13.187041069462662 depot
/*The Locations (x_coor y_coor name)*/
2.7093526751201065 1.0640670271198824 v1
180.74797994901698 -51.58753988303076 u2
45.993134846070696 -2.19996623171483 v3
81.75075591993753 -35.38147578484951 v4
-7.457816138875963 4.265266427327664 v5
205.17601948059175 -11.136748186735302 u6
203.10796913271747 26.5595624534735 u7
-0.4956732188025851 3.238912626588129 v8
6.461867756101497 23.481260981851957 v9
226.94894696066513 -3.3058383906947073 u10
177.99123476553876 80.31791702941513 u11
-0.44233171373989977 -14.543617306513983 v12
248.47296041293032 -43.19707586760233 u13
191.59804782095952 -17.091225379659477 u14
170.39952800363372 -25.73568650394237 u15
208.23857431694228 -17.712812999010985 u16
198.0536824552167 7.457706516047657 u17
245.63649313900808 14.260457080646942 u18
-9.167665992734051 2.653932491022048 v19
