/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
50
/*The Depot*/
-45.46716736502184 -74.37791349782016 depot
/*The Locations (x_coor y_coor name)*/
56.651285782252096 31.899649446786803 v1
14.61793967970597 53.01810044063847 v2
28.74579444519964 -7.2965960492787385 v3
199.20409093080713 35.44153060875899 u4
16.45360591580647 9.440881590045569 v5
-0.6719355756714491 -1.1525472692984262 v6
194.8912887583371 36.22257412173192 u7
238.3939198600149 0.6492449152172469 u8
2.452659433978555 -14.459340794303836 v9
100.43214294426465 -7.6454157167860135 u10
246.0543912806284 -36.94988549291738 u11
0.6447506886329274 19.89244290532706 v12
-28.536941530397826 -21.31344955990604 v13
141.00201386627097 -17.543107355033392 u14
203.93664643820384 -1.0608895631463588 u15
204.12671702273852 43.610183684573045 u16
238.02839431872843 -23.208644347694634 u17
121.94440756699201 -57.857443369707745 u18
-42.284609780881176 -54.73733086507086 v19
211.26422025828055 2.003946438496674 u20
170.30610211081068 58.42024370081654 u21
-15.554968559920002 -38.964538527074495 v22
195.22296385822293 -13.015096454287473 u23
154.79912478138732 -52.295616497634455 u24
111.99098535247973 -2.2889136951006663 u25
223.62673856207437 -33.55956294928419 u26
259.32967571869955 -4.237822070617441 u27
198.82559211722943 18.77714581371459 u28
-20.41753647141931 4.330632966101521 v29
19.650540220364892 15.753026657343858 v30
108.1296066334375 -32.31554513819761 u31
-11.636765850528898 16.318939141943243 v32
110.34556973809606 22.313083546704526 u33
205.23683894472939 -55.998686256213716 u34
182.926825886683 -0.9130061776500293 u35
149.25265843985312 -54.83716372005668 u36
229.55052117466758 51.85969693171986 u37
172.46845016374766 -18.05110091794487 u38
238.2350445143114 21.983068953958377 u39
264.8808016340839 79.64132288478292 u40
13.716392945764015 -34.6421228943374 v41
-26.980244615630085 7.927356137683146 v42
-0.4877772270835253 -10.203380323817107 v43
143.25390946174133 19.192604034069504 v44
-56.514596715919446 63.18750466140797 v45
14.642622281403714 64.36863307911698 v46
185.73619845931393 -15.66837685491119 u47
196.02629675164087 -84.69178786694818 u48
-10.062910816294774 -9.467162258233031 v49
