/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
175
/*The Depot*/
4.188625012902106 1.9096624927342538 depot
/*The Locations (x_coor y_coor name)*/
226.06312202221756 -57.618666571948935 u1
162.37304184118867 -83.94194735142223 u2
200.52471916935846 -1.520879998290644 u3
26.992179325240837 -11.590144707296302 v4
-52.71689084649367 -65.89225822051712 v5
205.85908368608534 -28.91409222786105 u6
194.88990408456914 20.882785781418026 u7
71.24145046847208 15.732042031327873 v8
245.9309836691015 33.60344163859836 u9
107.65273252421132 -26.74720859209406 u10
155.7761987051476 -22.218882152279797 u11
210.22283683638966 -3.7109525711274127 u12
147.45613103539296 -49.6207032093798 u13
238.213255627123 8.111809931371532 u14
166.60392923351918 -0.4275343918471266 u15
-25.186714345538693 22.432884725229012 v16
17.64029925516162 0.5792448290081816 v17
-1.732232686185809 9.95913172340474 v18
38.1735355536051 10.518325302681799 v19
229.18034070261785 0.6350944423609217 u20
152.541075143008 -13.182733788551676 u21
-5.312665308661279 0.30304884480854966 v22
287.395468642117 62.85367633784914 u23
250.0565260572111 4.891760148877728 u24
-18.215763428355807 -34.7164691239555 v25
20.493958070211185 -47.25271430755525 v26
220.9221740034627 23.136087120576132 u27
48.13198562143409 -38.84091757118891 v28
26.80644484037046 64.72139468764826 v29
199.5480094585817 11.148728985740124 u30
35.005968940201406 -2.554099973838353 v31
271.8474347033428 -54.34540735980213 u32
223.97563188270607 17.764497672914892 u33
-52.6188485644841 10.026232720766949 v34
27.519232424547727 -58.94875850281237 v35
210.96801056240295 -93.61364089974808 u36
65.50599757909599 49.35130670928234 v37
-81.36287974980445 -30.304086187958006 v38
38.79837823387612 -75.13337058721503 v39
-34.71416704991827 2.340244807522154 v40
-3.8577420364059587 1.4672160748466887 v41
175.57571332345682 -0.5230486400296519 u42
9.852067481132801 5.6595408135013665 v43
0.07617491875586696 0.1664164838071436 v44
13.08541479279476 21.655234899675914 v45
-29.626193432562616 20.670584755499405 v46
202.6826915611707 -0.41179176607850165 u47
9.79436165348336 -51.59960110663019 v48
10.25793578409763 1.1448624665132403 v49
235.93617413240486 28.946008212381418 u50
235.67232196680118 37.845828873025916 u51
187.8050910114976 -9.142899338763684 u52
199.5125574243942 0.5806478124097619 u53
68.5068686351351 51.834644563744575 v54
193.10877513737165 52.668414669915094 u55
220.6298062613801 -61.78994450096136 u56
230.12749434101102 2.0554742878332046 u57
0.801075363381436 -1.9417611854709675 v58
14.26850167601796 -45.69780948585747 v59
330.9045168604829 -21.191968174879065 u60
215.78308676428614 27.19844225937763 u61
216.18145924895728 15.064702012204538 u62
206.8841194946927 3.297206977975052 u63
41.74462229204161 82.31127726638451 v64
187.40162687694658 -11.90179844047101 u65
22.782966357234134 -2.5357879763222697 v66
237.4826410377952 57.419100284905625 u67
5.672496205927028 -20.007358176523137 v68
166.0271875794745 -82.85755746919848 u69
168.66848364605164 -13.628353569199657 u70
151.63052059600818 11.15364420751351 u71
-51.86436586075453 -2.48323660100882 v72
3.4229480450153003 1.1708822565973882 v73
194.33231860349974 -4.288647990594087 u74
-1.181960214152539 2.4114908009546676 v75
31.864451036041444 40.96993948247471 v76
199.48370356468945 -25.425212630467623 u77
46.78330946691362 -28.646498196482504 v78
214.32153441346588 59.877338626064166 u79
-71.8579734730549 -2.8923524951910413 v80
34.290298603608605 -28.083311086553636 v81
250.9120841325556 22.432230485720698 u82
209.45903189335658 -1.8164019046165327 u83
-44.90268593648746 -18.713236654079914 v84
229.54886222687796 13.471186021297994 u85
174.03264282374454 8.075563798088817 u86
-19.63287885673625 -18.68457090672413 v87
200.27139860757478 -10.642355239439988 u88
-34.43935826021769 8.837053840682 v89
220.25304879750942 -55.03514805630783 u90
11.074639897821351 37.9041125879217 v91
168.6556079859402 62.294002314644636 u92
9.846923174196688 -38.284731337231634 v93
226.37677304608866 -22.733657903854333 u94
-15.905576027237988 -23.34476882178804 v95
-18.96245347924533 -6.389918943609392 v96
214.57908771381892 -39.96564373898783 u97
174.20428696890457 -116.75180733052493 u98
239.84142314665326 0.3876886373715273 u99
220.55401629697968 16.064091264271834 u100
163.07212352323194 -8.802451120484312 u101
-19.19826818518786 9.804719201994768 v102
192.49505240354975 -47.04179467961597 u103
14.746213267190985 8.82083546459579 v104
-115.7410905009272 -76.8217834545943 v105
75.2512780904523 11.7031337318712 v106
169.30713065623863 4.788136941640038 u107
29.03466878352424 13.754042170450138 v108
-0.6225496018070956 -0.43030884781944917 v109
-1.9570117014993298 -6.954237210672104 v110
256.09067299682283 -34.091398957184325 u111
222.8137189694492 4.228592924749195 u112
23.568504629879858 -7.028463787554938 v113
309.75001958695526 9.282003989927206 u114
20.655808822361507 -85.12987613784077 v115
252.85683246521722 36.4924552754567 u116
