/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
75
/*The Depot*/
-15.72529058390541 12.367928447082809 depot
/*The Locations (x_coor y_coor name)*/
198.3641803153814 -0.5024968398497688 u1
4.336923842253226 3.6749895199574203 v2
206.24617981383614 14.800340577236707 u3
-21.31526060458552 31.89485505840687 v4
151.3627543333458 19.056941932859242 u5
22.880531561556342 37.447084727158554 v6
0.22695989689289897 3.107949144920589 v7
27.831167335253205 13.474309633241063 v8
1.7112094263258482 -52.66078874115005 v9
193.48401437150116 -7.494977494173947 u10
-22.089147345214606 48.19241281016692 v11
133.60956563512002 -18.438207552731257 u12
199.23830012793525 -5.694689690533041 u13
106.93001584958182 -54.718590613809525 u14
-12.648892307380024 13.214199413712848 v15
11.426769052989874 -19.539055337826355 v16
184.15386546953187 14.322862881718184 u17
1.2230692608617808 0.8854036642986346 v18
7.162586232976087 -112.99090916209319 v19
192.69507325305668 4.838794497389189 u20
233.03475126878124 -36.31796207778213 u21
-8.660320322953577 4.87723135987024 v22
179.1159086910088 50.91975602747221 u23
15.006271631825314 -7.014445568658118 v24
-51.188257785866156 -3.7899335939323247 v25
207.34476099256347 -9.358518938110588 u26
-1.237007709942454 0.13884215237610767 v27
196.33530316312337 -18.3388035893778 u28
197.543634239956 -5.118486851192958 u29
-13.785466028369147 -71.75944359206686 v30
204.07058189757495 -1.4379345593367578 u31
-8.71813564823877 -5.644495358834379 v32
20.78961601992072 -9.237637958834329 v33
-37.09166786141989 -46.2015702356976 v34
219.39436597539833 -11.627801575656454 u35
203.2685670305445 -36.296354633486985 u36
14.181276022634123 -21.354551400782587 v37
-6.139705198474958 16.348539312518092 v38
42.50472093235933 16.04232984170014 v39
-17.298625355224054 0.8955906815100586 v40
5.398815878578901 23.264865617268057 v41
206.63631242976635 33.58418823250378 u42
11.687864841525377 -24.246822135115494 v43
213.9120087519093 -23.761002304574276 u44
-10.40844527111948 -15.439783797045743 v45
-28.615764881394576 -1.6476164162595925 v46
-31.192966821787877 111.44121166007007 v47
-25.999296950568304 -59.46031930471531 v48
-0.6269483172330939 -17.881058759156335 v49
-28.656585057906266 -66.93195299179933 v50
167.5290544394398 38.84836274027318 u51
237.12782306118734 -6.837669233265192 u52
230.24374673364733 -27.39315883524369 u53
9.746046434562587 28.874800858187676 v54
64.29097118236245 -42.864260538079456 v55
-23.311783986428402 -41.391335645427056 v56
176.2011119762319 -37.497682103646085 u57
33.44352309612179 -38.4949725724844 v58
15.935610766019197 -6.484425115312329 v59
167.95766129985003 13.992039371430748 u60
-18.611397172674 -73.85592577357491 v61
144.7910134754695 -6.014161746609603 u62
68.47226995342888 12.299096219191549 v63
41.959425743426344 -89.67014172870101 v64
2.150883626049553 83.4480899639457 v65
14.111083815195665 -60.98014867879505 v66
4.057351967975203 -9.212096541379521 v67
188.70871525591474 6.636727764340206 u68
-2.1985483250643467 1.3297036692547326 v69
7.2062199557066835 -12.724238346782435 v70
256.6091052249568 -22.417573663538914 u71
-13.687252436641282 -67.79077235806213 v72
170.42294847797427 38.945944666620086 u73
240.334257010763 -69.50908014647943 u74
