/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
250
/*The Depot*/
84.80046659959203 12.166180076478517 depot
/*The Locations (x_coor y_coor name)*/
4.327091489850255 -33.035257591337356 v1
194.85026056269248 -77.56492061942879 u2
203.0059262114934 -7.127367610636365 u3
-6.116553800347104 -1.8183440583623618 v4
196.05217984748083 77.65149962572993 u5
200.4511212937298 0.9864646086000753 u6
195.88661405336458 7.5740548742898905 u7
4.336720103071143 8.990673673214859 v8
-21.388986152707265 6.902847527471032 v9
194.20890104575898 61.39289724208871 u10
3.3690939205496426 34.95264082399026 v11
35.902643866342665 -24.023550902413465 v12
206.98527441685295 27.9103833459779 u13
-7.865283401418985 -74.07691913925453 v14
-4.472913807535391 -2.622465937280441 v15
199.0822672102043 5.244073535070719 u16
175.19008289441717 48.85824857050758 u17
64.45051725807703 13.064340592884985 v18
19.493604504026827 11.281346489667637 v19
-20.771800013930125 -15.403449109894497 v20
-2.9146450310445124 1.843266619017832 v21
245.83362269873606 -52.40895499485142 u22
76.26507604034292 61.158733165552896 u23
242.1423546332599 -1.468411694177579 u24
172.1221471541234 -24.978711726554735 u25
195.38260575981005 -7.740350826212495 u26
211.6292081182754 -8.159806778530987 u27
196.52571641595802 -13.414840284257952 u28
185.51453602163278 -18.28978820333646 u29
204.8167660604319 -22.1349897525614 u30
-6.119823620057421 -16.32586599199036 v31
-25.580070281766208 -28.518545520419156 v32
46.27031284424137 55.38840919297435 v33
211.1414474307605 17.557396556670025 u34
189.43274286461482 48.5618505444647 u35
222.41335972805305 70.52589623637802 u36
156.23840466157966 -35.696655057613285 u37
220.1106155688829 55.58528657217153 u38
-79.51897136981772 -75.28920264811289 v39
206.19715639960168 43.092734792550004 u40
193.21103532066186 -69.3273420425145 u41
224.20899570672617 -7.792252228717567 u42
230.76924578142507 77.60238283558978 u43
21.2864316345625 16.65673226678185 v44
216.00497063125192 21.997550407114872 u45
198.86839355537086 24.170249661956756 u46
-58.32653957988226 39.89168375053289 v47
-44.073979581493404 -15.064914528048465 v48
-44.6346704089051 9.08284856431305 v49
-30.389537097662608 -4.387411864916053 v50
-47.1662307109549 7.304248755644116 v51
-8.275494532851939 -119.95232725935297 v52
2.9861795788426773 -4.761852493706238 v53
-15.005377918573311 0.8505433081605945 v54
192.11228198753815 -3.8365737872015018 u55
149.03852988790797 -23.320495434303417 u56
2.9407354117503224 -4.418387127741548 v57
14.111605720550768 20.678799541944073 v58
181.92300845613562 -14.980485402614645 u59
24.09947691703132 64.07782740461916 v60
4.320225719166855 1.4300140221160014 v61
11.414584444740909 -17.07405113536215 v62
204.67752348683896 -36.07302399434389 u63
206.2910859483757 -11.985832559403157 u64
-14.64490596921981 16.352841916009684 v65
175.08959177983382 21.5268107773506 u66
-39.00139414457696 -26.54915258386493 v67
156.31852418966088 49.30403981445949 u68
137.5859083581193 20.679464315403052 u69
189.1796336293817 -14.983553010885775 u70
-45.050082463269824 81.34279289035977 v71
-23.836446964254037 -4.4325671275234475 v72
82.69969599373252 19.711658486302117 u73
-0.1337476068766796 -31.427051293271198 v74
209.59249364133208 19.69195396214903 u75
26.9247560506661 -11.905520466530318 v76
240.36322453866967 -19.360696904750746 u77
200.27426436957228 -0.7130976254835188 u78
146.68885165137652 -8.425233635838492 u79
11.265326638449908 18.666471659690348 v80
192.26471480462556 20.93659474116705 u81
-3.269012144853642 -36.19026575962624 v82
29.120591990014976 -70.4004987379696 v83
241.51921207947805 23.38650179756293 u84
15.765884023500048 2.9218071529586824 v85
-12.23992447575462 1.4558412349504712 v86
195.42474556316895 5.888900415254431 u87
-4.622921200122086 -1.7165985166824813 v88
-0.4971722987897475 -54.656064230622846 v89
52.56386924023732 48.161002655427836 v90
-22.854738794918852 4.347570754257404 v91
3.381448770463284 -11.925568959699307 v92
257.5292823741514 20.360795292077523 u93
