/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
375
/*The Depot*/
-40.92614273253199 18.62360571749462 depot
/*The Locations (x_coor y_coor name)*/
-5.4677165775665575 -19.01274626681045 v1
9.97072357934443 -18.97569051035179 v2
157.60491390806556 -64.20904312931968 u3
199.12763107493151 22.074800912553236 u4
197.26207310507635 -0.01257262619020367 u5
-0.02599965257767027 -115.36842652938492 v6
161.02114046466346 80.95688308719356 u7
12.808939755925108 33.33052491316843 v8
0.28076329330946864 0.19972960264194192 v9
0.4218722934908842 22.917724181791343 v10
197.16672775796678 -10.020868934646021 u11
38.09189305531385 -55.58403348659349 v12
15.793687179082692 33.45397807774674 v13
170.53617129161384 -0.4698831594607658 u14
242.75358633923292 8.278918756538399 u15
232.12539334867733 40.51285257821942 u16
2.5383757303379793 4.39828600802074 v17
-29.71487330486689 -16.961146583925924 v18
192.07551620510733 2.0238942769259727 u19
154.17256490336717 60.19125752480089 u20
19.69385152867316 59.42069733463184 v21
264.5022879613242 137.6726250762016 u22
176.76040442031606 8.88407365904976 u23
165.02018515796647 3.796601819659033 u24
203.9976159443748 21.921893968396848 u25
302.78395316102 -18.42060253653059 u26
-86.46081843020828 35.600641013623026 v27
224.27348450057997 -6.853154215465084 u28
-37.87355916966338 61.728696054188156 v29
-30.843012014049233 55.67611013760988 v30
-73.15705047537872 -38.520072074210674 v31
155.09837164115058 5.591956351779589 u32
4.742350219803866 -0.348612153380857 v33
6.435057357109312 46.52078714475653 v34
-1.812697417716344 39.11274221983822 v35
200.52679856051654 -0.16307563632793884 u36
22.17699477875871 -44.83610827897806 v37
3.9923260112555092 -8.490069692743553 v38
33.42728343558233 23.904466343900104 v39
151.87624260839635 43.26389591403499 u40
-17.766761365379473 30.171372710331603 v41
1.9630027649248165 20.752689616051278 v42
167.589058248914 25.454562104958132 u43
10.961723508367202 33.130344122855426 v44
208.21739833564064 -27.76799498505785 u45
191.26793386821916 -79.7912353259193 u46
181.26333266136282 -70.79072414445332 u47
45.231888155909864 -0.44352428930334287 v48
180.46980562458603 24.524411462536857 u49
-48.70488046398254 -34.754947264946274 v50
39.290981187822545 0.7546011494354457 v51
-62.341282628565594 -7.5247774310027875 v52
-15.21197983474299 -26.804593355082314 v53
25.33351244458301 -26.644193041561753 v54
222.57100071538616 11.327904332838077 u55
211.59429037523284 37.14164060527366 u56
126.94578162539997 35.275013255972816 v57
259.0168376625677 76.08280159882072 u58
74.25329627537576 24.6726626001161 v59
-47.44460628357666 -21.588276701498696 v60
214.06252756934134 -4.109120550412749 u61
189.74213987907865 -1.7117527378295427 u62
-9.594866640109176 -30.892530767173405 v63
-47.96112136227946 -23.37169960413491 v64
171.31134761843612 -11.06296478770201 u65
11.930394588984514 -7.459876090940152 v66
234.09608208425453 11.634808201022597 u67
6.423542643218058 25.131497378082646 v68
35.947666196781505 100.98096846329287 v69
0.3873931674879426 -4.002015667734418 v70
190.33297806871482 59.59310465799985 u71
8.312298558495023 -13.259284035004946 v72
-24.560135000212515 -14.232202430016041 v73
200.31908325362454 -23.513584950425077 u74
-15.54462820013028 7.159780114983467 v75
208.4878783495346 -8.740776778685927 u76
9.57502587758406 28.724129550576407 v77
186.1211593232324 7.947706272947999 u78
-23.970353246556503 46.40875617361382 v79
-72.81879843481384 20.42359703864306 v80
197.9406264678369 -30.922023840721504 u81
41.44223960518107 6.28541300683532 v82
235.2073564404388 -9.021208410337957 u83
37.55369238971586 -107.03399976743283 v84
29.189936629110928 1.37231628590482 v85
175.0847927424069 35.952878131053296 u86
15.118731874091937 27.587343657827798 v87
26.17946801876929 4.214083043155291 v88
223.50167808511418 -9.795921210746771 u89
-0.16849065625721346 1.176457819370726 v90
-22.428227330084415 -42.405449595244335 v91
201.25248732863597 2.4764458230707227 u92
11.126943243021078 -10.655153632515345 v93
-5.992681383798367 76.99428966525292 v94
26.856755261236835 -38.47900198804165 v95
7.719502453810474 -53.571602637831816 v96
-102.0211415062289 -8.478265584178587 v97
-74.48821392455051 28.730739098949673 v98
-16.479137194537078 5.963700865002303 v99
-14.620603942193146 -82.03108059388946 v100
205.85351682812808 21.403381095480366 u101
252.65731979344264 11.728209507580596 u102
260.3096868266629 -75.84028141993845 u103
197.7134062828113 -9.407077777389834 u104
-1.800418112558204 -0.27462967253318743 v105
205.15302208880587 17.984607799095805 u106
281.9429974091248 -39.73933438113367 u107
80.54123526319825 -57.58953365180883 v108
31.471017700763827 -13.219745930515897 v109
221.58205051886503 18.153965438300975 u110
61.62327850597281 -13.865530747739415 v111
175.8618811301442 36.65079550467425 u112
234.8448871608495 -115.17420168139157 u113
-24.986266047204115 -46.943253521103955 v114
-13.827176092101267 -10.920838534330818 v115
-15.670251026692798 16.16914819283171 v116
184.3344626284178 19.69246797136899 u117
178.71234960253537 18.67142401612986 u118
-17.781597090108498 -83.43872378401491 v119
170.83387231131962 55.784399257978976 u120
175.90799954725472 -48.44526814896048 u121
249.31239085710232 -13.763843630985397 u122
22.36871416766305 35.308809245515015 v123
-1.1760954741394722 -44.30023468184741 v124
47.95913752985468 36.06213716983613 v125
51.434094852901886 -20.18677057736945 v126
-1.3012260705819374 37.986909153760124 v127
195.93205446601925 91.96249988689499 u128
-6.791763241217971 9.178882498423022 v129
74.03985395613223 -38.35708975260505 v130
-16.3185556420411 -5.687865386303945 v131
0.44242703491429286 -12.234179533851233 v132
-71.43921211158087 29.561320623648065 v133
-13.690682220754798 -4.408754932266533 v134
-15.32592174742443 52.61551615797399 v135
191.15597295146495 -13.71506335736188 u136
0.3894952750052068 0.04835559687578769 v137
103.46997935967508 62.4555285346065 u138
184.5912811349792 22.47180129270822 u139
-54.57553564700396 52.41201762920046 v140
40.490917758484215 15.610575179471219 v141
200.87891400510375 20.75374326358662 u142
210.8628501293507 71.00289946095839 u143
