/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
250
/*The Depot*/
9.220155241734203 6.412278638826333 depot
/*The Locations (x_coor y_coor name)*/
-88.73420705950201 -4.332719146559758 v1
17.317081952617933 -13.447991499036167 v2
179.39848421059892 -14.768677157075155 u3
206.45620136207683 1.391408833757956 u4
15.168178604077271 -46.58269605160853 v5
-7.020831044084456 1.219429311579817 v6
9.62016018317245 9.743482971986925 v7
-66.06342382973581 70.7346748241085 v8
-133.88456195478372 -72.92602713743024 v9
207.0312874240633 26.581377997116537 u10
160.72969482628653 132.33357869896977 u11
35.85083079209916 -52.96039927191743 v12
14.5447386727022 38.74032373007058 v13
195.29031817748267 -25.505936598081842 u14
179.111194165138 29.11509788691096 u15
159.64053317822425 -23.292564083929175 u16
8.74720445042513 49.90075135715493 v17
38.34089217644027 -37.951728802095346 v18
233.32706924315465 3.984567566959851 u19
225.30084714380752 20.61278670585779 u20
-4.510890699552955 3.7792190379984625 v21
35.091388317833704 33.453300543389396 v22
179.8237674572939 -13.904781734362485 u23
180.62922779854077 34.69798391572498 u24
-13.036785588851451 -34.66959972332292 v25
-0.12334242891050355 -0.49010110828531356 v26
174.02966723936123 -10.825567475195232 u27
212.66478816052606 -2.652455339120533 u28
1.4833781818024332 5.397573633286589 v29
-1.0221045093434897 23.61505087140085 v30
31.824490917326145 -48.87954602996355 v31
138.9153498589848 -10.59756571646164 u32
183.51782366297667 -60.389827010651395 u33
227.87888686757805 -17.73268205069712 u34
-0.4054349174691246 8.592633576112483 v35
4.3733630935331895 -45.760692623601834 v36
163.05283364545804 6.931267907106145 u37
6.930935242547256 26.3634365975084 v38
201.1328057352021 -61.38478396360541 u39
153.79889540620076 -26.34267937207062 u40
14.83827452469313 31.402981136065463 v41
218.4876301515967 -38.75583205753171 u42
43.33253617425859 -47.52380325026028 v43
140.57005582678738 13.980243090162512 u44
209.48960169749557 47.26164797637418 u45
258.14542567525166 16.130857145368974 u46
2.4398511715725193 5.456502154577786 v47
187.64019918389386 11.458769946031039 u48
-40.76995000205759 -7.758406162688287 v49
-13.145552328535874 -13.727025105942305 v50
38.54250839063476 63.09601002929122 v51
218.97094604956212 90.21148201566635 u52
36.06003310401168 18.837090104942053 v53
-12.456518904809911 71.63094543145472 v54
-59.5007623026132 -8.025362499919243 v55
-27.011444322626286 5.759676284584908 v56
22.411385476756948 -33.22745245538503 v57
175.26751904966753 -26.547258507319615 u58
190.83906058181182 6.015730788626333 u59
210.7005486224817 26.708942602449188 u60
-10.100154541040418 11.976379148661765 v61
-8.346224792737031 -61.166753465791665 v62
286.1143489758249 -23.34247184543271 u63
51.745285161663524 -6.245499653242175 v64
-1.2748495654465613 -31.83878845690797 v65
-12.587614519052089 -1.4276144419595165 v66
-7.43507200671924 -7.179739218279872 v67
3.0369917945196607 11.016699326253475 v68
78.94479357380676 -3.1140704082319663 v69
-2.4352733964025113 -8.367010668094359 v70
206.66298516686743 -6.733824837699514 u71
200.15914649397942 0.7853768866477923 u72
170.91627097193663 -70.76902991776048 u73
203.52286402629863 2.0109414892625197 u74
-53.4551072890774 -67.75096109695903 v75
38.186156193399654 16.472660194418363 v76
199.62423941541527 -16.900582339457294 u77
73.3891480421457 26.87431125289411 v78
2.615446312085654 -56.23013413621394 v79
171.36903082080272 -8.742619582730322 u80
33.05807593201089 -48.05132911938464 v81
-39.20694627453025 21.716016015808062 v82
