/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
375
/*The Depot*/
-3.4162817927397486 -10.035548805689091 depot
/*The Locations (x_coor y_coor name)*/
202.71381082888777 -0.4047787275801813 u1
203.48563248353918 58.21304831055786 u2
182.86118941670128 -5.465205964925926 u3
-75.61698031129322 -8.6329337520807 v4
-9.874433115819711 11.080881988813752 v5
-29.874350325119163 -61.88810367583092 v6
14.625081301008676 25.956389789183934 v7
-7.073422239221588 -7.627309398707978 v8
147.19635427431282 73.962281955961 u9
-2.061454528122556 6.5037639452953275 v10
179.29310636483322 -18.423779226164513 u11
-1.259556042069585 -1.9832803039571218 v12
-6.359025086449233 -41.5992889468626 v13
200.85519767476376 -2.495578279969896 u14
172.92888460174453 -86.42278876360388 u15
151.8931992822276 -39.61116168155747 u16
20.174951163546453 -7.996332690537385 v17
-15.124367732933178 -39.78208397529709 v18
10.548102024596037 -61.81384888405325 v19
239.25586880763055 93.11755647319087 u20
-0.8805556876469846 20.948900152825015 v21
168.5478868054047 -17.513364586128937 u22
228.33990999515646 0.6944887250224603 u23
182.7871027361009 20.008839772559156 u24
-47.289046470877764 40.83191688299861 v25
-15.928868742916281 -21.42687768164525 v26
10.961854530003421 35.28161031689199 v27
35.33003880572518 57.48780375228636 v28
40.69981518578841 0.27376338490058294 v29
191.48551096017786 0.20220715121135488 u30
84.6771847702538 66.71999216375646 v31
234.71651046019394 -10.579499397267616 u32
-1.1866940716151273 -0.5247107533134103 v33
-84.61438715184852 -86.66241577749665 v34
188.73694941373873 -0.07614296533668223 u35
197.45087183776917 -6.603626045020223 u36
3.14813515802909 -13.639280830279422 v37
283.84548069046593 19.328244401304808 u38
40.98212853223693 -7.791566938674884 v39
202.3858946619954 62.61908204354869 u40
192.06416834234932 24.058613583705803 u41
-52.578869504194714 68.07376703028072 v42
44.287713665696835 -20.09104208246933 v43
-10.154823060604963 -19.975337728073086 v44
215.45322434775838 -34.189268437718674 u45
3.6858495508225158 5.718813553514489 v46
40.04614880862551 58.387971144749365 v47
9.21635038729784 -49.15067945897682 v48
186.49686975245305 63.65627740199137 u49
85.12318064264875 30.966322254996058 v50
140.25092204288805 2.3994139467645756 u51
25.376487995090656 9.818669595256118 v52
187.55536139767474 3.107401370134537 u53
149.4283731922667 -20.389097398648143 u54
-12.927788335572473 -19.046463753213363 v55
-9.25169862828572 -6.079891108531119 v56
197.20648908285136 -3.214741632123583 u57
2.4931638987926776 3.5547173248098707 v58
-21.18427466153964 40.483954230062714 v59
10.966995912205782 -35.851403553809774 v60
171.0874265733641 -33.74757440571436 u61
0.9135403722962169 -0.5199193349006628 v62
45.19354563170414 30.02036200407603 v63
11.469958746527912 0.969240842370853 v64
207.1637176828658 2.2357158069581464 u65
-0.7160410207216048 6.503203250648411 v66
171.96152004267674 14.32611875143793 u67
-10.010430807778386 -8.551783000170502 v68
204.46846536929286 42.92569716054628 u69
177.0270946278771 22.49583887368377 u70
-36.34498375304783 23.02962804200891 v71
-86.70762080778607 16.38566832455053 v72
-23.099470204378203 -41.06226340279776 v73
-12.115561207584433 4.706065749648936 v74
0.7966152758866374 0.14313539245766688 v75
-1.6142805468734032 0.5319418448646148 v76
16.199352086528847 22.935263780687425 v77
192.93731024150506 8.677361312472566 u78
137.9847402825497 -33.87071413676667 u79
198.49335366910287 -4.624509194020031 u80
-14.46072910155548 -16.03004865665276 v81
9.199789273292938 58.22427250659497 v82
32.64824321625277 -23.806447673234885 v83
45.83846849169852 -1.833233771672349 v84
124.17371465861461 -14.892187485397068 u85
207.71975436441275 16.788310580011053 u86
-20.708383529967485 3.7869534504944977 v87
56.20866254828662 16.750838797620702 v88
-3.2229243903078437 8.77960806871439 v89
1.9895853322234462 -7.222791022438911 v90
252.78306639035804 -12.045279343048817 u91
199.6033446975142 -1.9327203241631714 u92
-23.2438766460534 31.688654172043385 v93
29.581878605244402 -17.747776160966964 v94
188.4525842132037 11.564023596345127 u95
201.95482150733127 0.45851358743574455 u96
-2.1577363375151566 -84.90104090144439 v97
52.86696254653366 32.683513437155476 v98
205.94922503340328 53.387630983041284 u99
200.44544361904335 -0.1528315964928405 u100
-34.865366016183444 -37.838470483008834 v101
-22.717863172976088 -3.2041837416099117 v102
-3.0934561274572556 -14.391492112582117 v103
198.48075506016215 14.483493885652816 u104
228.78755417869158 -6.54102685133084 u105
13.995513278314872 11.835098541825653 v106
219.68297517615903 -0.05974093485453377 u107
262.868413262206 -8.044342137955688 u108
-10.078477865530274 -18.543304790315272 v109
132.48562347712635 -64.32544053642309 u110
-58.872408509764334 32.67576978512685 v111
204.01394554977435 17.64175343526103 u112
218.25270749682718 -8.032796596832174 u113
-11.936105411766558 -42.37658975649782 v114
229.29258815553612 37.01602144951695 u115
-21.397375886805776 -3.884084304522021 v116
256.78959347025767 29.376410560549694 u117
233.27275440425691 -7.427475186816672 u118
-3.3661903979437673 -7.723712885691292 v119
-4.3576844435949535 3.056150590439486 v120
212.35932894644714 -3.1178744772185274 u121
205.93241908210956 -36.360026614289744 u122
12.59316948295224 75.27058341773326 v123
101.22488036719997 1.8727873492857792 u124
6.67012229224126 -13.252618038018747 v125
178.9473367537754 -13.425068590748726 u126
-79.45216620963764 70.28986577465203 v127
14.07905501760298 -7.768316308317188 v128
-18.79986896258165 -13.449195992380204 v129
-16.120604138209668 -12.932045954735564 v130
174.63772228560765 -56.66734963835758 u131
-51.314595897170165 43.35384534665388 v132
94.76806647796556 -63.98119711753135 u133
205.93841955773067 -7.7292820329582 u134
215.77969196214713 -2.6667685151814053 u135
-1.623287003887312 81.13641866422064 v136
-12.250330308167118 -4.166276654132818 v137
155.4515956579234 5.048291833798669 u138
-13.90607808107161 -0.3137136048292554 v139
164.12530400331354 -36.869350659771186 u140
