/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
250
/*The Depot*/
50.63046251006858 -11.480185445915746 depot
/*The Locations (x_coor y_coor name)*/
3.8601299911409015 -6.828285348343703 v1
205.8122213822719 -7.524987832799013 u2
-25.843989007210748 -58.182067558951395 v3
202.6600508391604 7.384477964881441 u4
48.742455941848135 24.562391043746373 v5
-4.879453609359008 34.36418283457281 v6
-42.38641846520423 12.515510256688048 v7
-33.179752305898326 20.45263249141044 v8
199.71580841125365 -4.177530786529898 u9
-28.629409363312824 -17.661999197470365 v10
197.20307881385938 -10.243274626233527 u11
2.120576306739151 -3.987311236220086 v12
155.0709402469629 -5.181740609687162 u13
-43.47891318428127 -66.18039086096945 v14
-28.17672698608084 28.40353850368269 v15
228.7280721411985 8.248611767751592 u16
198.19387893856745 0.09534016754660643 u17
-5.945337242071741 -26.914743647903453 v18
11.942618372011006 -9.806546438829146 v19
228.74502707912433 29.464804100253566 u20
-54.909283828644334 10.220422774925103 v21
226.14137986039395 15.49994916790191 u22
292.6793139642409 -29.170240959430235 u23
-52.107202197725336 37.72038818153637 v24
-18.65893227003726 -24.711442637026714 v25
209.943437670895 -41.951461757943605 u26
-52.39145353406877 -3.4931782927605366 v27
76.31707953363548 -16.896676007381448 v28
-37.05542445396939 64.98598737578601 v29
-12.936411039727991 -14.252211538424499 v30
-0.037634572737029144 -53.27764318274916 v31
170.22260323349005 -18.087745839750877 u32
-56.421073071039814 -16.542137378977824 v33
-22.277270049080215 -17.793683020022392 v34
180.69760068513807 -1.809497959665455 u35
263.256912219169 -74.17379163421572 u36
229.84784936096636 -12.558416759318543 u37
203.0526209811994 -30.045616636123466 u38
179.70309377976622 38.2071946367381 u39
0.5510325421912394 -32.628907151405556 v40
203.7839426660639 -2.9632722255665422 u41
-49.31817636632457 4.248875019575638 v42
235.69371151276266 5.431557813275677 u43
231.585688872787 72.93315084673706 u44
195.6376947476335 1.3802317316798118 u45
21.448599506319557 -8.821720436198673 v46
215.2565897689942 -3.076767327593561 u47
276.7302683537224 28.898868042447994 u48
-52.734783574494166 28.680602794829444 v49
214.64343922308373 -8.997568509182958 u50
192.79192229127244 21.496132801968646 u51
-0.9046195765722121 -1.9373924857690248 v52
197.6904718392467 4.5777338138509895 u53
4.24015586683188 -14.415978427458041 v54
262.38338358443025 -4.658574769025859 u55
211.5844888194434 -18.580140143678605 u56
-56.75188901563981 -58.72166204360119 v57
98.24801022608288 -47.512174893970816 v58
29.14291147279907 -98.91182462030193 v59
30.683822032475756 -19.981032976557636 v60
-17.39802699596673 39.222736648104934 v61
160.0821843773732 12.080269614772563 u62
193.19401890643724 -20.55312804018941 u63
181.29593869394165 23.205871526402294 u64
227.4067614709972 23.026037238862727 u65
-21.279442720011122 -10.998794355774633 v66
172.85593140902816 38.45792337902469 u67
101.01147408448685 10.310641815077027 v68
197.8734927568238 19.310963243403997 u69
213.49828683935016 6.4928614925659005 u70
156.84794196204814 -15.9784578392685 u71
-29.60924634858521 33.90596378253555 v72
197.2838807547744 2.556398471894622 u73
31.17357729580099 36.53182015913374 v74
207.9716581323446 4.307389550325584 u75
236.90041286014494 41.359632583788496 u76
178.37499994298753 15.988303011613647 u77
-7.82818057323114 -3.8944937776489423 v78
59.92993929211229 18.740199740909464 v79
187.71110009953517 -10.443151338849246 u80
212.45096376002778 2.4251166257172017 u81
245.28578917043086 0.19549047728775246 u82
266.63736768394335 -37.29078256777574 u83
208.84062937420612 24.121229206012735 u84
200.5068868422506 1.883875492302616 u85
163.60633245310603 37.56121929903822 u86
14.069731996194866 39.96610243353724 v87
214.97677281823064 22.684337798383172 u88
-5.301669716490978 10.573778121560835 v89
-8.19593239422782 6.9689234047151345 v90
42.86929119404269 34.69279157823218 v91
12.250769249333425 -36.98996378321991 v92
242.062836831041 -12.92716011084416 u93
