/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
50
/*The Depot*/
-6.760442632578026 -2.166398356282749 depot
/*The Locations (x_coor y_coor name)*/
187.15572682021966 4.328174135113594 u1
184.77469798110266 13.495756926118027 u2
168.64727491547993 -38.63872418319616 u3
31.91414233773261 20.276266639368348 v4
240.53726540940815 -21.57451816130041 u5
-4.338480781841996 36.01454570038978 v6
193.91316468696277 -2.8796260724864022 u7
-17.08073750408501 -14.514006442432773 v8
-9.801893603009958 53.36318221745636 v9
202.412417968226 37.8418266240473 u10
223.23108469461008 12.600304669570471 u11
189.69120994061447 3.1127625808273107 u12
215.65580701532178 17.005910974552137 u13
45.97044135703585 -22.520276071748054 v14
9.381271746391592 -14.05185918478039 v15
160.20820069775084 42.56921415263842 u16
160.62235248213813 6.288637486071083 u17
0.7574698222860596 0.2205104154226667 v18
25.568931329671297 -61.54586116536995 v19
208.17477945639078 2.8516110032801993 u20
277.34496133706574 35.66884878390073 u21
-29.95437940122568 125.08834979920276 v22
220.2314154989343 7.5040464493909855 u23
0.008737980401554992 -0.23315802082565057 v24
14.48231000854886 42.872714068643944 v25
199.41561580406795 6.588044433816739 u26
202.06901055900752 -1.186889334507886 u27
327.3673366316538 -72.03542074612258 u28
-40.90784352731648 5.066841922055467 v29
271.76498673818674 -14.420551394676064 u30
-75.62698388013337 22.474341257081512 v31
120.34952419011609 -52.92022707573675 u32
-1.7143213817460783 -1.08787020964722 v33
197.9063786190485 6.365523865844084 u34
-30.60122970297538 -55.58161805858762 v35
-40.554408497714874 2.8893507892874744 v36
6.153503476288494 34.014971149328936 v37
-4.189965175282514 -70.32104989979771 v38
167.87167090751413 7.084409281026658 u39
2.2547331437415488 6.5160365011684656 v40
-5.517088224058845 -19.240596953360747 v41
206.73896291921758 28.64453162520896 u42
-36.93586536323284 -19.730148309062063 v43
189.72010948324748 -39.203792018929484 u44
237.179126226596 -40.38610393940467 u45
221.49272579756436 27.712299915904467 u46
1.5304254314992853 -1.3283763727577347 v47
176.27618307805875 -68.0148080721187 u48
40.96350696974939 -6.020389681125895 v49
