/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
20
/*The Depot*/
12.156977311660873 1.2979471621068535 depot
/*The Locations (x_coor y_coor name)*/
202.16726095441473 17.342351634236636 u1
42.5510469108089 34.74093364712059 v2
202.86284491848676 -19.237253847166468 u3
167.6083108705141 -17.81378083799254 u4
21.83812177678229 11.075872237452748 v5
-26.031199766204384 16.92082751533801 v6
213.57817477126386 24.56242299702854 u7
204.0667144157204 -0.7903151511806691 u8
207.6452052886126 -6.669525875791131 u9
-24.77923130179841 15.080116446487633 v10
166.23408780395414 -14.102183976944392 u11
-3.2232317315730925 -46.23486448449123 v12
292.79808202599617 -37.14434440572919 u13
-13.519191732081364 37.55928329450054 v14
139.00278631667194 48.70577318693085 u15
164.10739593270807 6.707802318571717 u16
190.4037344917982 7.843403942928561 u17
278.86347430065916 -45.22390201851024 u18
179.37247135908007 -50.24772473707455 u19
