/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
75
/*The Depot*/
-57.83150472422853 28.697533798533836 depot
/*The Locations (x_coor y_coor name)*/
41.507272294800636 93.31601806153249 v1
25.221234174418527 -45.48521209398194 v2
7.885841103858255 -122.68263276975667 v3
-61.98825529824091 -78.14339070699646 v4
216.99464624381062 -9.554697260429496 u5
233.96867164217383 7.040201195063353 u6
0.017389450773693988 0.11268425301250444 v7
8.500612173521867 -0.4409605335103051 v8
141.62262908188887 -104.81696931489958 u9
-23.859326882586057 35.91476141521028 v10
-10.225608886014268 -3.014593692035411 v11
198.36255057700365 -28.04501818620092 u12
263.42390483030397 -23.13072080547614 u13
42.61426794155064 62.89478776589175 v14
-40.39523230467946 -78.36922547101571 v15
219.60931816572642 -17.149425512359308 u16
60.07930123652168 -24.502351144709127 v17
7.879814793629373 13.18093498503109 v18
209.21975074891952 -53.67900741112049 u19
197.03308735153163 48.066026524693 u20
-7.500506158499109 0.4216319353118238 v21
191.07148192728624 -86.4124712905313 u22
226.37286067082923 -19.027520008223064 u23
193.36547904992565 -16.629736801483258 u24
258.1870783888983 55.98135492396133 u25
197.03202363799724 1.715912159187924 u26
30.989159911589653 1.333003935360168 v27
208.92965114241662 1.9943942216919195 u28
11.821611332496103 7.081680814928133 v29
287.64905414368917 19.85407421917485 u30
12.215459629718817 -7.106020755557325 v31
170.37715708137364 39.92332089679311 u32
208.78084808165875 19.095318337844578 u33
-7.7233624063299215 -46.83422315654334 v34
158.44451438705278 -25.399695488667962 u35
-48.35848198056198 32.79263245992559 v36
-86.81352298165726 59.39360646257459 v37
0.8938150333824461 7.809141735821352 v38
17.764779520783772 -16.996327534798144 v39
4.053863971777732 -6.479429032882638 v40
64.54690691928006 35.06353381119307 v41
13.626127029786828 9.672057580564077 v42
-68.9821102159929 -19.40261689000075 v43
236.19895717352375 38.544558098777145 u44
245.2289588508597 21.35063585557471 u45
19.575704107089503 32.371990855959254 v46
43.15503805385113 99.33232156312206 v47
223.60930824459194 -36.60967148565828 u48
-11.817758717520663 -41.69487028534289 v49
206.77875306842483 -10.687236753224534 u50
-59.79812681263817 -4.049899740854997 v51
177.427632981949 -22.337918098615866 u52
176.25382213303106 27.45917130873748 u53
161.11857813748412 105.50405996677172 u54
-9.56488226932963 83.12720879295516 v55
-6.472420216454043 42.54442225694131 v56
213.1533783608553 14.679391503877737 u57
10.970596991350154 -16.858519064890036 v58
-24.660914727457467 -33.72334203610249 v59
48.37890765644977 20.510815325055738 v60
224.49801317623488 25.666489794009685 u61
-0.0983809371584895 5.427431152508356 v62
212.9182239028055 3.2698209875611406 u63
204.20927616629817 4.986011110373751 u64
12.609300382150376 -41.46370122723685 v65
201.90793460128722 6.466601912922259 u66
199.84640870129397 -98.61397978244877 u67
-9.487959948188514 10.532552606182556 v68
185.01411473992727 80.17303249112493 u69
182.71816807529657 12.204069212106772 u70
181.15405565305895 -2.226900035196236 u71
-29.006430647956478 -5.446962293294456 v72
196.28931767753662 2.9346026948656636 u73
-63.56497836368356 26.506162852041896 v74
