/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
20
/*The Depot*/
-36.41132143588268 -63.22632345135193 depot
/*The Locations (x_coor y_coor name)*/
9.740387592435729 8.232617094801345 v1
225.22275357873235 -66.87234109209695 u2
168.5868581562384 23.343162726690224 u3
19.231505704514905 70.82300635866147 v4
144.71585353621498 5.169542298896808 u5
10.811228012850703 33.97736892364535 v6
18.048578845006986 14.523358535749454 v7
204.4306213478076 -1.934969991045119 u8
243.5234352671582 74.02444332514335 u9
204.5514278061662 -24.576109749033442 u10
234.22338761198415 27.98991246565596 u11
212.06354129126353 30.20565818601395 u12
196.0632054406798 16.89360038797775 u13
-28.664165117755015 -14.242455219432383 v14
192.6647815691333 -51.401983168859616 u15
54.469944320126785 38.88746317602528 v16
30.288684804816565 -19.761571485896678 v17
1.870490833629183 -7.672277936629605 v18
201.06796632340388 -5.9579209951310395 u19
