/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
100
/*The Depot*/
69.88967576555503 15.47868988004584 depot
/*The Locations (x_coor y_coor name)*/
33.124270900612366 -21.51938970526147 v1
204.028483251045 2.6282415482247954 u2
-14.283241259268399 32.240607674132 v3
13.442061476833306 6.689837448405205 v4
45.59765808779242 28.465135471839922 v5
226.51567750263064 37.207166711591604 u6
154.06350703098423 56.20097074178131 v7
199.61749943995187 1.5703332196624866 u8
3.359482888744614 9.045813734733963 v9
184.20812344057867 -35.76654377593658 u10
0.7088918641318946 -55.3278308326365 v11
215.01892677923686 -86.47611437743352 u12
10.237095516075081 -1.8000062786570676 v13
195.04148179785452 -46.08582994337126 u14
173.83157200649623 1.075265042614918 u15
199.47022626336567 -2.9831255287280354 u16
211.6739207090447 -34.799080828038704 u17
220.69302811983604 5.990689589419423 u18
14.352490575128535 47.18102062045727 v19
0.8953340313859074 -0.4153734383703805 v20
1.3325850633654084 -112.85693204465366 v21
190.7222525928118 -74.60286622689686 u22
19.728171815964046 -55.38206570765958 v23
41.43734194617842 -17.598039895080525 v24
235.36469536699528 -3.1241901054057495 u25
20.943896155983197 25.190600015639713 v26
2.1058152406915083 -2.4761271709686326 v27
-28.97551217397828 -7.908709648637925 v28
142.72522859203156 14.537085345499193 u29
254.219086675255 -23.583612395777486 u30
36.85422299713001 2.3447895938818575 v31
192.27149669991422 13.183192259549992 u32
232.60431576164856 -11.746320979339599 u33
0.6276536071623395 -0.054867826682756506 v34
192.00575238812246 -8.524167674639786 u35
203.80905220090756 23.27687767329047 u36
216.51457079647977 30.57493096145317 u37
-49.885525540123496 -2.969185600205236 v38
148.71017798431518 12.163201442362299 u39
198.44346277215212 2.3280537872123443 u40
73.57901573498869 56.670015097804075 v41
201.96152726587837 1.3219363564129283 u42
199.98079756222907 28.830552471889405 u43
109.95976561281289 29.08959175910585 v44
174.56802853767994 -0.7399253810998256 u45
221.07555785887536 -41.03660400695666 u46
224.79763781431006 51.392855170962896 u47
-43.28109096020831 -5.4662503088093475 v48
214.2088910782794 6.340275163280147 u49
-0.9296034908493456 3.202022463981829 v50
155.66623978504757 35.09729891778443 u51
-3.0163790482322512 78.86800748900595 v52
224.29980394626938 -6.14157287109599 u53
232.00973491843672 41.32194016281209 u54
226.6385127344487 8.698457116259782 u55
192.7230104012414 2.3628224107284264 u56
-4.020376935858653 0.6965274889569346 v57
302.63581230790186 46.09174526115988 u58
216.645709522723 -1.4002629170327219 u59
-52.87640605128578 40.05149922643571 v60
-45.43732825616369 -29.08551541816951 v61
-1.8380309121546954 -9.433380346332005 v62
-9.095753822799017 -11.228979438808011 v63
206.48072706733734 0.5135866251560969 u64
201.4687877035575 -18.19949424940448 u65
32.08342150536011 -19.768934628911953 v66
19.133997548495287 7.721648686665715 v67
-5.804029001168526 2.950121923715921 v68
30.44420269566984 -3.5343981868716323 v69
-7.233473716990952 -66.86105729692248 v70
196.92542432974196 0.6096171219668193 u71
-105.48713970612432 -26.882300034514593 v72
170.3345485006973 106.97168455546394 u73
218.14745226161804 53.04831083428167 u74
121.04257239964686 70.78321250570171 u75
201.7658390227931 -6.9849304452589696 u76
167.75800084486644 -77.92615712191801 u77
2.326465479547133 0.213055079825633 v78
276.3651203567222 20.529466279860657 u79
20.86756132030046 69.6061184235194 v80
-0.2217016088451784 17.883339556714404 v81
34.597936704288145 61.247208788294174 v82
-33.05793081448108 81.15241392187099 v83
-26.173434054049324 -3.057963485503871 v84
151.3442375760955 -26.687466547813013 u85
193.13099582046874 8.143769252219137 u86
170.00067547422879 19.33006408111654 u87
192.78299973691568 -6.924547627470589 u88
-47.043644881214995 -1.8326631485597675 v89
226.66588968518926 -33.041132178641696 u90
-57.477221627008724 -66.02620977063738 v91
232.72844414399106 55.20499016091019 u92
-42.07966595639558 -14.893784997761285 v93
200.22810243747435 -0.6080486773191796 u94
242.03491806374308 9.678540832645927 u95
-10.316812022968 -49.3738351787912 v96
207.96548058485752 -35.148094466810115 u97
-1.9011053672809264 1.6931182998349492 v98
0.8149720883632523 -0.5060572131539116 v99
