/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
50
/*The Depot*/
-6.080042059716158 12.160514837782316 depot
/*The Locations (x_coor y_coor name)*/
-43.37305201742631 -10.055008678707235 v1
161.12699318919329 -19.138884077090847 u2
2.204065236473793 5.823546764756037 v3
-10.343114243110113 7.248800487054016 v4
-8.059786034917002 -2.1511101511353545 v5
214.17817571804045 5.490525017742158 u6
189.8429013298559 -7.704780432168664 u7
-9.455922947055152 -14.625609960268577 v8
196.0341904043383 -8.35141492770633 u9
-2.9833601211476712 25.14351652069598 v10
194.35888598721584 -45.00974969858173 u11
33.34236679024513 16.005745907347304 v12
-16.439315691485355 -76.37469312422354 v13
174.03780302088578 63.86296520552122 u14
253.25988156651562 5.428588812701114 u15
216.4942087217776 30.815393793565363 u16
-41.56531540440557 -17.387675990900924 v17
212.17135263356698 -25.95082205342362 u18
152.56229423586413 -36.84115319374548 u19
21.4745784582517 9.02176638983681 v20
-10.34648028216436 0.9733850505295565 v21
249.84352098944504 9.099434095519678 u22
-0.20281643553983805 -14.420328824303825 v23
204.49499705839096 -25.037157489127868 u24
48.12042629410778 -12.020064393050005 v25
219.20285814690695 103.12656541827438 u26
-3.343923458215554 -6.6363795685281515 v27
-36.0017082050013 -0.06059145789038834 v28
163.93159164534285 40.65882528102892 u29
62.64899853567632 24.553968395179094 v30
241.49310219543497 -13.77735776005002 u31
215.09316947417716 3.368202623221267 u32
216.42236640598287 -20.723329533794164 u33
191.44769146139322 6.728612050041231 u34
-75.15667952255527 -18.282318979313793 v35
-31.61182836818394 -4.715723592415714 v36
26.52246275139859 46.56311881129018 v37
206.86028098543147 11.9181367546408 u38
3.938933517507061 -8.50541426681379 v39
3.3204104595840254 5.450134756334271 v40
6.793612111300869 -9.466972643797746 v41
198.74244889839258 -0.08051621632085283 u42
182.30791083926198 -71.29201369301255 u43
210.73981741311022 -14.967105269866032 u44
249.97352615719942 36.22002914815586 u45
206.0552961004917 -19.629314718394397 u46
17.700965651693487 -7.166961779621809 v47
63.47280654619461 9.610553086701447 v48
-0.16788152613786908 -1.2766706469401836 v49
