/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
375
/*The Depot*/
30.191757593608866 -19.83064532208416 depot
/*The Locations (x_coor y_coor name)*/
2.007814930058677 0.25206050419302034 v1
170.13513541046993 -9.606660723894832 u2
40.08288280070651 2.953790462083862 v3
40.42112468855504 12.926238520132669 v4
-22.337993329512592 -0.7048071195066371 v5
265.931981357543 126.29805329554986 u6
203.5203018387415 -27.38246857173436 u7
-114.77743138173736 33.02512311206512 v8
-0.3739771148085627 -3.5968315333353984 v9
221.55064206104987 45.881882312181475 u10
117.71507422730014 -29.335059080677972 u11
3.4108478455609554 9.317506919961792 v12
-2.1295567536649864 7.062908242157848 v13
16.41691409807766 32.935989504408866 v14
246.40047268452435 7.089106410322348 u15
193.5986983661948 -50.301050257251234 u16
84.23842757946582 104.6513431854068 v17
219.69940387885848 13.150302487181582 u18
3.1924338274057034 -14.079704412358852 v19
-0.26676111091474175 11.430951750035641 v20
231.27850149617436 -0.29886477329912564 u21
-4.732332816887653 3.527410625031378 v22
4.477475819747215 -38.02994459356171 v23
-23.18682191777035 8.922437611859868 v24
-6.82330799222816 3.3997159646818584 v25
193.14821912350442 -0.3912600425907517 u26
-17.176939485576465 63.988683851670444 v27
-0.5303140751558056 -0.29110355905564517 v28
-7.006121003136033 20.767866019920845 v29
199.09711052614952 2.078165355857357 u30
44.10466515015043 23.108474122115783 v31
157.15124928029022 -134.3189984278886 u32
-1.266180292501937 30.14702457567811 v33
5.8929315567555 7.340083672718001 v34
216.23279459742326 -14.187170458250694 u35
202.34190788827277 19.738678795027642 u36
190.4048656475206 14.372167802993783 u37
66.10999561719117 58.340117252424825 v38
193.24915552287632 8.916791128865002 u39
180.22206109209628 23.366951577977467 u40
-86.23800151251687 -43.64033047478767 v41
-17.888658617039265 11.929487523848563 v42
-23.39866218898435 -3.579906920571735 v43
-0.43096687582727455 0.2769786315265377 v44
-25.28340581168275 -35.24440279209332 v45
-34.041093398939935 -8.566662551245246 v46
222.52391723735053 -25.931495998272357 u47
228.52665997961165 -88.7326846369345 u48
1.9444248631798968 -1.489107610650795 v49
195.9614784654269 -17.717065013935358 u50
0.3246295214319098 -0.43413739697470016 v51
-6.387745511485594 -2.058371293629304 v52
176.92563455886125 19.768888450891268 u53
236.1347873549882 58.157745078162876 u54
186.04771051676423 -34.01279661789011 u55
-2.3923750052958317 5.746007325142902 v56
144.935849902354 -20.905146643084485 u57
-7.627880225589298 18.506631253371275 v58
287.4216224960946 16.403572250258883 u59
40.07030118791977 41.657790099309544 v60
7.982191307926261 84.97223776160138 v61
145.13614286964972 78.9091892348598 u62
34.92843027907466 -5.134670256277263 v63
-55.17429366720055 53.033755934272236 v64
203.75633084474006 10.11923570343198 u65
245.6983741670398 -16.516968302896682 u66
92.17166056250386 16.055746486897753 v67
-29.802634999530543 -35.20108964409578 v68
196.46881448365713 -18.70243293595462 u69
192.53127319844586 1.8845921450201535 u70
141.54864391422475 -89.7416604976972 u71
204.35686477620928 16.67253966988134 u72
164.22532032148362 -30.657627298376358 u73
-24.344960383337206 6.6928688550250515 v74
-20.835891321290692 5.117562743697334 v75
126.82900442271918 -93.48754693981272 u76
291.25624197240836 -15.538038712500315 u77
173.1665006496687 -20.419521104566456 u78
213.1179092634134 8.804343125639344 u79
189.47456756744094 1.6982016114450935 u80
-4.437907432220429 -14.558113479722744 v81
290.30333315436025 9.433282070922134 u82
291.4810439590866 18.821245804517748 u83
-22.131520197702095 18.571775103935405 v84
134.70655334219896 7.948810501835288 u85
200.07451956218787 0.44236151864731327 u86
-0.5708749302516293 1.5006490685457947 v87
254.49192041247292 -52.32508945777367 u88
201.71855222538062 -39.34208250744272 u89
199.04397616690832 -8.581272495307006 u90
162.34570783381022 34.72442317892509 u91
1.3245729352245228 -7.368600354727325 v92
10.179662519277008 -0.7635858462693147 v93
-8.54772726693076 3.7959586265960743 v94
179.39115902871126 17.833939411568554 u95
-3.383213272636399 16.433057479949532 v96
-28.371820277753276 103.83135705754815 v97
4.361189851917556 -7.82821497334545 v98
208.75255970474996 0.6323052073822732 u99
198.2571552046574 11.929942776891947 u100
-46.01435627590074 -2.3634990570857055 v101
0.7643614408733764 -3.8607073018503213 v102
192.88501798252975 -29.54460764736103 u103
209.255100551953 -2.6383076975210806 u104
-23.994355442566153 -41.646829101879575 v105
14.808987276467656 34.58135405059462 v106
181.43448867410282 -7.8935319329742475 u107
220.7762248005031 -42.2590040653163 u108
201.50773385800585 -22.41760467739558 u109
-36.049133050878474 -25.40949326362034 v110
-9.374385901431122 -9.341652135539594 v111
110.22802200465382 -107.84585682130643 v112
177.43503079132446 33.18634729139241 u113
176.22487520187948 10.566184288019604 u114
19.74826986707598 7.977288328707617 v115
215.09079327692146 0.8780107248437187 u116
-110.75910623568181 83.38879004581695 v117
44.02379906069945 91.19371053854891 v118
189.8465028756506 -31.650913127595867 u119
-87.42553498347989 72.34518492853186 v120
-37.61636053434683 -66.96252343727913 v121
14.430124373986834 53.52206353926482 v122
2.7948659613133575 75.21835395681299 v123
211.15159792472386 -59.148237041204354 u124
-1.0289952592429632 -4.3188264736136475 v125
221.8355633707852 -88.82695553573802 u126
204.07481771806255 -14.683531747601496 u127
248.89081738025288 50.20544141405627 u128
149.7983496438303 28.056210698005234 v129
199.16533994618112 -16.547522126853178 u130
5.372814204725405 18.538417407988902 v131
200.3180822570984 -0.2633716028621676 u132
100.42626336514672 43.80253790479948 u133
195.77643626730904 10.111792065848114 u134
246.65552577542357 20.854899875589595 u135
181.20405632231876 -3.3930731785800434 u136
41.31485855718812 -55.84981351901047 v137
-3.1498679526234623 4.4741680403043365 v138
-38.82147671156547 -38.89912606054963 v139
-13.38616654360254 -27.086006813480672 v140
-12.090193945578289 33.34128409637405 v141
0.959386976927667 4.445839979416535 v142
-31.87378712033017 8.336517578638096 v143
-21.943357846137573 -89.48716604119474 v144
-61.95405579477276 19.437428807346503 v145
210.5705333495586 -24.24736247546969 u146
6.427242331313651 -24.021958543582556 v147
5.931865380054135 1.3875997974661511 v148
233.3607245494991 -7.802108402064703 u149
219.34014162952107 -7.386715215314251 u150
37.258737009398985 10.896294611410019 v151
20.270429798197235 -9.73889517898512 v152
11.123971505007836 19.000459818319257 v153
202.14670749439838 -6.583022018982864 u154
-1.8704610801464914 -0.6065790782002127 v155
228.11956841510005 21.296728949711483 u156
12.907331315581468 -8.85840317971966 v157
240.1318932995273 -7.699325091270224 u158
-11.27604418579319 15.274468934805576 v159
177.27274206892037 16.789798422208783 u160
34.953922836950724 16.254948900830236 v161
206.21297472611522 -19.0492394638654 u162
223.50681364921414 3.0541528482368974 u163
181.79238244374568 -31.738988746119894 u164
-31.098126336136634 -25.17185644938454 v165
131.825405184925 26.3652137352649 u166
-1.637067373458922 27.073059947572563 v167
178.66926297740062 -12.694876979894673 u168
187.40434586870472 0.37914442110893154 u169
24.11238017898924 38.08669619016215 v170
225.4483043789371 -2.7139901172969534 u171
222.9347511327328 -14.709410073185131 u172
199.35072996177686 39.82535747565176 u173
-9.021311803655843 -22.22971852227338 v174
-16.196437316289565 -52.71817930525245 v175
195.84455874610452 4.764055186099146 u176
239.8474854803972 28.86808530433474 u177
18.5437715249097 29.942500995983508 v178
148.37614262877523 -75.51539644583303 u179
-2.9524125374240473 0.6342669753447997 v180
207.22235151565374 -31.13168386305776 u181
-48.123087669634195 60.99261472395817 v182
185.66095190583295 19.500748417891838 u183
222.2232867334517 44.14298048817067 u184
45.55617368261455 6.502228816506 v185
10.080087175189037 -41.12080440447677 v186
262.45270192749183 -48.343878400147666 u187
36.915800535364205 -9.50638246981404 v188
-9.095281560927026 11.436409374418359 v189
1.757733480392207 -0.551516614572583 v190
173.41797899329995 -11.524494190019054 u191
197.17891708139803 -7.706485023309784 u192
-65.59078643939984 15.280925034876656 v193
198.47338554271724 -0.8242380957081509 u194
226.21098261617206 19.998688259791635 u195
192.83389990310047 -10.541311383430424 u196
179.86819945761192 -12.785208147385205 u197
213.5370524284553 9.65472259008279 u198
199.56523879462904 -2.104129143004439 u199
244.45548063147916 38.53272321854702 u200
200.58663672244452 -6.0556640709435765 u201
-23.447511868818093 -27.275234322102968 v202
18.455107338847615 14.862495728788252 v203
223.66645313480865 -66.78295574983555 u204
198.65205352322107 -0.07656363317580132 u205
