/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
75
/*The Depot*/
33.624148442742545 41.01504236667087 depot
/*The Locations (x_coor y_coor name)*/
2.4006843641673195 12.587414042258334 v1
1.849627910927251 23.164450920940588 v2
173.6956580727401 38.02385952218812 u3
206.870408083035 0.09062488046721179 u4
219.38222164748237 8.66448182236493 u5
41.53917705754971 6.644130442343517 v6
-34.54029491347094 90.3750661479829 v7
42.69881235658149 -35.868640617655736 v8
18.533980137675655 12.267576761304815 v9
239.1236333602388 -33.894821963821315 u10
6.757436066163377 26.09031396673952 v11
202.02940395450273 -14.259457521908267 u12
1.0063959325075076 -0.5560198259171808 v13
137.19075220503814 49.35869146622431 u14
201.23278293996515 34.91731881429142 u15
-13.371392915686675 -20.046304583702625 v16
1.0603212329403333 1.638212416337302 v17
56.73107546146242 9.826661756323741 v18
247.77763482371054 -18.818678850647284 u19
271.6611071841042 -16.824196353907258 u20
215.33767662061356 2.218461114381992 u21
-1.4438106216630064 -34.6286850840655 v22
199.64319938467727 -0.7912153250248178 u23
164.24745870077982 24.17216230266647 u24
-81.75817715799126 28.0470136953312 v25
160.6310844710913 -72.96239951175113 u26
-29.29087569718338 -75.57991796616507 v27
44.78858458818275 -48.705603123003954 v28
198.38882297336863 -13.85512691138519 u29
193.6507638569902 5.030102776784103 u30
20.901627878672045 8.233879385284112 v31
251.293255403262 -73.27268738264057 u32
-5.082861862604311 8.49614316704241 v33
226.85724606028003 -54.89362846364627 u34
6.749477007560919 13.281809244551186 v35
215.44462759322752 5.298433154632164 u36
-8.616716150242675 12.7004289093877 v37
195.0941822073151 5.268102210564765 u38
181.8728420800503 -1.4922432971066795 u39
199.0892458830631 -1.112214360616876 u40
189.76660430888333 21.236294070627203 u41
167.46427640448374 61.67597217760672 u42
245.5149509638138 -5.902626909029707 u43
187.3781916734605 -0.14522318568377818 u44
196.53217953558536 -2.061910644553081 u45
201.98278310422822 -13.343946140958177 u46
-3.3674085431119813 -2.293364741847769 v47
-2.971800062607176 -15.454175556503479 v48
18.499856810542678 4.214816113408541 v49
-8.184795260441224 22.447700552217714 v50
-0.5370540892398015 45.15317313671107 v51
213.04264192557056 -20.345790028098126 u52
201.80740384975286 -14.838056516209525 u53
139.60388661393802 -60.29904062134965 u54
201.25491227540908 -2.2313339867721385 u55
180.3524885278625 15.347476593838078 u56
198.47156532119234 0.6625845187680937 u57
172.54060393220306 -34.74037062748658 u58
129.45434069685507 11.936954844324179 u59
189.1812324651123 -8.634710789962728 u60
-4.1885986991142135 -0.0064312737894300625 v61
213.2549051056028 76.64739661281794 u62
11.318115492093694 -58.94499639435673 v63
37.311236302340895 -15.159712830123267 v64
230.52807286114586 -3.3536505560805976 u65
199.81402758098832 0.9474458185975112 u66
182.62272588275434 4.9546707598344835 u67
-6.878734478027437 32.940398283479176 v68
208.40672561653957 5.669032670022273 u69
76.90479383701137 -46.64794762839724 v70
4.620400249336632 -10.308829763649424 v71
160.51680527406813 40.984744898976246 u72
195.11191730333667 58.745935052413316 u73
20.385252081075166 -57.6183324988514 v74
