/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
75
/*The Depot*/
18.511690981226646 -49.46366169403646 depot
/*The Locations (x_coor y_coor name)*/
220.29260506422114 75.95311047518905 u1
192.44478388751563 -34.270876397616384 u2
185.41729604541197 -124.04766030175529 u3
200.03874523694162 0.09104437702198741 u4
-24.165213091883924 -4.5862614915046995 v5
203.33215836369237 -12.847316982521809 u6
217.9979840723734 -75.18850434226077 u7
142.22149394995844 10.989145506508166 u8
8.573839143094673 6.211398362133484 v9
211.0803058382486 -0.5351915238046333 u10
181.28634638454525 -40.342906932616856 u11
28.483963549697147 -7.188293784797094 v12
49.242262310848695 10.387592668370049 v13
124.73642512570557 -24.887005698458587 u14
186.97073928244262 39.918897704479434 u15
175.0534624515164 142.33925615831012 u16
201.83846129093877 5.54706769296602 u17
199.57333955392124 -19.3504256365043 u18
9.455908211207605 -28.54593923927657 v19
7.03011447027948 -20.906034569744833 v20
178.2715322955305 31.16586039443728 u21
242.08946225112655 26.588624682019464 u22
183.54672098696702 -28.260914187649487 u23
196.73410727526286 -17.35640503252502 u24
135.304908970606 9.231163270827889 u25
4.477957151811049 -12.947362473919789 v26
2.716418316459345 -7.463505796824739 v27
159.98451742785898 -31.376936090631258 u28
-29.966397838123402 56.67212946868581 v29
206.78606400074406 -36.044024336901494 u30
285.8653029059824 -2.2978957155654016 u31
2.702147637295089 1.9297963868440275 v32
6.7625985750778845 -19.05278959321264 v33
18.39367130095093 -6.565898667735587 v34
-0.752085020884551 -3.00698260752855 v35
154.6575355867702 -6.2566363908768405 u36
-3.712390055952449 -0.42821251184395065 v37
148.4762993762222 -42.99527163641664 u38
140.09734859746482 -31.55462722043477 u39
34.554903135553424 5.162165836096981 v40
218.7754563606158 -38.16979028177706 u41
194.62658332796468 -90.64577011923203 u42
-0.02211607737589281 -0.013000936820579059 v43
-173.09336059804048 -50.30630078945766 v44
199.20580411730955 0.2127829556984959 u45
17.188125674926322 3.9944718020059238 v46
-56.867031328020765 -84.56346099564382 v47
32.93473337816381 8.15528478997095 v48
128.01808834989993 27.032375639855253 u49
0.036757661262895355 -0.0844070388987992 v50
-0.7358057069175199 -0.23590611231257141 v51
212.26870645120385 -2.8839039114000835 u52
182.7784131239907 -7.232157173690147 u53
2.4511530919971705 -1.3978526741038468 v54
49.23972664893674 -23.22840333655005 v55
-21.685684937146345 9.396439456776948 v56
211.92983739129224 38.63532823323332 u57
5.406323529534281 19.04563066519823 v58
19.450705592433682 -17.476649174422317 v59
206.58293928978532 0.8592750618689993 u60
-19.0416115238371 -160.50660261158492 v61
-64.22201072581541 -20.2161062692794 v62
-2.9190709964334784 -0.7424523893766951 v63
0.05003083913661632 -20.066202350763778 v64
199.04269515732184 81.33589090169107 u65
-27.772014018292705 19.411693894960877 v66
222.92497873905177 -6.224898287500126 u67
17.75938075062843 -9.852954945739992 v68
193.08881622468613 24.225129409756907 u69
207.73044810429283 1.3037363236030701 u70
0.7813537380668324 -28.07135063476806 v71
-28.251289309304845 56.81613196259667 v72
-3.823987584053692 -14.830504000222865 v73
128.62060568694932 -139.88714576606148 u74
