/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
500
/*The Depot*/
-5.865062010861064 -111.48188880061099 depot
/*The Locations (x_coor y_coor name)*/
218.84661880219468 82.69558771321256 u1
9.562074070295127 -15.807436334029834 v2
-61.493177401457686 40.052913135108646 v3
194.29059116357757 -0.2785633203150831 u4
8.942356978028183 9.883038008600424 v5
19.074562401485643 -7.586836705978472 v6
167.31128586977036 -30.130444636828845 u7
-8.657224143259091 1.29323162989697 v8
191.5406904094068 46.09631132865165 u9
-0.12937247513912714 2.6754447297613697 v10
138.6356164131167 -8.47675646228663 v11
157.02016795528306 -20.080083756336155 u12
-9.64980455286331 6.4219071960064955 v13
201.78694738716504 -3.3301666132498906 u14
11.207758213695877 20.068671268990006 v15
184.50392745992482 34.65322490872757 u16
196.18699979964518 -65.38766452080479 u17
-41.301205298072375 28.177171642260266 v18
199.29821741459529 1.679411246521979 u19
287.75510628058396 10.736800301291531 u20
168.0283199056632 -38.812955976242684 u21
-28.303865429294234 -4.6466488346142585 v22
213.26533449507184 -11.814571197062127 u23
291.9465774774661 5.034561049938771 u24
186.1737302266178 6.466980603236859 u25
21.2215279458408 -24.747408214926736 v26
-5.667970595739222 -44.46012194676637 v27
200.11226319996334 0.44838931260896897 u28
0.7858392233803888 0.6239285299511026 v29
-12.336947147596986 3.4972193330231125 v30
226.89896247002827 91.55290528277862 u31
-66.99721924984703 48.576852776811535 v32
213.2241847601237 -3.5539667465279106 u33
-2.8817068500718617 104.00040866512678 v34
-28.5274182079332 -1.9874433971548506 v35
-11.295382021448825 -14.939682383975926 v36
-4.090071183335118 -1.547972357540077 v37
241.32431418365553 -121.50536240891358 u38
-18.669657113383135 -96.17185812461845 v39
172.0012477091902 14.728080996295155 u40
210.6562967232298 70.55599023433463 u41
200.6749040114884 3.0063155967299933 u42
46.58204518377845 41.7346132502669 v43
1.0875867666508854 -11.91199513930958 v44
175.8007891792468 -63.52001214096484 u45
-51.6233930906824 9.170268427051207 v46
-63.03734633332242 -132.27094421396174 v47
192.90153880861394 -4.367760728157363 u48
192.93297288499133 -98.01562264037199 u49
-11.26747828516211 54.74002542098501 v50
30.832624620078015 -30.918644227318477 v51
165.60300346124305 5.0809160322928895 u52
256.6686545611594 9.758004803732673 u53
176.22811601481772 -20.90359226982795 u54
77.10969341132936 -55.99803498983471 v55
-67.04532934854183 36.705304442311466 v56
2.45435943176162 0.5785835779461634 v57
187.630618669061 -20.8721291913953 u58
164.5714752960823 11.762685228480844 u59
-42.37871793446464 -49.3239762844681 v60
46.40367480317597 52.572114271573355 v61
-2.4127692359605177 1.418603314404112 v62
192.58792664123752 34.02979994407609 u63
-34.232307584135256 -44.906975471859006 v64
-51.58792385381636 -5.153995648468624 v65
217.1125138127028 -23.313392348321692 u66
21.537292885101408 12.548364857761106 v67
27.773945263861535 -80.32733245122779 v68
224.18950787092808 -25.040021023219428 u69
-32.196536118109066 -63.67117520104295 v70
154.4449135729738 4.49981428861763 u71
-29.118617207320202 28.266436050229512 v72
281.7512926922753 39.11415987060114 u73
199.78733895577696 0.3481399678923123 u74
195.35504257782347 72.38864480295862 u75
202.21221141261125 22.951259097921053 u76
8.797993678482054 14.310381102857034 v77
-48.375454005044624 21.949227377526427 v78
204.51627542368016 6.81822844584606 u79
205.13371795684762 24.482103936609704 u80
17.52102506770745 5.535709893931224 v81
71.00188475339739 -37.917969590889335 v82
227.45999366055514 -19.94017653179233 u83
186.15407178020357 30.09991807787273 u84
22.46672070651107 31.69153861269764 v85
5.361772839310324 -53.28875168764404 v86
185.5259221334759 -22.86998672652901 u87
4.265494679299138 10.88206997126513 v88
-110.85262136610382 29.492251077943756 v89
-25.525497185835654 32.52953548440287 v90
146.95027024002408 -84.09329180448894 u91
-2.2859178270475926 4.3434500113394545 v92
225.93536863213632 -78.9219216291007 u93
3.3046598377614576 -5.308174942470651 v94
190.2415657773897 -1.7692636277213294 u95
4.511591883235876 2.658112595605489 v96
75.82100798597223 -54.51053839435805 v97
-33.15337363529328 8.002480500124403 v98
-25.93335630537416 -46.25775634433409 v99
-16.07493004543418 27.203042158868 v100
195.2244218238664 9.728578403937941 u101
169.76268207567165 -4.77193832913828 u102
-34.34551574126894 -57.330581402890786 v103
15.86559150890591 44.62319165929268 v104
197.00043879739428 2.1788678068537863 u105
45.214133008171274 -21.281826224415852 v106
175.9829111907117 22.399290438491434 u107
17.832930857429616 2.0724069270568264 v108
179.20412023971045 -104.61094994240352 u109
205.32436665349795 5.173657052069371 u110
1.1918899305192683 5.274958951485627 v111
1.3531665287174015 -4.424249269817694 v112
9.25573643601476 -15.709439651654826 v113
-13.299576052384054 12.460659185167684 v114
172.45919531958094 7.6676052675778195 u115
155.04793162377726 -18.907603282321453 u116
253.59905391494806 -30.841003904971693 u117
205.77477471260877 -20.925409159428686 u118
-15.858011780584649 2.478433450831094 v119
165.44739770749226 40.07260062599782 u120
-9.328997513262623 10.617878624727878 v121
