/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
500
/*The Depot*/
-8.718220258612574 -18.57528853580596 depot
/*The Locations (x_coor y_coor name)*/
179.40764506688225 69.37314547883419 u1
24.585564913462274 -56.87405157386265 v2
-52.11190976049354 28.791132912079465 v3
1.3148810722646689 -2.6103283877049623 v4
173.08844540849162 -0.037441912504499526 u5
42.441976176826955 34.895656726339986 v6
17.325906912323717 -3.1495892068032547 v7
264.32334631205117 -27.55283094277225 u8
195.04006472419348 2.077360392845479 u9
285.39970754016383 65.94592042729452 u10
3.8267936199517396 -10.012917482200734 v11
239.4776348433853 -2.6606520997089222 u12
215.3876967317178 59.4915505950463 u13
29.05777687252133 -35.00907392340822 v14
8.803491406192968 8.701065719327858 v15
142.90878653290068 54.34624274429686 u16
-44.218695106884454 -3.421191636053979 v17
-55.015045809785754 65.67692370334807 v18
-0.024701912468213114 0.020910698338637505 v19
220.63057529864906 -34.54256261492498 u20
-63.182438811647074 -35.24342364476665 v21
16.275382566992164 -47.371578551638144 v22
-17.194312023453207 2.325074642006672 v23
148.85558570342886 -2.2569890052169783 u24
99.68263702968413 53.86767264983387 v25
6.12693632603008 59.25250997818228 v26
212.32091180716645 40.30239720623957 u27
199.89534383893945 0.4550112042539889 u28
-5.2016465634671984 33.987586324086095 v29
253.40315940235084 -3.8089620256965415 u30
122.15325715692262 9.211937561354512 u31
11.15400171347121 49.297189421679015 v32
16.748876771691265 -22.619118276259147 v33
255.77284274865812 -11.607983414191743 u34
245.6650384619894 10.331602762348144 u35
181.55495313603524 11.455144484879433 u36
232.61081952648146 -9.276200660171954 u37
178.08294278278038 89.85651368594387 u38
-77.18850111525646 71.57680505842671 v39
-0.6859901809548599 9.44628509634968 v40
189.65685844800313 45.47325845910944 u41
-22.65375306044593 -44.13985486201712 v42
209.64655119521223 59.81694113128429 u43
-3.5948931659256558 46.75124851504074 v44
209.59786317128643 10.648198851759853 u45
-7.477234677729792 35.07523816334735 v46
22.838915653536546 -16.574971735839647 v47
200.55286148023274 -0.8128726639948752 u48
199.4202421032874 -101.99602961645448 u49
150.22593415486236 11.956359625059717 u50
199.22239438460585 -12.276779836998282 u51
135.09059758422353 -32.33488745383735 u52
172.22182125037423 41.26008516705519 u53
239.3741647980857 5.164968594229082 u54
209.2809092017504 -31.956452707557055 u55
192.3893998399804 -4.748916132260583 u56
259.03275775696517 20.351805913347864 u57
4.023656580332484 -16.367115703988382 v58
-32.30378300647583 29.00349222885357 v59
222.03945973826555 -12.518837167922864 u60
39.86857942045511 20.830065595535807 v61
8.28827815545365 -2.5028486342710066 v62
230.11226392234434 6.891368242601111 u63
6.451132289027349 -7.430845559046308 v64
4.17461875545614 -11.014085708647467 v65
226.34180156407547 -70.83601855570528 u66
161.06892332073886 -14.06247543706389 u67
236.7025650153564 55.07973931205418 u68
201.178320368972 -1.76322980913128 u69
50.493238332936045 -46.127878843604975 v70
-6.4138893418005205 -5.132905269545065 v71
200.96826488450134 36.37501036542832 u72
132.44616765190443 28.646667361018743 u73
190.77242802875625 5.255683345111194 u74
-6.1706092760820255 -44.87382755265166 v75
139.22082418673213 -65.3122920586763 u76
15.04343381556311 25.201596070769156 v77
-6.563573791827604 -8.935366182105556 v78
39.687809257201714 -1.3877146558091977 v79
204.13787077783132 4.218397198525935 u80
212.94224850401133 16.675853658008656 u81
180.12735199422596 21.33320314207814 u82
-26.000394710065212 28.90715467300749 v83
-48.31859317621838 -2.4723938479751326 v84
182.9972020568091 3.188523673672022 u85
24.704095324844374 44.71960295619105 v86
-15.044554535105142 10.096531512582146 v87
198.0483718472754 2.907383859734476 u88
178.55478821842516 18.681387385772396 u89
-18.70227411700501 -6.27392271604165 v90
6.069885591878312 13.137908448003447 v91
131.36281710961973 11.216856086299764 u92
231.4807375750908 -8.971695687108864 u93
18.923158817960662 29.11317801458716 v94
193.38713037659926 10.64429112251802 u95
200.45098101949407 -21.48088708551985 u96
214.90328948012154 -6.152286854040076 u97
213.0095032905144 -43.73912438690691 u98
-12.16522406261906 13.719565733771624 v99
181.17078866333316 -53.67604759329631 u100
5.954196987110207 -13.681336929697464 v101
170.61660489617273 -27.757483548579984 u102
-6.195926594887846 -25.219639657478048 v103
7.5318399991751654 -1.1834905602698633 v104
57.34907504171994 19.48277600262804 v105
210.19077314989383 72.63319119848082 u106
-2.152121750785341 8.064575871562848 v107
43.367130066269496 -24.132380280005794 v108
185.64679720225368 -23.43535214815851 u109
191.4490636127412 0.35850151239619354 u110
201.341419567692 -0.10530947266155018 u111
236.1297307534541 7.174897965495109 u112
-0.5339257415049015 -8.955813641720281 v113
148.02870250765457 24.392301773562384 u114
220.78914234405158 -30.942581770017057 u115
217.82307186170755 -0.9812402548664244 u116
229.57085942316485 -43.16123374799606 u117
-11.6140534753087 -52.193557430145134 v118
26.334398510960337 17.109817567416048 v119
248.47624973165284 -29.05652035021981 u120
-46.22028407195913 -22.68352331473671 v121
185.5417509394631 -11.288083560034398 u122
239.99858795800873 2.9406773479655492 u123
200.50901754569267 17.943632325320902 u124
4.69049311590083 117.41208435423864 v125
8.984522206362337 5.0736126557093835 v126
190.9473300553338 -20.431728284923764 u127
211.34614663358795 -40.99617051222621 u128
31.04964250027188 1.02492334327803 v129
-5.251080764382207 2.7078684582769417 v130
-27.3864807718388 -10.167313369137727 v131
210.03755206524602 -7.352926735261512 u132
94.79271541262845 95.8623698380857 u133
242.0532863144795 23.59852101584581 u134
9.615196674075758 -20.598398471447883 v135
200.608009195438 9.218820013264247 u136
198.66171396984413 -7.388563235028198 u137
187.73936539566645 22.685489660875714 u138
-9.025241292139393 20.379000564599703 v139
171.45475235117215 -5.7081689930398385 u140
39.548141619681246 18.260366649610827 v141
213.6869581697571 6.516584909048536 u142
-25.385528292220688 -18.187958106747946 v143
21.382120341400206 31.06967474316439 v144
250.72220509223445 -29.632737111942557 u145
-0.12652215742365 1.0707222940608339 v146
52.25752864954287 -12.310215689463401 v147
35.25347951331733 -35.83814750427794 v148
-16.063655257301942 -1.2143960049632283 v149
3.5918693848808965 -11.868403041444378 v150
40.51416030473439 69.39004043295235 v151
1.3210595219577799 -1.0096064157100106 v152
-31.199449710063718 38.1831470494377 v153
50.82483082682275 6.149976359238804 v154
188.38626695183552 23.84934910807337 u155
280.44912628453307 129.64995248656274 u156
