/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
20
/*The Depot*/
90.92106056012787 -50.99260715431153 depot
/*The Locations (x_coor y_coor name)*/
206.99568150983617 12.556520251538299 u1
-35.577535930782446 36.26892474121678 v2
193.81089512271274 4.732810641949723 u3
97.13063034645666 -8.082649385222064 u4
9.622289386888728 79.8766256445752 v5
-16.36743774309788 -13.989557787895553 v6
200.64558151521615 0.2947156352674211 u7
-58.82217658776743 -20.509086658600122 v8
-69.90215454256203 6.183688771782184 v9
-15.553506047315096 -31.312128169913855 v10
14.261907101253424 -65.64283897750668 v11
291.9110788458762 -2.232215147935818 u12
47.1903120161897 -118.35254755511184 v13
184.3785803387758 0.9510362184608641 u14
62.5141392322851 -108.4679211389268 v15
142.6758729916819 57.03187836825696 u16
34.10397323199775 13.507009986135463 v17
-18.35423641143174 -21.579401224976365 v18
216.340340732196 -2.7284592646874546 u19
