/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
10
/*The Depot*/
-63.830429752886786 78.0323893989041 depot
/*The Locations (x_coor y_coor name)*/
187.07656708875825 -20.58383014460095 u1
200.73493024525317 29.03647332218693 u2
258.1607652337115 -45.057480706495326 u3
-5.1300569020477385 -4.857439439662324 v4
-11.440730666620295 1.6385152399011975 v5
157.25617435055884 9.825285210886783 u6
-42.005014549622764 -14.693228283499348 v7
145.27497205465988 85.48912902460883 u8
172.3960383706161 -75.70791898581487 u9
