/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
175
/*The Depot*/
74.88479153589309 -46.79531726903502 depot
/*The Locations (x_coor y_coor name)*/
61.12165204433534 -12.782982648059956 v1
186.17860380575993 -7.351325671005016 u2
288.2879586581216 -55.86606595729149 u3
192.10111776473804 -17.445635668446762 u4
9.020377749913846 7.46573047544948 v5
-26.407281422223 -1.3079825311188742 v6
-42.639853312297056 -33.908025827518514 v7
211.79679562728302 -8.164371959964352 u8
-1.3954168886369325 24.4049239614269 v9
29.663780661600143 -10.935072644662 v10
-15.750737146219098 -54.48089703049392 v11
3.100266812930104 -22.285835291729732 v12
-20.55473639278934 -0.39804390473060197 v13
216.3573006839378 40.03997494437623 u14
164.8145840063126 25.604301988806082 u15
220.81392261352966 -18.684154265866386 u16
-12.372228946509578 34.64895057334719 v17
194.32931083604953 -3.6832258967347897 u18
-22.239185344796958 74.80142854153446 v19
-27.14301643383055 42.852713554272846 v20
201.37226778775712 -71.13154270594451 u21
0.5120144105354719 -49.536363824004205 v22
11.00249565677103 20.187803032419712 v23
-24.830970228260195 39.06027347214474 v24
-0.052883172767351085 0.17799807548901844 v25
202.0914855464119 -3.223824767556809 u26
-76.67148399598824 -17.211047805724196 v27
42.901769771506835 -57.59366270502054 v28
227.70296012550747 109.98369461145583 u29
74.28315300344765 71.48824704549973 v30
211.0759671369325 16.011969820351403 u31
221.57950306309115 -32.64876199054626 u32
199.46470293847412 -2.017855477018138 u33
126.05439414014931 6.415790441150969 u34
44.03042434062909 -83.02771650958597 v35
2.352092752958355 -3.792327484750817 v36
256.3850713175379 8.165861846876314 u37
191.25029697070656 9.10834364161749 u38
-17.224922269650293 39.2758379532071 v39
266.57597940040046 -67.94237021563664 u40
209.2283100624656 2.5354833803274217 u41
206.69033953912512 20.45211547627309 u42
200.0436869752145 0.21797739346122874 u43
-11.374858409580566 -33.07362956467991 v44
211.8239189437953 5.96163217508332 u45
-9.247967704522372 17.080827370373214 v46
164.81216184925606 -14.057626129931954 u47
4.491212317642471 -1.2411979512768023 v48
209.5333681280447 -10.107502015673035 u49
-42.29126488442317 59.12120270994485 v50
224.08405591529464 -20.38530960756504 u51
25.565801686749925 -31.389325410677046 v52
8.051734594691132 -3.3274813457644745 v53
216.29181989765905 -34.88373796489309 u54
12.003575093388132 -44.55073673479222 v55
-5.976191216250307 -40.650253815563936 v56
161.81549262993656 14.130467037299946 u57
231.36921291944233 -59.640769840559194 u58
216.63705456491638 -59.20805463465426 u59
206.47306258497431 -0.21079872563614824 u60
-2.7767264742362814 11.095475239393489 v61
180.19352878840078 -25.709526445529452 u62
209.83569328486388 -12.350836500771926 u63
-15.964601276437836 11.425022858642274 v64
6.388456510697891 -31.78861297703321 v65
-2.4889046634977516 38.92843167350234 v66
167.03592768232966 -16.913358192644022 u67
-14.140705738003696 -6.830872577471047 v68
224.25052302679077 -21.895328376416284 u69
-6.95001911655614 -6.336871559951486 v70
206.38854079386792 -4.00921254933317 u71
