/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
175
/*The Depot*/
21.586937148185214 49.897939875268456 depot
/*The Locations (x_coor y_coor name)*/
199.9878012594806 -3.2008794975964134 u1
7.391874660428481 7.699836682313041 v2
1.743725406625254 37.97494475993046 v3
242.78225977238185 43.219456287092065 u4
-19.803661869078944 -7.547374421754673 v5
249.33810529787974 49.67704925320189 u6
-18.940955143216172 39.49962458583842 v7
231.76668294975613 -13.78531661830937 u8
6.244602464798841 -24.855309897244865 v9
194.04962732213414 -4.833877303569616 u10
199.70916563899598 0.25895121670087046 u11
212.73254553348684 -2.77031663841581 u12
-2.3512064980047676 1.243070890668569 v13
28.892360872778266 -20.496034266449577 v14
12.474615780187195 60.543910622851335 v15
183.13441568280163 104.55046445593956 u16
79.78052787842383 -44.027445520123784 v17
183.29582600007072 -3.1630817078427325 u18
160.00095044210335 52.31678030758628 u19
4.430726962189808 -59.621208472257166 v20
-29.188215367118694 -65.72945990635408 v21
30.56729447206137 -69.69135452779773 v22
20.67368561312583 -60.622317363529724 v23
266.3983692210373 30.184603047858285 u24
174.59630111929675 3.101657262128326 u25
29.915320197256882 -3.4524114341774053 v26
197.3277081770851 -7.133166740713557 u27
-47.33935589832416 1.1790961581332278 v28
-2.4322213993270476 9.971054485318147 v29
-6.894239020801822 6.0941906942759125 v30
186.89046425898215 20.43429337687084 u31
-70.98471636103979 6.249222617272133 v32
196.73299834326437 9.411903417207078 u33
215.96782570595047 -2.883006231163413 u34
28.824621007212823 -7.9299013194955466 v35
-11.588250632404941 1.8699589285820222 v36
191.80295656513297 -1.8733953828581378 u37
12.935213924377242 33.3783858962088 v38
-23.285587483343303 -16.92150420531148 v39
-3.284978518625601 -8.826402232953738 v40
-20.4577451172963 -11.859501504936352 v41
119.01580064966444 -116.77394586293697 v42
47.313783346039706 -7.027104754580428 v43
8.395306974839036 0.4546402404431903 v44
2.804955493768144 -40.47441882136961 v45
202.62045968772847 11.992777383185327 u46
-3.9973236379333463 -19.01687973391128 v47
202.75310713895752 -14.138286655865613 u48
29.329938856109553 -31.581532085355192 v49
133.35394788881842 4.397266260828508 u50
189.34866147246208 101.25257495197533 u51
201.81128342091682 8.005700517346858 u52
200.5269255389867 3.55888596561794 u53
214.7533100026893 35.65408338151919 u54
171.71696485521375 17.08001076984112 u55
43.894892113885945 51.00220948065534 v56
217.28943727197182 42.581250804574275 u57
112.79663639799774 53.24768318364833 u58
25.84794727889364 7.538039965988757 v59
199.49931096590564 -24.901084867915323 u60
140.8881125675821 -53.68152472998165 u61
155.56578878115965 -30.708359922273072 u62
-1.6553973431169977 0.6040802965743239 v63
-21.57617695686529 -9.029386716599591 v64
-3.5803338518116603 -27.29941888374048 v65
64.52748456833797 21.947708674068608 v66
210.61566949619265 28.459463534552658 u67
190.15925779930316 11.4056765460143 u68
8.785631483745158 -6.660020835903922 v69
189.15772285667902 7.909108611020223 u70
188.26541877127718 19.23441754662492 u71
-67.01040486685504 1.2960381681269317 v72
-37.7097867327574 35.11899208681755 v73
40.76520703171049 -3.050495131328996 v74
171.94105524840543 -9.395467741675871 u75
27.4628285630485 6.2654401423107124 v76
4.045379204958501 2.515686101415993 v77
244.46607432473323 96.9938314187829 u78
-3.9035830223723957 -39.48670530937258 v79
1.8804911470398362 1.9309387907282431 v80
15.324420984946654 -0.46232450240771283 v81
70.70246483335666 31.358996840696513 v82
8.561912676742063 31.48609825874752 v83
21.325461630246423 -14.851295113642957 v84
-42.68592786719002 -28.70776832752987 v85
149.85636830492592 -35.45200400287505 u86
202.93520890987904 -3.9403522667704 u87
200.32937415686354 7.835023363454849 u88
186.0001723844837 -41.858267821241334 u89
2.837617924057202 25.937374018205382 v90
254.58377704425968 56.93298536183457 u91
-17.854535185582844 -7.918930301320191 v92
8.074296773483297 -4.71568854865903 v93
201.52730687914587 -2.892061392792074 u94
251.0774364860218 -29.055340678717958 u95
160.99532011317675 28.353355992789506 u96
193.66613163272947 27.609242195704176 u97
236.98777808212802 -8.39201730108721 u98
34.15453734844749 -10.794139022525579 v99
185.2200006100482 -13.313696139895224 u100
139.00147243744718 -60.617148057527714 u101
172.6509536094831 16.201337403057558 u102
7.032875970215444 8.717362351256549 v103
-43.95168782363384 -11.816495708907418 v104
184.58048032390948 28.396416638182917 u105
41.2239876095917 7.2090129149944655 v106
197.23755069903748 19.333626728183226 u107
49.57444161051398 23.540526906954973 v108
-20.744486233463824 107.54917863616393 v109
-32.10339764364231 -41.994791202786466 v110
0.1911386699289137 -32.05779538882454 v111
199.66395461802165 18.09599202002944 u112
159.1454913272293 -17.81080628904699 u113
-27.686196346223934 39.49750175709225 v114
-53.599517288804925 -11.979954108898697 v115
170.22413128243159 38.590853060145534 u116
47.152839737381164 -25.698578635251177 v117
-0.5725536651446405 22.376209172282465 v118
192.8898985762109 -20.97436763102778 u119
43.45406057131396 21.9759546038231 v120
-22.91646901436556 57.79827051442166 v121
81.75542717069389 10.000438086292016 v122
29.396487152431547 45.8979694425602 v123
207.01085249959982 2.4357978567812952 u124
201.38948384204537 67.54039977788841 u125
51.82580187485335 -64.73786693655983 v126
213.7917339953182 12.841177635218589 u127
298.7943881162032 -65.06345829645818 u128
11.826553383815243 47.63691876140193 v129
15.858529307945227 20.091551317758736 v130
-6.505770139201331 4.915690113293651 v131
222.14078987316876 14.768222447205881 u132
-6.553215500872187 -20.73175656985555 v133
65.18602910941785 31.406030581351306 v134
-75.96606301004336 78.89308457607747 v135
-30.191024978292504 42.55900127976543 v136
19.451932544888052 18.45914002034454 v137
