/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
50
/*The Depot*/
3.874138290129584 8.094531043547793 depot
/*The Locations (x_coor y_coor name)*/
0.7813753327412855 -7.331243842237969 v1
-18.603718462059582 -61.82110377120737 v2
220.94068844486708 15.209860541059108 u3
199.37517457467288 -7.132790359310862 u4
210.31348612709655 3.6732274275151338 u5
195.3172085619811 -5.822437513911617 u6
154.3486922836057 -1.4491422647165535 u7
190.7617796360028 46.331109671659505 u8
-5.751277705207771 -3.872241300802555 v9
0.6667230867480634 2.9905179415483603 v10
229.2575984886489 -103.93604390276532 u11
204.62798214681047 -1.098164906436071 u12
238.13011492640166 -48.83457242808879 u13
249.10662028997044 -8.017785133826026 u14
177.0403371399345 -28.650021461110953 u15
207.32469620902035 -0.23627623045001847 u16
284.7561267002086 29.750037262556802 u17
166.9172055263922 8.544016330742338 u18
178.96750861871973 23.343523838904858 u19
203.1813301317883 6.038311602065019 u20
164.49234676189732 -48.402910439651244 u21
188.81505118594427 1.7180253173622775 u22
225.7706592782454 -13.957072889380255 u23
129.34256522653806 38.74699554488785 u24
3.630681470301829 11.037866974677982 v25
255.64577061212196 -5.4749936101444465 u26
175.26100032948312 7.567678787368939 u27
198.314113360979 0.34666441540022336 u28
181.41293332290778 82.16826941035056 u29
5.074297926925284 9.146498792175231 v30
61.324475789443646 -16.787326122064197 v31
-12.653042613574438 -5.2842280231176195 v32
0.7988888042048283 -1.1198484634882189 v33
10.66007335288383 -15.947301903573706 v34
267.44440896605585 38.53057202129808 u35
176.74192694296778 -80.98997910166486 u36
1.144358434854753 -9.953853084589566 v37
17.522916567172107 16.9631228809235 v38
246.71063176314095 3.768854205221326 u39
184.2172532324101 36.859475270935235 u40
203.74338143302143 4.247379548704663 u41
170.88470100822818 -19.28626708940579 u42
30.86692748271391 -53.1404735883087 v43
195.72957212472193 -4.1492350531013 u44
-34.320197984940386 29.31084607554302 v45
204.4020658650496 -17.475254079101997 u46
210.99461706059702 -77.47892499906736 u47
-0.7570434516010458 0.9516632520017814 v48
-1.510704861425352 30.716823012106214 v49
