/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
75
/*The Depot*/
-10.194704874478271 -6.959956194303958 depot
/*The Locations (x_coor y_coor name)*/
11.834057371008248 26.260728771076188 v1
-28.722386302752604 16.470211579280885 v2
17.554017374937306 45.04716507441226 v3
44.74029114528065 -22.084625528663178 v4
210.3817488925652 2.6828713814288374 u5
11.222468034590797 -26.5991651340672 v6
-0.8856924811355048 1.0315391793669675 v7
-32.192075699902624 23.658321307462725 v8
3.202954521873076 1.2594286747987304 v9
-13.767773920213514 19.65731202465372 v10
21.771918336036023 79.83527176735168 v11
-70.01128200311751 12.692608122204758 v12
250.6634574802588 30.17820594178729 u13
26.248348177509317 22.020910732628444 v14
-14.658517819871161 -49.583335099966064 v15
-14.005583700410662 18.769487335897704 v16
208.40507003066176 -0.7402044197891026 u17
3.4470486095404915 14.662453627648299 v18
260.10720734759894 -7.741817753490215 u19
196.5273524741718 33.951546428662496 u20
147.13228952598604 0.006564856293156001 u21
20.097095783138954 21.0666040735929 v22
234.89421833705921 -50.70902175485141 u23
178.74337554764955 -30.87041406428251 u24
147.3374647925635 33.14995665031062 u25
151.97132214809199 -31.177358525549373 u26
-25.833746050853627 -55.651712730535344 v27
-1.460065051540451 -0.05642987596256991 v28
190.4733712975486 -118.53053038351662 u29
182.72762669763796 -21.459756187692083 u30
200.2235251194948 -36.84335122393881 u31
95.9284263768002 -37.40104861966758 u32
186.8541204038724 18.472419662733646 u33
-56.33563018601913 7.860093455380896 v34
-0.4674730078564726 16.495851650627433 v35
127.07502839624034 -14.137760827863058 u36
198.30066891645535 3.594615152564842 u37
32.74316499374564 32.93114808638049 v38
196.10635013246102 -14.763629358212611 u39
265.52159676795725 9.680593548771595 u40
156.31595764454158 -10.405232513584593 u41
187.32401033607977 34.30051610296479 u42
-13.79350954038121 14.76954313624139 v43
180.29388247573888 -16.081686850421203 u44
-3.1302886028891233 23.10604145601316 v45
187.58452549265056 21.772758670473095 u46
-26.942105943617495 72.04596140533143 v47
228.147678982032 7.513478555424716 u48
15.673900390411145 -29.216670207793896 v49
-31.814222508253486 -54.281283996122056 v50
8.833958470956157 10.612253618276155 v51
193.62364903940085 -53.78398507539186 u52
12.934405199140732 22.39129208579938 v53
-15.509434830255676 -12.226579739122192 v54
60.55094689244355 -40.357074319145966 v55
3.462268772581103 -0.034535435623373516 v56
195.33193140971906 1.1596846929067206 u57
193.16253329790587 -24.462161729459904 u58
212.04047833773336 54.3795514749676 u59
238.4063070801416 12.47640124811737 u60
12.661489763007733 -5.630863567839366 v61
179.05069671559156 34.99827443429348 u62
176.60476404307724 9.135359016672211 u63
180.07849007933007 -39.902034765657746 u64
23.46759052057354 -8.81312563283352 v65
31.918395818550923 -78.68602272155636 v66
3.519380726863521 13.325075901129102 v67
215.60050371434735 -3.7625486904749446 u68
117.35479539712274 1.2266938844261133 u69
233.94798414981153 40.52887184698252 u70
55.333175054323874 6.224547824890253 v71
-76.62676241194487 91.43039385934311 v72
2.180353841740419 25.44558703098812 v73
-9.155706464329343 -0.5606721653172672 v74
