/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
100
/*The Depot*/
-19.05047607604528 17.920174172767574 depot
/*The Locations (x_coor y_coor name)*/
203.4805872512971 -15.558355132804229 u1
202.58656186686426 -1.4872908412419152 u2
209.56006030085751 -2.5977829745991774 u3
244.28658812610848 -34.590086186229264 u4
-32.74812311886145 -7.166919011659861 v5
180.95104029420273 17.90834186283231 u6
13.78158205551818 -15.084299356084651 v7
-2.181728432003151 77.3069772704045 v8
-4.2874722882991225 2.5561692560738742 v9
-46.82452942798416 32.51906541167562 v10
150.06021955040003 -12.373555150658536 u11
-64.2242503603563 51.75017724777155 v12
198.47376906170297 -32.97870103208313 u13
201.9619022881903 -0.09460845492404402 u14
-33.89066534005225 13.488221308512431 v15
9.317086914616388 7.783042949568643 v16
246.58577657904146 -10.29672249270892 u17
210.69466843295714 16.66785169153547 u18
37.778493330496836 24.729292327723716 v19
-0.5400504288710367 11.36572538479656 v20
-28.69911433588639 27.021339952187837 v21
206.55800258269258 -6.053053146121073 u22
207.95250866352401 11.745625153466978 u23
176.48065191668246 -57.55816850700761 u24
139.8271063147749 -19.626649909695708 u25
221.52889319105424 1.4579019367189998 u26
263.39312306704346 19.85181450894004 u27
152.48019770880813 24.17660401994703 u28
41.81193194488406 -44.453183522797715 v29
15.89252446364426 -20.675666770671643 v30
198.44441368464888 -5.607073515622665 u31
11.228529343394868 30.118546854146125 v32
-46.79115519044137 16.365621573115444 v33
166.20258107633225 -43.91386999132486 u34
3.9580280431483374 -3.561800841235432 v35
234.38166383332592 -2.160565240151249 u36
136.55003173536045 21.71373400292698 u37
201.1665782795526 -12.240600715121188 u38
235.8939346596488 -10.237027950249095 u39
227.76750358019123 -0.6043950608123895 u40
221.14798410363088 5.485407591520812 u41
206.6311039735472 -6.500282217085155 u42
179.07389484575398 35.82395396781301 u43
-11.512133197384628 -1.5270649801413272 v44
232.01459664309007 16.894998795529858 u45
-3.052733999808406 15.540181934157088 v46
-44.95712543693282 41.28824524180222 v47
203.30565809209685 -38.11854738551871 u48
-23.771615365641885 13.136055495872297 v49
42.46846550835476 115.14716245075067 v50
231.72612194568214 10.493505098318913 u51
48.43970938645771 -1.6624391200832653 v52
25.135277354448984 -31.62525783986576 v53
20.403140040189683 53.63027748547523 v54
185.89956575490132 3.7907099123988557 u55
18.830802516820604 14.611325318267713 v56
-72.97847785049692 28.554525549682843 v57
-103.53865367241426 18.164205392295237 v58
-5.8171579543351735 59.618671136616264 v59
104.00730040218659 29.916891367770496 u60
213.9844656164789 24.843393327709727 u61
93.63425315501924 4.1709127601735 u62
0.5613114290395346 2.150764034297044 v63
204.96679268657473 -5.877740408722186 u64
-31.04774923010165 -9.385135168319776 v65
-11.186627531566174 31.034448754053425 v66
268.54420459248206 -17.913970206384207 u67
-8.3083957210589 -42.545912613081676 v68
195.73107567481205 -6.375955477287753 u69
250.2837283658167 10.199643307110552 u70
207.08404157044038 10.873835046052188 u71
23.832641541070828 40.275132505572266 v72
218.18715990592108 39.64206338201424 u73
188.26318163235325 79.13774816126687 u74
153.2472543358447 30.864789045918066 u75
-22.746385556735255 -97.40046571628494 v76
-14.961417902740108 -52.14584612586503 v77
-48.203286061710095 23.574904438991524 v78
204.96421237948735 39.015576514590734 u79
223.03247583468718 -39.413251688650234 u80
169.7003098404404 29.875062517742215 u81
32.96185962016842 -40.10541156789547 v82
-109.03855688026644 -6.453443148056326 v83
-3.9919988088737193 -5.983675619115566 v84
191.82515913741275 0.6219445380843425 u85
190.7996987984556 -22.093978119232894 u86
-0.18690069906531523 -0.08121641155294715 v87
0.614629651798542 0.6667524364051252 v88
38.89727310009272 7.303432625586571 v89
185.76577402950093 -12.576325416973129 u90
43.11458421580935 -27.97849089668267 v91
146.44248060646933 12.824678200422396 u92
179.95626764993904 -27.876059010942097 u93
167.63779281926094 -14.487928106408111 u94
232.35658640727894 18.700468456431906 u95
3.8034207552714294 -8.370730771381785 v96
196.2476549335055 1.9087410043012933 u97
-19.614909453298566 -28.367082920895157 v98
216.44403695533916 -21.37441838861481 u99
