/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
250
/*The Depot*/
9.033620808387061 20.485575071441946 depot
/*The Locations (x_coor y_coor name)*/
170.27266341432272 -52.50808553965999 u1
3.6939823394094278 1.9838488589834553 v2
201.05609406852312 -4.28920742068862 u3
13.121217613771146 18.076207185275063 v4
-97.46607182753195 90.53005746115156 v5
239.76735227588009 -29.87031000260792 u6
-60.24327404651049 -104.25772655884481 v7
-59.810850595905805 -39.73211978828924 v8
-19.19835288048781 -35.209233423761944 v9
-16.108368489957364 3.9927114900754193 v10
-21.297522749278894 5.304432959579171 v11
204.6253713854124 -21.25242093563435 u12
-27.280794723608278 30.21032809058712 v13
176.73345856166884 16.32606606267633 u14
-39.93820467026333 -27.54620117845148 v15
204.20184081114436 13.82806580757157 u16
-58.11931802821867 26.590121992896457 v17
199.64651930049408 0.13882758662670275 u18
-25.805207844832736 -7.267745168904874 v19
199.28024387018814 4.1465964898995455 u20
-20.906916084202418 4.198603564464434 v21
226.46354848277207 5.027677532031575 u22
196.63550917741284 14.077292447181849 u23
-27.488912498906004 0.3793373920054296 v24
-5.397134389332018 20.201042062486394 v25
-30.92111010404491 54.94449242378121 v26
202.5668394753265 4.909721100378271 u27
166.5432012084828 15.899386527522724 u28
-0.03106648801755985 -9.934226494848401 v29
-13.265107704543304 -13.60033325659293 v30
219.7658872492096 -50.59558332968539 u31
155.47206358785542 -13.304833021069639 u32
179.80473779960943 10.130141749781485 u33
3.4204021718645246 12.41609718046033 v34
208.1301702315244 -3.065346497610718 u35
-8.277782677673065 14.631935229111141 v36
-1.475863814711191 59.40704939921471 v37
36.80323114961394 -9.91779421675798 v38
36.56628172042003 29.79328317382164 v39
201.59185331755876 -2.2368011730326933 u40
-50.99453464958846 43.25094981788826 v41
124.80142265470215 -17.82617596184419 u42
113.47653662338696 -61.457014223729374 v43
170.17277618926914 26.953740636571617 u44
201.11901422023058 2.607368164237699 u45
140.70746005557407 4.309403973778705 u46
72.16538649527914 39.855743430218574 v47
186.65751691183596 29.8241754493519 u48
-31.87709843043067 -63.692769995235885 v49
193.39893703247873 -32.64498817219345 u50
-7.664425282068439 -27.37386932716354 v51
199.73036161899128 -0.055739519739681095 u52
194.91562414156473 -3.9290993326290806 u53
188.64417560921873 4.030253054246287 u54
4.9472134825402945 -103.49872631613235 v55
35.54652051875073 -12.045980019112978 v56
-7.950566518942483 -26.413509404945916 v57
183.17621373064168 4.423587298231523 u58
225.88729184631217 43.79308966372786 u59
-18.589771878137903 -29.235200958209255 v60
9.458624732791653 -19.883986007671588 v61
1.920378347131606 -2.204535592511758 v62
28.880990827628462 -30.144656881739067 v63
211.4637522706225 -0.017587764879435443 u64
217.16242599872427 25.260839370111537 u65
171.81148311299393 -3.025579011161595 u66
-34.874301363329344 13.566404710557435 v67
-0.11707929550165717 -1.5491501443367672 v68
-1.3228605849951869 -12.29240117863338 v69
176.88834810145914 -6.245509527718671 u70
66.25443973903101 -18.042400874720414 v71
204.08762131692495 2.0013090178177566 u72
-14.2118382097205 38.00779401839198 v73
134.22593751159042 2.6793263703242522 u74
184.70055613955753 -36.89746626335946 u75
21.676315571017444 -13.056454641937838 v76
7.746117562179522 36.70517272339786 v77
231.9318396709602 5.849314519122323 u78
-6.516627631207532E-4 -2.6708425190377167 v79
-14.931625884476194 10.254774063154498 v80
177.02721146501628 -17.8905201881118 u81
171.78156162610372 12.052157212039182 u82
184.3046321091685 -18.90012609180068 u83
206.8662543740329 -2.7305863004595823 u84
67.41015336545512 -37.94544761669556 v85
