/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
9
/*The Depot*/
48.68846504532925 -35.62465202747645 depot
/*The Locations (x_coor y_coor name)*/
-7.956409817013688 3.1888127351724185 v1
102.27728706547904 -48.7777233673553 u2
45.645534243795424 -37.7162868937801 v3
-9.069121572459165 -2.7952965247332124 v4
-0.1412082545085767 -0.22006248748282933 v5
16.938478516081464 17.742426183010313 v6
195.84883502530076 13.064384296943068 u7
12.095392362854177 -10.071163984551099 v8
