/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
100
/*The Depot*/
-32.181235674829146 7.287711317864693 depot
/*The Locations (x_coor y_coor name)*/
201.94624006822832 4.413964770866128 u1
-3.4745436148414606 -0.1442810145327887 v2
182.24495974895606 11.269828002862624 u3
-2.3769047157188004 14.263980690242654 v4
74.27169347380978 -27.26458513164953 v5
192.02739857331278 -29.96337232724599 u6
246.91157527652203 80.46657656759508 u7
148.42360334134793 12.437931558488973 u8
210.23196694371637 0.4379646982816685 u9
197.69578593593258 108.34311506896286 u10
211.64895273822378 24.327994223896976 u11
8.602981564258354 4.523333487597501 v12
3.7893479038516946 -24.82106343528785 v13
4.914448517421346 -24.40402338310624 v14
5.126654934969896 -0.6643699406552592 v15
194.78982480053872 -40.63959160403096 u16
169.87952683775205 27.765592843410104 u17
217.3869509810811 19.30016922277294 u18
-5.281838749305716 22.08957343695392 v19
216.98108985485777 19.250294565863015 u20
-14.033095012092145 -53.13081851527661 v21
-0.05410066665888505 -14.22916854589065 v22
-27.921871401595205 2.0300163150440285 v23
7.490235205802062 62.629787105931044 v24
207.5277890488283 28.563777573712514 u25
203.7565613540595 -8.644052032700419 u26
0.4920660000308037 11.442183000758693 v27
22.34082325858958 -5.057644640833033 v28
172.85348847809158 43.31374072965004 u29
13.647792051026098 -34.65263862745917 v30
195.52317595703053 44.530774419795534 u31
-24.431080207730428 -31.74739921658572 v32
207.0656860037532 3.2151907409512415 u33
172.02873368522413 2.9345994735223466 u34
243.7262347276955 6.647989214737249 u35
227.3769344507932 -16.376991311280467 u36
12.471792949677491 -27.882513454051875 v37
-55.2748328067488 -30.759605128921706 v38
-21.23575229522448 -4.280382544306494 v39
2.801167213004763 -1.6472386527584644 v40
218.36138984228336 15.578685085104844 u41
41.91728687775924 15.33770473570493 v42
5.652092250483407 54.008202383889746 v43
213.64619744062088 26.78935226599223 u44
-61.563958269530126 -22.68406225259231 v45
7.2698268625838915 -27.885336436200376 v46
60.54222438338927 26.79537566099574 v47
197.2533602014032 -3.3945904662778683 u48
159.183258434786 -14.408954252037132 u49
41.288662397838216 1.842569560033748 v50
209.86282271330478 -13.227369463316032 u51
225.88209398723922 52.09488215263248 u52
35.57401231678196 -30.08212586285596 v53
208.94255110539967 21.951116341918365 u54
195.4661767397917 -46.28594697062834 u55
-57.71685326979561 -34.66008943346875 v56
21.839098894653596 34.299587747573455 v57
-1.1145091239986653 -2.8167001472553004 v58
14.451947613214122 -12.553811478165112 v59
-15.246617940975309 26.157412862714867 v60
206.64839018557237 -9.84847785433535 u61
11.504995596062788 -18.170109142651256 v62
129.15392535395443 24.36179201240846 u63
170.6778186358674 17.61616493482719 u64
11.537057861607813 -68.20113020873595 v65
215.77891611015562 -30.772873440390818 u66
4.246723423125992 -8.520540989288133 v67
97.44761005564555 25.574678978571672 v68
-6.525832685469053 15.744804269717408 v69
191.3314973329332 -14.780831943080422 u70
249.9781099755204 85.81464632916553 u71
-63.70853343386265 -41.481766106293335 v72
-11.990743908901644 -7.100902977588488 v73
-28.075662071398295 7.762035592111125 v74
296.5724547205218 15.58270892326138 u75
-16.98334905615748 34.407827914084336 v76
-21.26675873482825 -6.077270451844825 v77
181.3243166379572 33.335794123683826 u78
9.927604333074525 1.2597109430641027 v79
-20.134856337565946 19.624576468919106 v80
-9.868911571746573 33.17861225659345 v81
117.25680614963277 2.402167986840034 u82
162.71290627591762 -26.532154866979877 u83
190.9351497024015 -16.901016693360496 u84
51.137580112272815 -32.23359596787043 v85
1.2115519080804245 -2.4615003590711186 v86
-24.14670831442276 48.988243379541096 v87
-35.48201190531405 68.95754398621783 v88
218.85423009271466 31.762408316163132 u89
-17.823376765469444 4.156565901369076 v90
-28.711330516027886 -1.8025577293244874 v91
-52.60374014512733 10.235874276197078 v92
160.912302687078 -31.616492712683453 u93
188.57120251496664 68.92241371471107 u94
-22.517564862031666 -20.492233953025035 v95
-1.0012804424181572 -13.058185393787886 v96
18.09408540716803 -14.261151024592419 v97
170.31245702199018 -70.4532299622888 u98
207.3711553219035 -0.289062997484953 u99
