/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
75
/*The Depot*/
7.05186422841478 -1.2781612248307408 depot
/*The Locations (x_coor y_coor name)*/
-17.500389459431673 -25.645434204481845 v1
219.63999494289573 -86.17412696171804 u2
205.824559447756 -14.38135046203521 u3
44.120774428493526 -27.690087436297592 v4
7.541673691075003 -3.126945822431751 v5
171.70341853829882 45.10756975999628 u6
199.68966779578673 2.012292449160499 u7
56.65217320525362 47.79020219567241 v8
-20.3807477772395 0.6007783641662705 v9
-113.35612118586599 6.083285771653481 v10
2.9608058831222586 -1.8996327301099458 v11
32.005270348871385 -37.15761290798367 v12
-2.404971453334121 -123.18818238845165 v13
200.2040881814857 -1.0628944645330303 u14
-63.04689939928137 -3.139678615290852 v15
193.43845471691938 8.296927029988556 u16
-12.923783849465126 -14.960958576803868 v17
-39.89748002585772 13.600561204913712 v18
-28.539885059797093 -66.43654311443206 v19
-8.591969100470857 -20.7085467445648 v20
233.2952208519745 16.573796227967087 u21
199.75908395423633 -0.8929064800866028 u22
-10.197860784094685 -25.37057232129662 v23
231.15624459783893 41.22012460927309 u24
191.00902045543182 -9.537968579933658 u25
15.582928711207783 71.87724040544445 v26
174.54931755899207 11.011356452331034 u27
243.85270313333754 17.63372504254224 u28
-43.421562550245085 16.019400455779547 v29
201.18894801961915 0.8260142816764257 u30
142.4137637543518 -47.89277586995143 u31
157.96109962623115 -9.309066458733508 u32
214.08550241951542 33.533394383557074 u33
-38.77070646765726 -43.07683265961763 v34
-34.71909435902757 26.880522677904473 v35
227.37817135122896 34.65105979183633 u36
2.8365909548766473 27.231192775852048 v37
237.78535600464102 -30.812531873301378 u38
158.50543409587996 -86.2199385050964 u39
2.1093235771885133 31.147866531176845 v40
194.12004827112997 4.9788999925643065 u41
199.48286627695936 -1.113210901032687 u42
201.6873306172017 27.848653335162584 u43
210.40152223977879 -14.060443131788832 u44
31.14831881597606 -34.70063827351207 v45
9.942677024008992 -19.013551382545423 v46
176.29790115761872 17.266518210647348 u47
-7.201619693186765 -28.01693165013255 v48
173.69196527636143 -54.97547509907699 u49
193.06236360860447 4.525580938797774 u50
-53.48175531431216 8.554466410846091 v51
216.807296740962 36.69236794583458 u52
34.83336449902612 65.67301764481356 v53
-2.7920686402139103 2.2323473319176412 v54
188.89268083501338 -3.9231175530702735 u55
136.54268690308385 33.93793299450043 u56
193.65950736805362 0.5788823891499868 u57
202.07843114224013 -2.301825578608717 u58
237.31872493086536 54.91980198226791 u59
198.746296165117 -8.174516773838205 u60
-10.86449872825686 8.592408029255882 v61
0.38055094617073776 0.22468086368820767 v62
206.80084774478587 2.474257040927254 u63
216.96286540583674 0.8700672257084633 u64
207.30200083235934 -14.889696620473954 u65
192.02545373805725 -6.1937080329422285 u66
7.113846491764241 3.9321497151488827 v67
1.5449610735985169 46.986952184956984 v68
204.18425764148247 -38.51260271739858 u69
-46.39505448605621 3.1006165641334076 v70
198.34752598634603 1.4986267994431042 u71
-55.58300811975153 14.067991210845257 v72
219.6164254820695 38.248887407798605 u73
282.0435685654803 36.01172810040808 u74
