/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
375
/*The Depot*/
36.34239741744378 73.4433106499484 depot
/*The Locations (x_coor y_coor name)*/
20.94836137601286 22.34476244684176 v1
-34.301292452281 -36.74614968866609 v2
-0.03502112251317606 -6.797994377107348 v3
-9.647241497151148 -0.9135496810687709 v4
-14.944994777842028 -70.61506140097474 v5
165.29170932592194 -12.639036240542099 u6
199.30746037815166 -0.32543273023966174 u7
165.26446256886507 -22.052446489058955 u8
201.47992116502422 -1.0257594444485354 u9
-51.76167293075465 19.135098147275823 v10
216.22997820353578 -43.12396945491393 u11
78.31799521856567 -39.50002157136 v12
140.44480743410992 7.691520287981996 u13
261.69850584238446 -19.73617098164375 u14
239.6344622224405 -16.44172468990068 u15
242.3492984960564 -81.29451130311601 u16
157.88106550214923 11.124381415620523 u17
217.4446854383558 7.267851170791327 u18
196.79012453922576 11.399283492224038 u19
243.56731917545713 -1.0749927552168042 u20
208.64233254996762 9.982555491175177 u21
-28.606582160837057 -1.6899971173397788 v22
183.3788432310571 -2.2735725706104155 u23
16.544415638721 6.4825950545686215 v24
111.811132092655 27.17186459929233 u25
-96.47940260227669 23.99184994660816 v26
210.88069854056658 65.51462406007776 u27
171.12351036469732 -134.6103393658832 u28
159.88728627230637 -12.098811541276184 u29
269.29471019557906 8.692209142842366 u30
-21.338834418191222 -10.229690428883794 v31
190.7858852380057 -3.6236786498617146 u32
-4.5722921844835085 -36.9602495092819 v33
173.21330522735028 10.833278093313307 u34
13.214330519390797 -71.54848844946903 v35
256.9205215419278 -40.34940134812019 u36
173.4821474874934 -22.27574977315339 u37
222.09887849283353 -1.8284832462866247 u38
211.83383102642776 -1.0335277962762 u39
203.29039146980372 10.198606825103514 u40
1.3653098699110302 12.531795036295904 v41
234.66779528875145 -35.32825148779474 u42
189.05279991381684 -22.17715062567584 u43
179.09423852045958 50.03349165325915 u44
201.25144628204032 -19.653563857803665 u45
0.6616666919835265 8.487464591313733 v46
-87.1913218447948 66.75190352369759 v47
246.2431577953884 -25.939249291203637 u48
-0.14125849428838466 0.23400195263671164 v49
205.65859062262044 -0.0984955524431052 u50
54.12133873288302 -64.06362466234587 v51
1.3585298446928455 0.05225257094580953 v52
-11.389695399799521 18.234437277109745 v53
