/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
175
/*The Depot*/
-11.401191264201548 -10.65047346964456 depot
/*The Locations (x_coor y_coor name)*/
-13.203760140869965 3.6443509565417376 v1
189.07878092373284 14.094440840309433 u2
-1.9366321528530244 1.2456853679123971 v3
290.45615436858856 -134.68525612397113 u4
261.85281336209744 56.02996272285898 u5
-28.54184366381433 24.050184567813243 v6
-104.74123754381694 36.0898357180547 v7
199.81839668786876 0.061574133793396414 u8
204.43026365684383 8.919674078435085 u9
-20.84496095794981 -9.395376910660334 v10
275.9348752719839 30.539518317118528 u11
124.24023057773306 89.96373895146952 u12
43.87599003352604 8.111538490006895 v13
-2.867799228966698 5.761045630457922 v14
205.1047177779859 -11.441507135584764 u15
275.78962216320474 34.008490713669865 u16
-54.72677233738789 0.9995997505645934 v17
172.4043664847278 -21.390818252785746 u18
23.945593541633215 24.52380194578085 v19
26.176368676384783 -33.70249366030358 v20
163.39270559082078 10.456141305795269 u21
25.1897683457129 -13.998848081178945 v22
221.11055726821186 12.71358293231985 u23
176.62594787470934 -16.022839738845935 u24
51.39146375532936 -5.159744586653052 v25
-27.428759492741953 41.722093641286655 v26
174.23360486565585 51.84003282432893 u27
279.78013503020014 -93.13158128664179 u28
203.08835049862253 -5.361156993350901 u29
-69.0264252413013 66.86853604748765 v30
-15.150528378860603 9.0071643496957 v31
216.3373986634582 13.712134990523586 u32
-25.74191349234131 36.45887358393665 v33
190.19098188090672 -2.036295011514773 u34
10.589589559229456 -21.081548289604246 v35
208.78431536579194 -21.487026065091023 u36
183.7886364515323 40.17978117500964 u37
213.87496400807296 0.4196160050751591 u38
191.6737336412909 -21.336145636823307 u39
216.70850528037218 1.9957594972037433 u40
7.392557871615247 47.85520696277922 v41
197.88410456201115 28.296845986011355 u42
125.83615230729903 22.49872015973105 u43
-35.37942998473941 -91.01226951394055 v44
52.3063223772988 4.5904147006285 v45
207.07171015962706 -16.75106235073609 u46
130.74566051720478 0.7878429779450503 u47
218.84702764322745 -30.991342429472194 u48
27.410474528859982 -36.234265300989584 v49
2.0795809126000218 7.335180112832175 v50
27.02189109353715 -20.81458910617782 v51
-4.016360911732264 25.58039831285277 v52
-10.436391959313063 -11.514403485648469 v53
164.06966301787133 -33.48514741674013 u54
21.19841331906191 -42.50060867778467 v55
193.6731107053925 -10.78506124346168 u56
3.11957101010657 2.87166660026397 v57
-31.566335756269552 -15.519660126902412 v58
26.953686491890483 -42.201815181252 v59
187.88429221207485 0.6684886644559843 u60
-0.5144512132896205 1.3265932192921148 v61
144.12640868975404 31.76332053129273 u62
167.78453939090326 22.001952745830053 u63
146.35044080438888 -33.90915582401607 u64
199.8286472988985 -0.1498933011137333 u65
36.79519904278332 43.89374373665454 v66
2.7688015313239274 45.97455223450222 v67
-25.459902629664025 34.109570361581014 v68
26.98123419316723 22.00422504252399 v69
179.1369083950921 2.7039512274586412 u70
189.45261242109717 30.791151221561787 u71
-22.103576954661975 6.021594404093011 v72
209.7252059796884 -24.345951475804096 u73
-72.9472881792189 45.648667574063744 v74
226.89697502472237 -23.475753376387864 u75
48.86050828788528 -17.764893823432335 v76
67.05703003596204 -19.397053673629845 v77
227.01730729021477 -76.37777858559781 u78
-74.0706996866023 -31.171720521466387 v79
0.30828855713672004 -0.10792787498676906 v80
-44.43458066709891 -15.725836430788158 v81
-39.002733500424554 50.93415130533396 v82
208.64684440638268 -42.92435131205283 u83
-16.093425512399453 -55.419268782016836 v84
184.50959265210724 -29.500298395363068 u85
7.815211127293618 14.68142444836536 v86
196.06582522051488 11.604081895050575 u87
-32.99393186345614 -33.794838522099525 v88
203.08957113653244 9.319756409791033 u89
153.72365542723364 46.02140378387601 u90
146.64201717827552 26.932602584673077 u91
177.69227507553424 59.17131061630499 u92
-22.092401602145358 1.7143276286805023 v93
-8.904518341793745 5.485925550184343 v94
-29.135753612644297 -44.19680036457489 v95
186.89921818701717 21.930993337799386 u96
183.78494755264194 1.646122008741402 u97
183.86114954222265 22.77989116112512 u98
28.566817388719368 16.403610603532805 v99
144.46760100900875 -47.14297421492051 u100
12.23231760282951 0.6790760136840164 v101
224.1597455589208 9.827607618399227 u102
1.943194773108848 -21.44856851902294 v103
188.20213926726908 7.109437452578222 u104
-20.030145421001997 39.462101782955415 v105
-15.983694156302635 -36.99189892821802 v106
199.89180753824962 -0.04938992609460977 u107
203.6106732350355 18.09396732488695 u108
5.98614482889199 -64.21627554236584 v109
187.95752884115555 27.963005288325707 u110
229.91652985843342 22.641683452189678 u111
194.8263334832314 -0.21370470220162835 u112
182.19661418204169 -144.97355471245186 u113
198.6651561047199 -0.5002357911376176 u114
187.7964385249403 22.914910861220932 u115
0.5043319927325651 -13.583166696478244 v116
68.63885491374343 -21.78357930358945 v117
-43.49208709689296 -10.348610613512221 v118
209.0403726012182 -15.114120552203795 u119
-11.477257861317035 -17.600953787049374 v120
213.2070785083123 27.26705436458243 u121
227.3100149224982 -55.76497969116184 u122
194.05136949587555 7.068827058608585 u123
4.801955890886955 -13.185351080387996 v124
223.99149953793216 -10.575081233307799 u125
2.7206760727007504 -0.08805536029293033 v126
41.480047675917994 21.89052877702811 v127
164.84565843856657 12.583786089723242 u128
-0.7352509819947785 1.8121395459502567 v129
284.2395779781568 -83.31522679587721 u130
-72.26669952998135 -39.45191915239519 v131
37.33298775889056 68.30429602075922 v132
-91.37412279070419 38.35347160612191 v133
3.843714899008151 2.8488920751250686 v134
8.140172618855065 23.695143850601557 v135
228.44372679035433 64.6030881100902 u136
-0.28423315477324895 -7.49388353917382 v137
216.82188291880084 18.568471116258706 u138
11.985653764533845 68.62105106827445 v139
