/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
375
/*The Depot*/
-7.464138501259144 -4.331276705334073 depot
/*The Locations (x_coor y_coor name)*/
-8.614626893554052 -20.546706068303706 v1
-48.665932146603424 16.299300877054414 v2
57.28883668593505 6.7981114787314745 v3
30.24675656308743 14.991505003562162 v4
0.10832001247670173 -4.192862732030368 v5
12.849184481143485 2.5992437361581464 v6
-22.88776172446949 18.691145883401283 v7
-18.849214169587224 25.60308102687522 v8
199.63879472414044 0.01920943441368342 u9
222.10025250973015 5.566781179512621 u10
-35.00095818754823 -36.71917684800143 v11
7.111892598476494 20.979724954647157 v12
210.02312004656557 -21.655343230532104 u13
198.2832605922939 -0.017853540774438226 u14
11.011007306318387 74.74537287529213 v15
4.9968631278967885 32.43201354927733 v16
59.34855316645321 27.96239481335044 v17
-11.460048584896338 24.023586443993146 v18
-23.655240784592046 -27.220135415168237 v19
185.99035709045455 -25.893694239098917 u20
42.93081915074369 27.369379004570256 v21
-21.064734323559353 51.42488730490272 v22
-35.09234020352796 13.144032387456992 v23
-27.1481451968108 -38.53109117032273 v24
206.02015966176108 3.1711434798109615 u25
36.65999073474063 98.23748797065555 v26
20.441299205035687 -7.813681762682733 v27
-44.99307199107835 -34.894191426558926 v28
-79.33709749328091 -27.985081522741375 v29
-1.8589978495206472 -1.3024295833460475 v30
187.30267514424705 -12.572520325640948 u31
0.20282647104426332 -0.49112546352198144 v32
6.027566499879307 2.12562310850662 v33
-38.84584221698421 -33.32381341047278 v34
-2.5803081511758124 -2.0229423168340546 v35
211.46353270700249 -19.6386857689553 u36
259.3888319471633 11.09201699068947 u37
3.469094192934182 3.695389268847578 v38
264.51100452082267 61.77552868992281 u39
-59.65988329771053 22.60708925403972 v40
220.63057836481272 0.1825454054166396 u41
136.0383423597825 -8.672947165074408 u42
0.9968231594826408 -5.472178993135874 v43
196.4455332289532 -7.516556309927304 u44
199.7545549910955 -0.008376298805879853 u45
-31.78334407663651 21.110611478617923 v46
265.0955775597547 25.471790117398857 u47
-22.757622535488146 -11.899737063658455 v48
54.8588834750781 -15.053243590968913 v49
138.3187465235566 -20.12892624741636 u50
3.026904498426568 -30.979954714141474 v51
274.23220421881314 1.9774037398658884 u52
-0.41218843080428724 -13.21647308778133 v53
-11.410903473494669 68.54119215100901 v54
3.241754268880426 -32.01207973580401 v55
-29.287497619482547 -59.51279934399864 v56
201.744834842985 52.61099300007082 u57
-29.88934796442785 59.093083210815514 v58
11.791910632496828 -1.3218609961106849 v59
221.85151428026347 48.546833738429655 u60
195.2541432375223 6.422532882638178 u61
34.07670149025463 27.622327935666338 v62
19.857316912394186 -0.47317742214139613 v63
243.45213753508597 15.781289799065979 u64
-32.598177644172345 22.429804572225976 v65
56.00651289781661 116.98625508713332 v66
33.2739898046087 37.589906070834786 v67
207.097137500687 26.426669384138513 u68
30.69367145326884 -41.059631228556114 v69
35.03394792817851 -37.74651799820982 v70
41.36262060542732 -46.71579484168698 v71
180.70576115379444 18.532737684935928 u72
5.469930697974475 -0.6611606415133366 v73
196.35105680653578 24.656837672885015 u74
160.75757042844538 0.8303100403851176 u75
