/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
175
/*The Depot*/
-18.212300877826838 12.148797265873084 depot
/*The Locations (x_coor y_coor name)*/
15.275107698656969 -36.121313924206746 v1
227.84382620298328 43.2155668091118 u2
244.45330435594363 24.846472889871976 u3
188.8888260763431 -49.87691803097833 u4
6.248736775769285 -2.5074804921130864 v5
178.08750371658232 38.288965094114666 u6
54.398510217215005 -88.435582896568 v7
78.27393118469412 100.26451665842862 v8
114.84908575714287 -86.6303590707907 u9
249.14973457904617 40.389526032178935 u10
31.720672585087836 -15.821862365442044 v11
198.79058385956048 -33.45936615013831 u12
15.021643931602137 -12.678986155303509 v13
-28.044285783461987 116.59751476010395 v14
-40.32502366288063 -32.79894725065119 v15
212.7711478657891 -27.63293985178294 u16
-9.52995254699577 23.92791036501742 v17
223.09915243876281 -88.03474866968818 u18
220.18881477265515 -21.093248623072803 u19
-3.175002318173014 -66.21510839151706 v20
3.043048538795556 -10.770848897259848 v21
166.36255289988787 18.506386941571144 u22
23.872308755604532 -85.03996224042659 v23
-13.976135302953939 -9.309192831343058 v24
183.10187149428887 -65.46556212903334 u25
203.95682347443355 19.639912684598695 u26
192.03883034910737 9.22745396365908 u27
240.3025383112472 26.369349735749157 u28
-26.991005524214177 1.2097962951423469 v29
243.84681652844168 -37.782219270388325 u30
205.10792615954307 30.82222887059499 u31
25.42902473619115 7.842033247833921 v32
211.60843912181676 -8.755629341852886 u33
10.191471668923807 -46.42663913559612 v34
250.12882009130357 23.525722686453797 u35
27.926073337917476 -56.9553159983682 v36
246.96840610413307 -88.69749856867975 u37
51.81957837329033 12.571995203263882 v38
20.032134689054327 -18.41780782025138 v39
193.0338839048001 -7.933861758562372 u40
192.042155435804 -102.41547432037407 u41
-41.77425432906942 8.277261764161677 v42
260.644773526328 46.19568353079746 u43
188.22239822929077 -77.14434093148017 u44
232.66275967187852 -34.07136673690915 u45
13.397832900049826 59.226880600364055 v46
-4.26517849847523 -28.296392799353193 v47
208.1226972177805 3.6141277406364347 u48
177.20451812740208 -10.285072934229788 u49
2.818284614336479 80.12796843941913 v50
45.254989501580624 -36.00223187505951 v51
-0.4735302963729434 19.57441082834163 v52
-33.6909286683299 80.09999008807466 v53
213.31233525092702 -49.19601260117135 u54
224.82439907607124 8.423855812822366 u55
197.98586457915042 -39.52939510939434 u56
-41.996861151856926 20.686942376000616 v57
8.281768047064825 37.773439224268515 v58
0.027143234240326785 3.208025499088005 v59
178.5969827698238 -4.711142427079686 u60
224.07132599565728 22.86295836506632 u61
10.928478794722848 10.14751141029982 v62
-25.53799310986657 18.24859985351803 v63
195.03848354542248 -2.425933712116838 u64
217.24735399522734 26.938456205203607 u65
155.1937415872324 61.9236231387094 u66
209.46640740902163 -38.54558569590238 u67
169.74107961610454 13.449000972657062 u68
173.8658092413877 80.06543280666614 u69
48.02742739080684 76.10287643599429 v70
230.2336897409532 6.707862984542501 u71
219.88125618052425 14.025432898360807 u72
-9.643312539916916 2.7488525110359534 v73
30.79603905345014 -12.343942249805124 v74
182.34967278433763 16.06328144313448 u75
178.83543321852784 -7.913419931915181 u76
-5.433461395354447 -17.815897710733783 v77
243.4765857111016 9.731302133965622 u78
224.61345342038683 -8.680853678706502 u79
-73.14247871820615 5.2448365919310875 v80
-1.0486778181259209 -19.08653380537045 v81
198.76212313662117 8.640129772594872 u82
23.94091907841668 51.81593124811332 v83
-4.077876786574577 22.87489783286051 v84
-44.66223067101375 -6.684440963847778 v85
-20.486674079417266 -59.60844097905543 v86
3.055985639134084 -0.5140650666515945 v87
12.66024586396404 -13.210948868171105 v88
-33.48381372262847 -65.47375303633517 v89
122.54714923926612 -38.05508024740692 u90
200.9834022345485 2.943380566827359 u91
267.86297554337705 -17.32531788658374 u92
-16.622969614270616 -20.86835420385853 v93
-11.509155268395261 34.56420469599464 v94
-7.2680427001459895 29.018236463668885 v95
3.04537513201385 3.0631819842275014 v96
-15.705148613425447 28.031126334267523 v97
-0.6025197665288153 -83.50092132189408 v98
-1.5824076778327756 7.23047057599124 v99
199.38346657989393 -0.7026734507710376 u100
-109.14327738862312 -30.698527505800964 v101
10.27990942722304 -28.268535869281383 v102
202.19983439657648 17.20517671803109 u103
-87.23056370837878 79.40683585262276 v104
11.627727457434686 -17.297186764743596 v105
-63.48338549910345 -47.08429921398421 v106
-48.88234896379476 48.822757519995996 v107
253.22836224897145 46.9289463232831 u108
229.48847155299399 -15.585891845757734 u109
133.7356044638114 -14.073387540231598 u110
199.13612952848092 -0.2663374339728167 u111
19.927926187093867 -7.20784884109597 v112
-66.25507835207213 -73.99544843394817 v113
258.0350081971678 37.31932477218084 u114
11.376128780739611 44.409490756514394 v115
-28.533370992137066 19.61221429782514 v116
-18.86690775029286 14.049630654418579 v117
212.75942258735066 -15.162185867186055 u118
-26.969892837490967 -44.93921091099202 v119
234.17347098711707 -93.260136235348 u120
192.12558032159043 9.510689573518174 u121
35.538293523558586 -115.53674899723669 v122
-16.067178134839512 -18.011778987089105 v123
218.1179228103005 2.722338822799965 u124
7.522911114217294 -8.190347384343317 v125
5.935375273573104 -26.82679514808562 v126
-51.08169382457749 24.838561082745795 v127
103.66524389527761 1.3729253654816511 u128
234.94405011939517 45.1842545081036 u129
-37.65627564186389 -23.670900640425003 v130
166.5810741623325 -31.39276411138049 u131
-10.327358879223524 27.96829829660415 v132
25.331606433326453 -22.806857588717136 v133
-12.455976810986545 30.66858483202435 v134
107.01087643829297 -92.37273943744889 u135
282.132723535555 16.933467198389938 u136
234.50162395864106 -68.61862482960508 u137
33.63271982341569 9.478578643866722 v138
