/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
9
/*The Depot*/
8.561558168092509 63.56393516105762 depot
/*The Locations (x_coor y_coor name)*/
208.04728758000158 -12.843538552413403 u1
219.93709686431058 10.586268331291866 u2
-36.980585824650134 23.560193081983734 v3
298.6877940129945 30.925311296317766 u4
-46.14435532704702 -66.2692010615004 v5
43.403346030111535 -57.682755116474 v6
193.22014271479068 -5.0899601332224185 u7
235.32959133454938 60.54019618966826 u8
