/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
9
/*The Depot*/
-32.67903900802307 21.405305368345434 depot
/*The Locations (x_coor y_coor name)*/
143.55846954504645 5.542053452595072 u1
30.498747092620313 -25.50517241192709 v2
155.58296160869924 -6.550010897410431 u3
203.67813512359888 -11.552067818603613 u4
43.43430506123766 -68.68528435608255 v5
202.1730781619993 35.721608049916775 u6
-29.735731662778587 -18.266326316064408 v7
1.250779057835864 -0.3131336475382655 v8
