/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
250
/*The Depot*/
-66.54589175396127 -6.614289590524027 depot
/*The Locations (x_coor y_coor name)*/
204.21119458908237 -14.970613792238243 u1
178.8822315056617 -31.50302715317039 u2
-11.155393043950594 -0.6091729046412945 v3
243.9789088127793 11.410981383595507 u4
-6.6405478060291205 -2.549144213155711 v5
-4.20462071066283 19.22179459310691 v6
230.56582439227972 -47.695863491139086 u7
196.7820591732661 31.42305435441373 u8
198.32253008036292 -1.1406155272957998 u9
-29.921741429717823 -15.177533572962338 v10
38.46114848351482 26.32956368678586 v11
-95.29947906324008 -16.6304300664977 v12
-14.920509132050334 -82.93763270850187 v13
-113.93084180648655 54.51547556667827 v14
72.29450006391737 -37.837178888878306 v15
178.21054320572938 -36.71359097298897 u16
-2.801268841019137 -7.582648661013714 v17
215.51977063442789 -40.84605530565929 u18
-3.545755943522597 -0.5149852135981374 v19
226.17622251356818 -3.763451856672546 u20
-5.197809116026258 7.807047052712941 v21
22.474972027420662 -66.22565316319238 v22
58.60469875627795 -25.318990487297114 v23
189.95161882797532 13.153832400698162 u24
197.83806840844872 -24.127680907630648 u25
276.4983060983794 31.26152732622146 u26
-55.632967909141755 -10.778574684997194 v27
227.41652794460933 26.15566549541376 u28
196.22237561947404 -0.2473473060964561 u29
240.67387837051552 -9.95904386823348 u30
245.12527729606305 -3.431956699784758 u31
163.88826731016312 -26.606334439439408 u32
49.75120703854745 10.564353657118923 v33
53.53884063486015 -13.733799000780635 v34
182.10742683807302 -14.088163157567637 u35
195.01399555501206 -2.319745420757608 u36
187.57099315415397 0.9672223142205452 u37
1.9565880956572905 -34.102171538270426 v38
193.70424824717094 -8.893090775771856 u39
181.72753801625336 -20.866145162719068 u40
171.53414488355295 74.42693210147384 u41
190.50825042756836 36.554727525436086 u42
66.10541410364809 -60.88919332657539 u43
204.88940213742057 10.784476396853432 u44
7.36448862729467 16.981842714789092 v45
-147.69153922699996 37.60154090002014 v46
190.1677846550446 28.899596008393882 u47
217.03466603276507 32.06613383990438 u48
-15.322803050224138 -1.49915293412366 v49
181.86823569982423 20.534974257156804 u50
