/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
9
/*The Depot*/
-26.80111305958816 1.6417825126565937 depot
/*The Locations (x_coor y_coor name)*/
201.1991840212279 -11.109166525453599 u1
9.337835904997984 38.00372588772579 v2
195.19980662632767 1.859865206004467 u3
-20.872422448230648 -66.55596004160832 v4
-15.664298530918808 -0.9694821958351689 v5
199.69453665654424 -3.1192417543465663 u6
0.6407075089158109 -13.226261496041419 v7
185.63984106551388 -17.885371282603135 u8
