/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
100
/*The Depot*/
-1.2309998358638665 26.99419860912935 depot
/*The Locations (x_coor y_coor name)*/
65.18110852233974 61.073432082398135 v1
-36.8848036941496 19.0302485619012 v2
197.3962882012796 -21.91334788194181 u3
-94.03622165065102 93.25898549984235 v4
26.223966650558594 0.3211992839630923 v5
-10.567187700218593 12.428772960485755 v6
161.35813197039835 -15.133110283315125 u7
46.57041189585552 -40.12534634329426 v8
191.45856341081256 -48.59681503980057 u9
145.85535302210528 -23.954260425022525 u10
237.57345035137294 -28.539279462200525 u11
172.9146330812198 -40.97465755328578 u12
-4.281483877960755 -14.644767828516246 v13
196.014487086047 3.6581079887307544 u14
-19.227307481684168 -13.699881590593115 v15
196.35059685351354 -15.809645448234283 u16
192.49621134933287 -22.121144323787977 u17
12.646534044783484 -4.199072694946735 v18
208.20427884973168 1.2213785724140902 u19
203.52139315600067 -4.388431375956332 u20
40.958572411800525 -47.46168743565841 v21
-25.81529081502588 -22.78997060944216 v22
179.09923170328244 -17.045964273109842 u23
209.11886559235955 12.392854111764361 u24
-5.795325213567247 40.229026065127634 v25
1.5827542829576513 29.168478326678493 v26
-29.248905388212005 93.89371004020056 v27
205.2310121710737 32.85606539000553 u28
238.1409703927387 8.910861604413157 u29
109.57199429368245 -38.363654995156864 v30
-81.00801710892748 31.386776005867763 v31
199.74374720067496 0.8166764491528319 u32
186.32834898305506 -10.611084567461749 u33
5.570906119559421 24.48872519709775 v34
316.5382016450876 -44.729242305950514 u35
137.03052215036212 22.81847499621294 u36
210.46634544751478 -1.1906503625740505 u37
34.61490271328076 1.3234694315889395 v38
177.96708810256376 -49.82336469944084 u39
175.14188659345965 -41.710558236207795 u40
198.78253335570673 -14.09749984391612 u41
209.4616615704719 -3.023260245043671 u42
24.97516829899146 -25.557787553210655 v43
29.874988672525923 11.176962158458963 v44
210.5431093681961 25.768989651280776 u45
31.95691789705789 38.64929311520714 v46
260.7924181666729 8.166649009025665 u47
56.44634021374316 30.519767574970803 v48
188.01152313640085 14.666944220073878 u49
4.053401100466638 21.855050901464082 v50
142.3597997695254 21.12884600621377 u51
221.89957586430134 27.930083522335877 u52
240.01190689777874 -32.00848562264582 u53
200.50560090269818 9.735573958299993 u54
0.35307427039813005 29.605557279408302 v55
5.15912793256809 -36.66511851395092 v56
200.34211773807206 -0.46340856487453824 u57
199.08398052710243 -3.2562320103355846 u58
0.1469088531382262 0.8385702688349939 v59
6.970263044669889 -18.23510562013425 v60
-59.047479498219566 -30.934414887649066 v61
202.00666324965846 -23.485026135695644 u62
150.33385189435484 50.695666967444026 u63
-46.08506048166176 48.95121179740625 v64
202.56179648506924 -28.02593834400662 u65
36.87368414124676 -7.021890950833068 v66
172.562380541461 -5.752937534688845 u67
-45.562414136038164 22.994043104855425 v68
218.95884718391562 12.508177083609198 u69
196.98432609114502 8.186698550054015 u70
0.3515079150740001 -5.115720068110189 v71
74.40397205062433 -47.42276702156938 v72
34.718836380462015 -44.18643916255819 v73
14.200988650536452 -6.244352677007249 v74
-0.9406963863673351 4.742281798226457 v75
-32.836599198211374 2.628042556861774 v76
182.9781114182822 -0.02181331750097448 u77
17.157563280124624 -9.792623560235711 v78
206.8728832797779 5.3242460272197185 u79
203.3125792401118 -5.059551840614465 u80
195.51690804365688 -52.851903410824235 u81
191.03112227055564 21.36783745215129 u82
246.64032324259915 -4.6045101285304995 u83
-15.480310516618879 4.894278476658794 v84
67.14931176041637 -15.195357007116668 v85
146.2575319665811 -0.7256374209759469 u86
-95.67313075057339 57.522129606604864 v87
-7.0219848677376016 8.39249567935954 v88
16.29226558839049 27.101732014075395 v89
26.3231103904367 -11.881653795009171 v90
29.21324640140062 -36.74812186419174 v91
16.474792388085973 34.26588986566387 v92
232.78787636084496 -52.566545452852765 u93
198.61862964980713 -82.96663058382062 u94
74.0781118480641 20.66089082329396 v95
-8.42487545103432 -13.459608552700983 v96
-6.263623561851731 11.9582942007198 v97
1.4492992164152048 14.654166300901622 v98
114.25250218697224 -56.604556617365716 u99
