/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
500
/*The Depot*/
-25.798623272936513 -66.27225837266735 depot
/*The Locations (x_coor y_coor name)*/
217.83763403388116 -9.83890572008912 u1
-24.990575066794346 15.661415307879974 v2
-22.454935534629865 23.70440025200839 v3
48.135784765264006 13.297301976922142 v4
39.473143783452535 81.34534023913713 v5
200.38514344634595 23.405002047462126 u6
-28.33613677468107 -3.4289729839098713 v7
15.938979108675728 15.423932342697974 v8
2.610700691282188 -16.638935880363288 v9
253.226816470377 -8.628585574191954 u10
-56.16931643601115 -46.24862501049214 v11
1.9686010554902544 -16.736372899418328 v12
328.11721292209603 28.193917612847265 u13
185.51319761583832 -15.317386581846732 u14
285.1069720956538 -22.80693064629253 u15
-6.521384746089048 -39.89594908365632 v16
224.21636445727955 -13.900305645305854 u17
-4.232716050659887 -6.638267902990553 v18
227.1279645633941 37.36570930542307 u19
49.3362096796374 38.32566364148485 v20
57.963301261736824 -12.789843568858158 v21
182.53363807712 -14.080539799728763 u22
-1.7776379285809853 62.781276345913945 v23
219.89415269503223 -24.403344233749067 u24
199.1676968593393 -6.049000918903565 u25
-12.569702457762657 4.192397533101789 v26
15.539135954341875 -7.131050017155726 v27
222.62736257818224 -17.7287039059083 u28
223.91545424542738 -11.506624529470637 u29
190.31976776930333 -21.608273777012304 u30
237.7999897693649 8.821754933056605 u31
30.208330691235147 -33.42708379015623 v32
-8.892315671992812 -0.13542751817714335 v33
0.51139122300628 -8.557195695068613 v34
131.57436737519788 54.78519314522669 u35
178.19062884907675 -25.813242202011462 u36
216.68403774552883 -14.4374651971298 u37
165.2327994294086 -50.81617754647138 u38
3.9472494643332916 -33.38333505842847 v39
190.3105975784696 4.749986989325223 u40
22.551285226917546 -10.774703630884902 v41
-51.98969163921235 -16.6915296173664 v42
12.08794161547146 -75.56360916543808 v43
154.60698527968003 -26.715553096785857 u44
-14.553516375457264 6.362579430823703 v45
237.6674201675445 -17.50370612295961 u46
-3.965393696922052 -16.149477601992718 v47
154.6765227697015 15.576230822209672 u48
258.0474298775337 8.893519108365185 u49
195.871622846233 0.320430630889835 u50
310.2494934775321 51.22468429737192 u51
14.219327120516718 -3.012924798505068 v52
186.42333346040127 13.638343442272962 u53
-15.339542365192571 7.915389666674746 v54
19.338529658477352 -47.873459696068885 v55
197.74554664004378 45.18497734158937 u56
191.6868465367381 -7.927497616688873 u57
