/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
375
/*The Depot*/
-70.67097345713032 65.34444411684021 depot
/*The Locations (x_coor y_coor name)*/
195.36816838708108 9.057101569723317 u1
233.7232244150622 -104.47300731279242 u2
-6.312252621368643 -2.930120865486963 v3
189.1097530569857 41.33675603871915 u4
245.63522119445892 -101.43936464228408 u5
151.86390738190002 14.276322354899806 u6
-62.13211731443111 11.288500259715256 v7
-10.007550247149414 -10.230925840985947 v8
-1.005189042008475 -40.27383851514779 v9
25.26279067756565 -10.862522783943776 v10
-23.856281546686787 -45.59762090819876 v11
-5.8493685588742 5.498350950832643 v12
199.30916505111577 7.49597809514814 u13
2.7647684468615505 -84.40191132169095 v14
195.4348179177283 -12.078555185771384 u15
60.858728600445026 -4.640254265136976 v16
176.16642166763685 33.56702165331936 u17
-30.269724202107497 97.91672409027342 v18
199.57676877022863 1.3937555331631595 u19
8.150239157445185 10.844567548446921 v20
224.93873915669707 -3.679090659332191 u21
-1.4565207444166561 -60.04470682569357 v22
275.40829031172296 53.22165638217064 u23
-38.783624553499656 -17.9276427996567 v24
12.734152921556255 59.786117252308316 v25
-65.67806441951039 -8.600391199951098 v26
40.872487273067215 -7.1300149938908 v27
215.2168103621441 47.297352870824646 u28
31.205200672149676 104.77111814271441 v29
167.14856242993818 16.512194652341716 u30
16.151449538274964 48.39000120271308 v31
118.56958597084446 13.140423664938426 u32
197.64215482599184 2.6308608007704004 u33
3.8724010019793154 -3.9809889434929624 v34
193.03129467885475 -15.31360545476501 u35
234.95601417240044 46.71274897012094 u36
-24.963533838187143 2.339833524817498 v37
-31.255204371985496 36.11640071111468 v38
234.2953016292271 -30.8265996962906 u39
193.61002225375157 -1.3597570632971432 u40
214.84633103701088 24.343804299024264 u41
-3.568857247950768 -4.660249628437154 v42
173.53327132394003 -3.726633529631923 u43
80.06693026691045 8.760091560646513 u44
105.17069816192887 -72.36086657249183 u45
216.23226439227918 -24.483724151592124 u46
