/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
9
/*The Depot*/
-9.237203856626833 -12.024194375982791 depot
/*The Locations (x_coor y_coor name)*/
215.41696051935992 10.294392574871816 u1
1.5272180996244364 -5.295791741713567 v2
-56.81385686558473 184.48262742416554 v3
199.38876101383798 16.39479379832618 u4
188.74022232542464 -4.624791540373848 u5
15.962689831849707 24.390675185083044 v6
211.5246053740201 -27.14548195475132 u7
63.4842355059337 -24.88512533968853 v8
