/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
250
/*The Depot*/
-13.062245852535456 -45.507135608123434 depot
/*The Locations (x_coor y_coor name)*/
112.6064358804246 100.2162896602427 u1
-19.868078614694063 -17.456666909266186 v2
-75.39807647934258 -77.18608650822398 v3
220.5740940877095 -23.540095639645443 u4
4.175114771478998 -114.68836098914859 v5
12.651118044761942 -3.8595588406402523 v6
-9.501567018144762 -2.1930326903407042 v7
8.061173143915234 -11.065529705239861 v8
10.294005178954217 8.658587191807735 v9
-31.699799146220467 62.508369658324256 v10
12.021903932295247 31.39785374326917 v11
-1.1165903678590148 9.904092335870889 v12
6.2828235537875505 5.095509669289904 v13
-4.690341634433141 0.3137643375008636 v14
200.97819764057118 10.128460549080598 u15
3.9529022308496056 3.5340524980385397 v16
3.366548348864515 15.39350883528019 v17
244.92589154289053 31.228389308171256 u18
72.16951624782881 -1.9418574211579116 v19
202.9428898300344 -1.9036813923193396 u20
201.33222751484428 0.8766105721591666 u21
4.07830006800307 -25.56573920767861 v22
13.084483956359335 32.91977978188906 v23
92.08251006469095 57.934215870267394 u24
264.06153023398235 79.43929631103045 u25
165.24921907815303 29.440481866812412 u26
166.6068440576261 -38.43360882468316 u27
163.41487689623213 18.614334169644767 u28
-28.152575231880917 6.699702547163317 v29
195.01237910488342 -30.081557899443926 u30
-28.484882451087685 -14.180930764110878 v31
188.72590637751426 -6.727586043549919 u32
1.2020463539129307 47.69008018186475 v33
285.52033261496075 -54.012546094295935 u34
142.62826449219898 9.35764365302677 u35
-23.1216160127177 -10.68615090503672 v36
173.8736557522872 64.28924929795599 u37
2.1922699161462904 34.423145689337055 v38
12.510958099953774 -4.887304711551615 v39
-11.936462321331565 -2.839332173691576 v40
88.2219825130062 -19.301312945356326 u41
190.41128037502037 55.230750228880645 u42
53.47876892979085 48.87663479131295 v43
17.219707943707412 13.464350250723237 v44
139.22361159836785 -46.05661125112785 u45
5.741175036350449 -27.819743708760257 v46
137.52417516960327 4.8215311126540055 u47
-4.811127436618917 -6.424303007126418 v48
156.2225032164682 -38.394191388410114 u49
-25.194681924491334 -18.542529151483027 v50
-9.927715150955429 -24.865050576906164 v51
193.65132984087663 -2.022803806515737 u52
19.01591021079814 -23.504236238878736 v53
9.770937802138649 -38.64890162128888 v54
82.34969071313851 -25.978946478880623 v55
214.3456718662819 -21.605690225732754 u56
2.50807372554517 -10.77767156178553 v57
251.79630232041455 27.898602304662912 u58
-26.215101637050598 98.20800712492 v59
200.01610486947192 -10.221029582345107 u60
23.106465812746254 71.3156842663627 v61
-70.2681440676522 -2.48529420468843 v62
234.00620884361308 -79.02407957486388 u63
202.91938690302305 -0.21051474226816475 u64
-14.069219764297936 -5.943369699960971 v65
240.55823680640168 66.50212504268131 u66
207.82770913827983 -21.181114195094356 u67
24.149708822855175 44.586614918550296 v68
-14.150709100694145 7.0520824775959206 v69
-11.469450421294436 -7.541187939201114 v70
172.56743801241643 -46.74158663995963 u71
259.816964205953 4.023717102740521 u72
-4.571701319273189 6.646483975259265 v73
202.53579566501125 -1.0446780211643296 u74
67.76032783560692 62.57554883077562 v75
212.7230482963145 1.3290525548298646 u76
-1.254731779764117 1.4099394671253684 v77
230.4094330702948 31.13178289007493 u78
8.69406101479537 -3.0845339346557186 v79
176.95860549974554 -10.857682250256058 u80
217.74603653892143 31.791711717798204 u81
-0.6239682475555797 7.634094243453401 v82
-0.18178826362749526 -25.33331408417638 v83
192.7595959844868 -5.32931759351361 u84
0.6996156004635365 30.000462415700664 v85
213.59232616652656 -2.0001438215208776 u86
189.65872746097136 -27.844407867530464 u87
-10.643431106021922 -19.123962193554178 v88
203.72242388283493 -21.95351551899936 u89
196.16957600427344 1.954804321512446 u90
3.3838109836588246 -2.3481052281469528 v91
194.02749132528461 10.629055441223125 u92
302.249349600338 79.97746850141661 u93
87.89626971164701 -19.147792994205425 v94
215.69991828042345 18.511576606550957 u95
273.2144553801533 -9.12752159313362 u96
6.4803688304469045 -23.154625047028798 v97
-14.85809308813615 -38.593299412963766 v98
215.13047716016777 26.680708093116937 u99
-13.068840739624143 51.630227755373795 v100
212.70688058859815 34.08942302542013 u101
201.19482282486132 -1.3817970642341164 u102
206.39501761637405 9.968864745499863 u103
209.92761045323317 -29.20659384612158 u104
248.2281212302093 50.7526079096991 u105
193.5311038159159 26.12433942572009 u106
67.6197147419433 -0.908461916902229 v107
215.72895764524347 11.911341625330012 u108
20.065964748919136 0.906731097209106 v109
-20.400395126495326 -23.18366210039379 v110
-14.89528592473848 -58.317098678836125 v111
-11.219231622620233 12.729982529807502 v112
13.804825812996738 27.016574910252587 v113
204.66557582455053 12.44804983400199 u114
0.19911576199152486 1.890987052670272 v115
65.91280464089523 -59.89548058231061 v116
0.1363494430283324 -6.106066375022668 v117
42.43054816174356 -29.050173073216154 v118
0.005546594070853967 -0.02862499244799576 v119
-53.89898153894584 24.11039315377348 v120
211.37969593277066 1.4868654781871844 u121
172.52431142661592 -28.293007899196517 u122
237.4548497582487 -45.54010741390717 u123
193.52598608437629 -4.020166279709918 u124
180.01724242177852 0.224864532859467 u125
237.56843108335147 6.359737658719564 u126
26.593659686564656 -5.243434440272951 v127
202.2530076353777 43.0908344775043 u128
25.81785070707402 60.22903836170881 v129
196.92929389405037 -64.18455391161712 u130
25.280751162336863 29.45896502409093 v131
213.35418638437883 21.2692458243193 u132
108.2651704282102 -39.432547304306645 u133
200.13725252878788 -0.052785605396006824 u134
238.75153950217563 -22.391955526458702 u135
36.19430975717855 45.861364687302974 v136
195.9396148555039 -0.6603044701744616 u137
178.29533046666026 7.926165661660666 u138
41.02841655365062 47.66718129421816 v139
-22.500271587875343 3.194453374412896 v140
257.55116888841167 -26.237888357922806 u141
212.09901731683644 28.896137902959293 u142
168.3151997346035 -5.666009582575739 u143
-7.629178796541665 4.530279969095454 v144
54.79846005425024 -71.55284125861198 v145
199.8292428232767 4.93914149154535 u146
221.4095530671289 -20.578326985111733 u147
66.94541096397458 -44.10636701778207 u148
8.057095063148509 6.245174889335452 v149
-7.714378323638719 27.199227006744227 v150
277.3545145332352 12.498338708970204 u151
203.4509828800359 6.3235928144059885 u152
-10.156579440334923 56.781526121481456 v153
213.7814577939727 10.638554528582263 u154
185.8868276000256 93.18338509404029 u155
201.75972734501548 -25.67523269893687 u156
216.2098211756897 26.31966598391783 u157
32.166426028740155 82.72353568562194 v158
203.99620420366355 5.2926672370217025 u159
222.09571157331095 11.529131290735016 u160
6.723790300114598 -4.726687771916267 v161
274.1221823707808 -53.17416897856493 u162
-14.91281976474219 -4.757657586014959 v163
218.96273341170544 -67.36591501597901 u164
33.57977507125995 32.781581120905194 v165
161.31343591188326 -24.52965202628588 u166
48.97325739011381 32.58758044218221 v167
87.4668987288093 5.785606565455641 v168
-50.52054296332402 -26.351391991211706 v169
187.98514216000385 17.977275463632793 u170
-4.712229264380127 -52.37649108468518 v171
-1.5255343981615626 -9.448416616828345 v172
5.96794371495415 -4.568413499986666 v173
281.5289926750139 37.271553693660735 u174
-1.819865945342037 -0.4573609299158211 v175
70.37457185850806 3.58270910177369 u176
-5.295038184297816 82.29881292626857 v177
17.756772720724513 62.32867653527087 v178
239.43584376519198 -11.085882047664775 u179
55.1350031031876 0.560491139330573 v180
224.21575954149301 33.7442337918319 u181
186.5965279812312 29.49856197287894 u182
194.65825516146467 1.5937131064404735 u183
-8.546186751005065 7.884994969853441 v184
58.46157336004737 -20.427287012340678 v185
181.5500278876335 -5.798206254871788 u186
-37.75524314760681 78.96912611274125 v187
298.658307923283 -103.07254839355453 u188
54.582062090623346 25.238328427116787 v189
0.23437353829186658 0.0017217482231577392 v190
279.37338213255265 -51.94271929550845 u191
238.76424372215232 -33.55637706311434 u192
8.423409430500227 -32.75132246549457 v193
-4.059670267930215 -2.4248176172606097 v194
180.47890912891694 36.01874453928271 u195
229.62295086748705 40.33410688542509 u196
251.3136640733307 -72.13164736534135 u197
129.39752898193564 12.952941839782296 u198
181.37911204350746 6.9638676489605125 u199
244.41468949668183 6.983980350781919 u200
200.21004562386418 -40.72970957877622 u201
-9.311591027602656 -109.75751900227955 v202
239.0515694963729 -19.822019488511717 u203
184.503201055998 -25.164548713137417 u204
39.94338208252387 -45.98199701642126 v205
169.93360702228068 37.85320337929077 u206
314.7146205072945 71.67300987136149 u207
208.47374799309657 4.311062183831587 u208
193.72208690311143 44.58721022316074 u209
12.224454066876564 31.614960020069336 v210
31.13603360451845 -18.033378713801483 v211
8.743379003940841 -36.05758484436536 v212
193.87785773717889 -27.376796998797346 u213
240.04869741331623 -75.19342147024452 u214
236.071607886695 78.7634710833586 u215
171.19852248860334 14.935890561472572 u216
201.18399497914353 0.6723322884820333 u217
188.95296042002624 -10.63694307349456 u218
186.06216901872938 26.551690722264233 u219
-21.54350821015186 47.087947320894315 v220
252.82668799035443 -55.000710726376475 u221
172.0089271360055 38.817787646833246 u222
3.8687525557277604 12.106507374726295 v223
-1.4600740347253682 9.73588261700006 v224
-1.0485387508144492 -0.709185885867017 v225
-42.259201210679244 -3.057079567428885 v226
156.6964715854977 2.22241563984453 u227
185.78743645082196 -29.7643444209999 u228
203.2991877615048 32.916735479504716 u229
190.33058681564975 49.491950484041936 u230
3.2120019962370603 -3.135699745566614 v231
43.628722772849905 -18.130498424610757 v232
240.71309033190437 35.04621428228663 u233
244.16379312497565 -11.345878822382085 u234
257.6123969358724 -35.557326326060334 u235
208.21507004130905 2.486397876100769 u236
-16.160206417748608 23.56346432962052 v237
155.04358815307847 34.842205693104994 u238
-56.362096617771016 -38.04971142173554 v239
-29.518660487887328 0.4656647721028752 v240
19.629811955949524 4.201304775327528 v241
163.17555291683064 70.42506746270091 u242
-62.09802091628778 3.356897678843753 v243
-4.704635248837254 26.727055575491775 v244
-47.5863422269495 24.3115941204161 v245
209.46783025558747 -2.412637527946686 u246
-25.653856365543742 -27.72679724269716 v247
-11.708750537768958 3.4004088879829957 v248
224.95140666074366 -63.80671194087002 u249
