/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
10
/*The Depot*/
9.634358338689369 92.42548155802139 depot
/*The Locations (x_coor y_coor name)*/
-86.98999297587662 -29.071381790356902 v1
82.40837419063139 44.04357661539017 v2
193.13187504201815 4.254193877523335 u3
-4.802234153157264 53.681015726949504 v4
308.4900631334414 -75.9268387837239 u5
51.8064116307126 -27.845512381994496 v6
13.240716365768225 -11.977242029234977 v7
-0.8223513024213457 -5.727474858265747 v8
136.17062010599716 -49.90350280668892 u9
