/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
50
/*The Depot*/
32.860924175697406 -27.118754727973776 depot
/*The Locations (x_coor y_coor name)*/
198.450890238416 -24.22910754397164 u1
190.03803742310225 4.215856973471322 u2
236.41502141409683 23.24933492575866 u3
-36.780757307926926 38.908217288204064 v4
173.65652715156955 26.372343290179302 u5
216.94007369362055 66.39595571356136 u6
200.6626240694085 21.18850389936326 u7
-53.05250470060519 -24.93417217430324 v8
182.8207666056537 12.267992021153008 u9
5.6579366151961175 -2.4241570499444727 v10
18.433924948215665 -25.782108325327265 v11
13.575538079600133 -31.007547038071202 v12
272.16122364869665 12.793368084791544 u13
162.41177323282335 -40.825314382624306 u14
12.998303988745546 5.426401061394286 v15
192.4430627818588 14.095276992060295 u16
140.6193067723541 10.306692719939887 u17
185.78772688487226 0.3214348899682185 u18
25.813105628622036 -43.580549158194614 v19
238.20002706480136 35.43683865184076 u20
167.78377825033422 -36.67723472504079 u21
178.82711862024968 -10.708882108068263 u22
128.71492863734335 12.934809622654488 u23
154.6286968738371 28.951525382840302 u24
223.5422695438611 -7.79153906319628 u25
236.320156865483 14.886676624519692 u26
194.28191281394683 18.430619923102586 u27
10.487280535798794 -22.930394268399233 v28
239.39156445831478 -12.068065604433654 u29
163.717735930345 0.03330835979253041 u30
-0.4912065315361301 -7.23621578295575 v31
216.45995165019613 -43.08448512303989 u32
230.8361513411676 24.846392295319085 u33
-33.25605349433485 5.698336112488205 v34
8.571432572665442 18.517314636552463 v35
-14.783758571677442 -7.286348666209849 v36
277.8774498882476 -25.501318100036553 u37
194.5173961413554 5.245018899114344 u38
-1.439043996144732 -4.699313796370251 v39
28.537176417167046 -68.06912449291752 v40
127.60359346111953 18.64323902110368 u41
-0.8904359921773825 -3.487654532682482 v42
16.252266643996577 4.228283856825783 v43
251.32660776284317 -22.551095678886185 u44
202.86514063588123 -11.12974580641634 u45
152.56689726087586 -31.916513612634237 u46
198.09902297425393 -78.2756090700981 u47
187.85523214005764 25.011834140649825 u48
195.32012052779413 39.38111097341981 u49
