/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
75
/*The Depot*/
20.74081969026058 48.29989943992262 depot
/*The Locations (x_coor y_coor name)*/
-5.3887668542830145 14.077152198568747 v1
319.7095847196594 -22.42567955112132 u2
237.77168547997366 -5.0584847478406765 u3
4.674582731253807 -10.039556417506029 v4
198.475342792696 48.88624683016234 u5
235.1555321270322 -27.147204741892672 u6
-4.501688853252513 -15.06309832892014 v7
-18.09655333585811 19.53795557019243 v8
218.68298372441032 -60.52967560274536 u9
-50.561595384471524 1.5576378078203974 v10
206.76380356810787 -5.322248177880273 u11
242.71283256003255 -21.24302615792537 u12
-14.419850158452762 5.409219174949708 v13
160.75795030646884 22.887011999585958 u14
11.200600511268263 1.488990223063957 v15
200.06300466027142 29.02907531218097 u16
-1.9394480557711284 -47.1130273332825 v17
43.88461254598754 -15.88734515103422 v18
-127.48941946363553 68.11958389539282 v19
208.19714085561006 8.559011429253696 u20
157.18431570095584 37.58689508857773 u21
144.41980263968588 -65.21272485177491 u22
16.320707707750195 71.1780793831245 v23
49.84867391740408 -60.08417661652468 v24
155.40692362136593 62.48098456836467 u25
280.79901675694794 21.402457128747148 u26
199.23526360188148 -5.532863888888597 u27
7.336398524768418 -29.22232607752715 v28
270.12147281134344 122.69596811818303 u29
81.97269422827073 24.912742651336533 u30
150.61296580295533 16.969010661724386 u31
147.98704384706565 -30.535222007564577 u32
217.18452350520766 -5.086368012524332 u33
217.9263179251308 -125.30829288716744 u34
-53.635976983422964 -39.7239043379125 v35
30.32333370977517 -54.88524175345194 v36
237.93876078379412 -0.8941816107665681 u37
212.6711049239142 19.932759558290595 u38
24.24170184330394 2.976353210219438 v39
205.47128820710716 18.181121048861364 u40
-0.07016704130743058 0.13885537115842367 v41
19.22063568329294 -10.226567374705402 v42
-28.989899210209032 46.62037335622222 v43
-32.6526069638741 -25.694318537359013 v44
-0.548813865850568 2.53507525267378 v45
10.964393170607327 44.132468596368696 v46
234.01029551355782 -17.038861453160308 u47
1.1692134589578074 -0.6863612283223264 v48
198.76458421368338 19.02304727121351 u49
-41.34442006160388 -27.45384044852533 v50
181.13350087035548 27.66487821286008 u51
7.640554426806091 -45.041141732140865 v52
20.18590907139776 11.769752121131264 v53
-36.82863666481924 13.552902326816762 v54
3.105165742046587 3.547488434799106 v55
188.09462445638974 6.369080015629385 u56
2.7854340962123056 -3.468174355416612 v57
-24.935435246446993 39.54811637978602 v58
0.054133356568226924 0.6917526835210753 v59
237.3544842782336 34.90092367310095 u60
266.31164885794095 -33.27961415425012 u61
6.422935560488695 10.415930787309001 v62
229.57368460835468 85.35758387262479 u63
30.22099608776541 10.17009115539274 v64
226.72732606627247 24.307263523223114 u65
209.02844971211866 21.878216725637184 u66
213.11346437225725 33.574332205410826 u67
168.90298658942717 -17.70011995818347 u68
199.55249269180305 -34.14223017141025 u69
211.69023737327262 -11.342984505603983 u70
-3.190708079405711 43.59288072133236 v71
180.84713224269296 15.414838185151812 u72
-61.171575058453904 -34.60026151655452 v73
19.73437947123253 -4.472328365768138 v74
