/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
250
/*The Depot*/
-30.283532784559622 -14.187145378535934 depot
/*The Locations (x_coor y_coor name)*/
197.1829334672586 6.613167118621406 u1
18.76390496146336 9.660481555746944 v2
-5.581694717719547 41.48014779751271 v3
201.12737920221844 9.854464805027554 u4
164.34604607430273 -84.66520272857257 u5
-4.040598810243586 -18.175344665886914 v6
81.20800662709937 -31.753239421502013 v7
188.04424075786213 -6.2085416004969485 u8
238.24274717937078 1.1506249690230697 u9
-48.12485347232873 5.4791260803365125 v10
201.31936674175262 -9.199604113816262 u11
162.25664795832688 58.286365015722126 u12
-11.06420003799715 53.327334933148435 v13
247.3718150144553 18.77638083052083 u14
158.59517978258233 -26.900050501245133 u15
261.2115705103637 64.74974469188484 u16
191.49112970947837 60.902339482123516 u17
2.9380830780617115 1.966257793213118 v18
-42.40124419298301 11.13081940883976 v19
223.69761199738682 18.382667617198788 u20
-73.9911536860743 -44.24051517537679 v21
1.7701827875154077 -113.7296557384507 v22
296.0161811605074 -48.67061142406196 u23
-11.737363481354318 20.54986777661588 v24
13.457241019616651 6.408249991962523 v25
-27.637738877288843 -34.09388595290355 v26
230.96764249738052 -19.07213574721478 u27
178.41670758150124 -50.580416608892385 u28
74.57836099664102 24.331016513709685 v29
304.77282749806653 7.396610139022168 u30
217.4870275352611 6.191914329302333 u31
0.7427963753856764 -34.79227184048465 v32
35.3124790265014 81.33171247838874 v33
230.02038329826098 35.643991147935516 u34
249.6785301381597 20.163218118402146 u35
223.65859126449303 -8.053315607672953 u36
221.84838372507642 10.363544293036346 u37
351.2759751183347 -148.887949563596 u38
-31.93318064115339 7.96655045364148 v39
-18.17610636242203 -0.7016183255943516 v40
215.76784866615674 -11.379847165685833 u41
12.905077852578506 6.80164172987136 v42
284.58351903864406 -2.7364953296617416 u43
5.322250886313912 -38.728474545988355 v44
218.75967633710826 15.313880771476859 u45
-11.024797423830723 -8.541221779479478 v46
-1.4325500714512347 6.832590654899388 v47
62.56218726778999 -25.275899127729943 v48
-6.535273353947611 -19.295402976118098 v49
-2.1453174106783437 4.76035127200836 v50
-15.65699301759437 45.697365650862096 v51
19.281149873569408 15.286249671932033 v52
257.46950062807633 7.449151557957382 u53
-22.238466020348795 63.02995511795719 v54
-17.026560210337255 50.853392506077235 v55
132.95678978455027 8.861982323773999 u56
146.4103733816596 -65.28228632631104 u57
177.2565947167903 -3.234947696869014 u58
-34.402999279855976 -91.58011332494684 v59
176.32511424719934 -46.833548980932896 u60
200.00336145821072 -20.489042253745794 u61
