/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
100
/*The Depot*/
-9.948201026585025 -36.448125445787745 depot
/*The Locations (x_coor y_coor name)*/
265.5638622421121 87.96394738265464 u1
10.94699240890045 -7.799825093670842 v2
207.7657720265946 -6.9411633829033415 u3
58.70861159936295 -5.169139798391599 v4
179.6534641343342 -14.076970547307676 u5
189.1081814327337 -49.947473270125826 u6
73.2381819276735 -66.79103471846513 v7
284.4821918953994 -0.9876485745705252 u8
-66.77350914097279 18.640164774137354 v9
35.23508823169693 84.60848481239637 v10
173.93749748524783 45.508067891165766 u11
-2.5197971095447005 4.800434568927723 v12
195.32435150660388 10.044096923420739 u13
-8.802407378908015 41.007298614101984 v14
215.3281384448461 17.92743672450333 u15
254.2146006996991 35.455773392610425 u16
209.4689916486293 23.43386519301306 u17
249.58366196512617 86.31828737271054 u18
185.801660191525 -27.587917809843045 u19
177.93779805102795 -58.08195625617548 u20
8.00934666089696 12.522588481090825 v21
-11.574298305823422 22.237056411808755 v22
257.70886394927265 -33.439286107777434 u23
23.07838826174549 -47.10550570655183 v24
172.36986262790043 23.917807573417292 u25
237.7482743206531 74.90911007622152 u26
-6.675658443525336 -7.485509680228744 v27
8.168359114720857 15.956337944091747 v28
162.9923884023147 -12.372696490165467 u29
11.529943015786877 -3.7419977766473544 v30
-16.490298501998392 -41.45634946280197 v31
0.2539533476720863 14.016796802292745 v32
3.562829415098204 24.4840247681807 v33
254.66602577756325 -18.658531374031817 u34
-17.46687011139289 19.61913541732376 v35
273.92904456189956 -28.8775144385953 u36
190.6317136955511 -8.780187115074503 u37
35.930039713839754 -21.272471941230137 v38
203.69850896961677 16.926538311306356 u39
5.924191095283523 21.134415008544646 v40
-10.023087745999455 3.542543356375895 v41
185.46117217135256 -38.76885714750743 u42
198.18956230866553 -4.404329982656997 u43
244.8344441348075 19.760943273956368 u44
193.67471431608578 -4.8928453724821654 u45
-0.785461431392175 60.71246188141394 v46
-4.285261722019326 34.313822930972876 v47
-25.8045631566398 57.616755316432744 v48
-47.18756652829294 73.16315490218349 v49
173.3799715722284 76.7926624447213 u50
150.00794890218873 -92.06795394868357 u51
-17.788350808947094 2.1123589311852786 v52
171.8821174023849 -38.86479931993717 u53
199.14916910486644 -0.31478176897961707 u54
-1.6729400437123887 -0.16789091040056453 v55
237.2164979610501 -3.697735600105798 u56
-35.88746010599731 9.858497075678882 v57
-7.820701462361827 1.386002313784896 v58
174.70723761174432 -41.704025770683984 u59
24.818466817786103 -11.996308426808259 v60
0.825992266202783 0.02064414169535769 v61
209.29766652509198 -32.8164811787844 u62
12.598021066826075 -28.855061901770817 v63
0.6069597834850398 5.6353419585984135 v64
206.52697231682995 -78.7600924843258 u65
-62.259483983197526 -48.152318354940675 v66
-4.104750426122624 6.765331124869728 v67
2.4356873660163876 3.507881043728098 v68
1.3099702825723014 22.05465063072154 v69
36.975555223147765 -87.33151253356368 v70
-55.217097268826805 51.871953988583535 v71
218.75763824089958 5.225291927958833 u72
199.8047395791346 0.05356191413019604 u73
-0.7543659155131579 -1.0518719934086158 v74
-68.23493612192489 -37.03099190649149 v75
200.39055709202157 -7.923113140979735 u76
149.32742349167648 -16.933837125319506 u77
-0.018257448127640064 0.005898694006697589 v78
-23.222231478445817 11.864396234185131 v79
-5.67407400576996 3.2383256633866075 v80
-1.242944315139906 1.4435871777512272 v81
6.334272031545291 25.349022598544327 v82
-41.02832849336434 53.7549692560452 v83
156.40145057686195 -11.016849962585496 u84
212.48293138305792 -10.718818559982605 u85
198.2723912925841 -0.5114364431714831 u86
2.1510622877663756 5.605558396573699 v87
-63.99324576469557 -38.46775461900896 v88
7.9390933076551 -22.529738185459795 v89
-35.92460508818204 -45.01867391598971 v90
156.67538439008283 -20.068360710832387 u91
199.38129198880256 -0.8257062141231043 u92
43.0423492355246 -28.82838052528065 v93
178.80704902676152 38.24647241435061 u94
199.6048071230252 22.37755556153767 u95
6.667772131851685 18.210023942512382 v96
17.098877835035715 -19.98044161959512 v97
100.85543381470482 59.93341719293423 v98
-24.587757480137878 -30.196946880636848 v99
