/* Number of Operations */
100
/* List of Operations. */
/* Start	End	Fly	#Internal	Locations...*/
0	43	-1	0
43	97	-1	0
97	68	-1	0
68	87	-1	0
87	11	-1	0
11	27	-1	0
27	4	-1	0
4	37	-1	0
37	38	-1	0
38	6	-1	0
6	7	-1	0
7	89	-1	0
89	78	-1	0
78	76	-1	0
76	25	-1	0
25	5	-1	0
5	3	-1	0
3	61	-1	0
61	49	-1	0
49	31	-1	0
31	20	-1	0
20	57	-1	0
57	53	-1	0
53	72	-1	0
72	39	-1	0
39	84	-1	0
84	15	-1	0
15	54	-1	0
54	83	-1	0
83	33	-1	0
33	55	-1	0
55	70	-1	0
70	64	-1	0
64	67	-1	0
67	12	-1	0
12	35	-1	0
35	98	-1	0
98	94	-1	0
94	51	-1	0
51	40	-1	0
40	99	-1	0
99	26	-1	0
26	28	-1	0
28	71	-1	0
71	9	-1	0
9	56	-1	0
56	62	-1	0
62	8	-1	0
8	34	-1	0
34	48	-1	0
48	19	-1	0
19	13	-1	0
13	63	-1	0
63	44	-1	0
44	91	-1	0
91	24	-1	0
24	36	-1	0
36	82	-1	0
82	32	-1	0
32	45	-1	0
45	23	-1	0
23	2	-1	0
2	30	-1	0
30	79	-1	0
79	65	-1	0
65	14	-1	0
14	80	-1	0
80	69	-1	0
69	90	-1	0
90	16	-1	0
16	50	-1	0
50	73	-1	0
73	96	-1	0
96	29	-1	0
29	85	-1	0
85	21	-1	0
21	66	-1	0
66	1	-1	0
1	60	-1	0
60	75	-1	0
75	74	-1	0
74	93	-1	0
93	58	-1	0
58	88	-1	0
88	18	-1	0
18	17	-1	0
17	42	-1	0
42	47	-1	0
47	41	-1	0
41	46	-1	0
46	77	-1	0
77	81	-1	0
81	95	-1	0
95	22	-1	0
22	92	-1	0
92	10	-1	0
10	86	-1	0
86	59	-1	0
59	52	-1	0
52	0	-1	0
