/* Number of Operations */
50
/* List of Operations. */
/* Start	End	Fly	#Internal	Locations...*/
0	20	-1	0
20	18	-1	0
18	5	-1	0
5	38	-1	0
38	46	-1	0
46	39	-1	0
39	10	-1	0
10	4	-1	0
4	19	-1	0
19	28	-1	0
28	8	-1	0
8	16	-1	0
16	7	-1	0
7	6	-1	0
6	24	-1	0
24	42	-1	0
42	45	-1	0
45	41	-1	0
41	27	-1	0
27	15	-1	0
15	35	-1	0
35	9	-1	0
9	30	-1	0
30	43	-1	0
43	2	-1	0
2	11	-1	0
11	34	-1	0
34	31	-1	0
31	33	-1	0
33	26	-1	0
26	23	-1	0
23	13	-1	0
13	49	-1	0
49	3	-1	0
3	29	-1	0
29	48	-1	0
48	47	-1	0
47	1	-1	0
1	37	-1	0
37	32	-1	0
32	12	-1	0
12	36	-1	0
36	22	-1	0
22	14	-1	0
14	40	-1	0
40	21	-1	0
21	44	-1	0
44	17	-1	0
17	25	-1	0
25	0	-1	0
