/* Number of Operations */
100
/* List of Operations. */
/* Start	End	Fly	#Internal	Locations...*/
0	92	-1	0
92	45	-1	0
45	72	-1	0
72	56	-1	0
56	38	-1	0
38	95	-1	0
95	32	-1	0
32	21	-1	0
21	65	-1	0
65	53	-1	0
53	85	-1	0
85	5	-1	0
5	82	-1	0
82	49	-1	0
49	83	-1	0
83	93	-1	0
93	98	-1	0
98	55	-1	0
55	16	-1	0
16	6	-1	0
6	84	-1	0
84	70	-1	0
70	48	-1	0
48	1	-1	0
1	33	-1	0
33	9	-1	0
9	99	-1	0
99	26	-1	0
26	61	-1	0
61	51	-1	0
51	66	-1	0
66	36	-1	0
36	75	-1	0
75	35	-1	0
35	41	-1	0
41	18	-1	0
18	20	-1	0
20	11	-1	0
11	54	-1	0
54	25	-1	0
25	44	-1	0
44	89	-1	0
89	52	-1	0
52	7	-1	0
7	71	-1	0
71	10	-1	0
10	94	-1	0
94	31	-1	0
31	78	-1	0
78	29	-1	0
29	17	-1	0
17	64	-1	0
64	3	-1	0
3	34	-1	0
34	8	-1	0
8	63	-1	0
63	68	-1	0
68	47	-1	0
47	42	-1	0
42	50	-1	0
50	28	-1	0
28	97	-1	0
97	59	-1	0
59	62	-1	0
62	37	-1	0
37	30	-1	0
30	46	-1	0
46	14	-1	0
14	13	-1	0
13	22	-1	0
22	96	-1	0
96	67	-1	0
67	2	-1	0
2	58	-1	0
58	86	-1	0
86	40	-1	0
40	15	-1	0
15	79	-1	0
79	12	-1	0
12	27	-1	0
27	4	-1	0
4	69	-1	0
69	19	-1	0
19	57	-1	0
57	43	-1	0
43	24	-1	0
24	88	-1	0
88	87	-1	0
87	76	-1	0
76	81	-1	0
81	60	-1	0
60	80	-1	0
80	90	-1	0
90	73	-1	0
73	77	-1	0
77	39	-1	0
39	91	-1	0
91	23	-1	0
23	74	-1	0
74	0	-1	0
