/* Number of Operations */
50
/* List of Operations. */
/* Start	End	Fly	#Internal	Locations...*/
0	2	-1	0
2	29	-1	0
29	20	-1	0
20	12	-1	0
12	46	-1	0
46	42	-1	0
42	31	-1	0
31	28	-1	0
28	36	-1	0
36	23	-1	0
23	25	-1	0
25	38	-1	0
38	41	-1	0
41	26	-1	0
26	11	-1	0
11	5	-1	0
5	40	-1	0
40	39	-1	0
39	33	-1	0
33	32	-1	0
32	49	-1	0
49	7	-1	0
7	14	-1	0
14	47	-1	0
47	21	-1	0
21	15	-1	0
15	43	-1	0
43	19	-1	0
19	4	-1	0
4	34	-1	0
34	45	-1	0
45	35	-1	0
35	24	-1	0
24	8	-1	0
8	3	-1	0
3	10	-1	0
10	22	-1	0
22	48	-1	0
48	44	-1	0
44	17	-1	0
17	16	-1	0
16	18	-1	0
18	9	-1	0
9	13	-1	0
13	1	-1	0
1	30	-1	0
30	37	-1	0
37	27	-1	0
27	6	-1	0
6	0	-1	0
