/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
175
/*The Depot*/
21.02611678830897 26.68378086575786 depot
/*The Locations (x_coor y_coor name)*/
-0.5003374718197482 -5.536679581910059 v1
37.21388143409289 51.53262126302488 v2
-14.070249439061337 4.23166218588818 v3
2.655740312100152 2.5086484237430593 v4
32.33924128214817 -70.95555707015092 v5
17.95222004790241 -40.69867573006388 v6
-6.9780320724115175 17.145737417801843 v7
69.11947110502255 11.515656622721977 v8
87.66058435137414 -29.555475550079574 v9
1.1222636589667216 0.11382358702214755 v10
-11.432357218110322 27.29873745675435 v11
-1.0481111077739915 4.957469158684467 v12
-5.057536157767439 -9.620030580299023 v13
11.76045903009311 -43.86037340415125 v14
-21.56196748506146 -10.788236646656994 v15
1.819700379936588 -21.806285705267104 v16
-60.20535121245998 18.23229291164175 v17
1.6034228846200917 61.44017226469379 v18
-6.588874972503722 10.660680955525429 v19
-0.8139342180968977 3.7335505515632437 v20
23.13565523222572 6.719009983184076 v21
-10.231146071953074 1.3454233419203243 v22
-13.20857178120798 -12.40067271592941 v23
14.762790495159944 3.538773354792976 v24
15.99749305778722 10.131176986437175 v25
-9.101613133384257 11.994686994785189 v26
-39.76629583084662 0.9967887669376794 v27
38.50975254075846 41.902417381747 v28
-1.4556478516836233 -0.6699117268389316 v29
-46.55293003217866 -39.59714645292216 v30
2.965604773417501 6.591371472719212 v31
12.233644186923621 -3.389799462488959 v32
83.40858661133375 39.989645189299694 v33
-13.695078403743237 18.71053367186971 v34
13.561316905563135 49.23615281456968 v35
25.123788837563456 -21.67226650963785 v36
-37.33637082800141 -54.610823402091455 v37
5.501001019096422 -21.339751639179955 v38
29.76847707464962 51.99242208495112 v39
-0.21672434568044802 -72.01201249650433 v40
16.486162503704353 12.008148384974483 v41
-2.2200778612559473 3.5145396510588047 v42
64.9919862563682 32.61910033624107 v43
-2.6364604261045 112.6131216207807 v44
-10.486642166498795 -49.45424338040006 v45
20.897971727557074 -51.54988738660554 v46
2.4208953176886125 -21.796993454832364 v47
1.981297126656482 21.650025218144826 v48
-38.76525233595849 63.5900084370498 v49
-4.1934227962975505 -14.769823135277669 v50
-0.26792987848235916 5.899550383185904 v51
-52.315911138945445 -31.826599479670765 v52
59.33438920080939 -19.884104519619445 v53
10.541384397711024 60.89996265826213 v54
-31.911171149151592 62.140057688658196 v55
7.624234377275959 11.318453790978625 v56
1.307221395737614 -9.191289351582896 v57
3.194063037958744 -5.3703123123426355 v58
-8.98342525219434 -80.30583248916767 v59
-19.980282324112913 18.06547259811675 v60
-2.5481034915529612 -52.321899670062 v61
12.358038443347851 9.346327260757082 v62
-3.2879177820695835 8.680588668437577 v63
-25.044688675029864 4.711850882522983 v64
11.66291528021972 -65.01653638498152 v65
-5.6356417299833454 -9.474392809015704 v66
46.45460555735545 52.48930983001612 v67
15.611477935244984 -61.939997243237435 v68
-58.96351112542241 23.68285682342469 v69
7.823152901570828 -40.65111533267948 v70
36.726005659017964 -75.30404344323996 v71
-9.138162665673516 31.27518103769667 v72
-3.5213217842572617 -9.588265409983645 v73
40.868472233451236 68.75404209152248 v74
20.907806552045717 52.386215856723254 v75
-31.725910488639983 -49.883363299061784 v76
6.808085484957695 -8.922078772235018 v77
-2.798517931496689 -37.12237871626222 v78
-71.68879990034839 -42.72405210465582 v79
-11.430784797013304 -6.582787758424334 v80
-15.356998207475664 42.30813263005642 v81
-46.97882226152824 41.11038747435456 v82
9.897174554301403 1.4102807457015785 v83
10.030335758204362 -2.600340250289734 v84
0.4943815394512692 -11.572441641343307 v85
-59.77255489110502 -3.3973919031886477 v86
-1.0100787159007698 -6.300970490130476 v87
-16.511798540552487 16.596646892866918 v88
-34.2004359159273 -10.81689673684413 v89
65.82777106997658 -0.9737641172305085 v90
-16.101069424459656 -14.149082672782638 v91
-17.96826431047358 -73.65332889752622 v92
38.55625423187304 30.34992341800009 v93
-1.694859582366173 1.1890706613721844 v94
-14.112896893989856 -8.509015896966266 v95
34.333683638082 34.623395083338195 v96
5.615939306819772 0.5343358846665833 v97
-56.61330479669464 -0.3765011351088908 v98
28.07146030105124 19.108144311041038 v99
