/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
50
/*The Depot*/
0.33227015049647446 -17.016951844910405 depot
/*The Locations (x_coor y_coor name)*/
-17.123601376440277 -1.6349083604242858 v1
-1.7327374552929622 -30.516312808216306 v2
-33.19965832770596 62.892926289466075 v3
-4.400560432882524 18.105673182680555 v4
33.28515753395473 40.03898813985238 v5
-1.6140715028592787 -15.041012689777101 v6
12.768505150551256 -16.14831101633887 v7
-23.45991018978531 77.0831910639136 v8
-21.34404581525997 -2.662259910674631 v9
-68.19901221525663 48.08960696455938 v10
33.15956541877738 60.452829464305864 v11
-9.789452483462314 -73.08367287510973 v12
-17.488236752289573 4.237519865283202 v13
6.9527210260285806 -2.5955709187888254 v14
-3.873299130799474 6.892106515607937 v15
-43.877709631455104 -12.00725057718255 v16
-66.5924778499895 -31.273336554569866 v17
-34.33823788393985 -7.654803392948822 v18
-3.5258111335704005 15.386751667198872 v19
-22.096141773842223 -67.87002017642291 v20
-4.084190702796264 4.84461224412188 v21
-67.64120626306493 19.95152136127189 v22
38.25210547681986 -14.514020341267157 v23
-26.256197888996812 62.88808515532532 v24
50.540589705297414 -4.6859491246301515 v25
34.07956079560073 87.79097429472576 v26
-6.4896709602052844 -9.868965418769934 v27
20.170267582609902 -26.51184168723403 v28
-8.650029230968965 -48.36614720087962 v29
-17.446278002105256 -11.74803590733756 v30
20.124319887461578 -28.06718006299983 v31
20.574831507541777 -13.28457085417275 v32
26.707321705145848 -5.463658736452599 v33
3.1243907255187926 29.934315373201535 v34
-14.894594250775025 43.851682996227865 v35
35.81829539491201 -15.702144607726149 v36
-8.096958236119779 -12.145872072398761 v37
56.0341626901342 8.792297845064413 v38
29.14106257204176 4.94860250719989 v39
39.6994847128922 18.977457440146594 v40
75.45551155336831 40.363241423560794 v41
7.312453158933415 -67.8281960795025 v42
-7.877008479405873 6.440300600855744 v43
-123.87138128162871 -54.061470392899736 v44
0.04945355159598898 42.54979246161054 v45
1.819488537833388 -87.62328326248165 v46
-0.9319730303043712 0.671062895882258 v47
-81.97137832028507 -8.134192497768861 v48
16.72277852701003 -11.317263244754194 v49
