/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.5
/*Number of Nodes*/
500
/*The Depot*/
-65.35909315682562 20.11327115040591 depot
/*The Locations (x_coor y_coor name)*/
-9.735337861955383 -25.094011398984332 v1
40.311617059199044 -6.441534596348253 v2
-3.2183236806595334 -35.49717204643385 v3
2.4291054177234135 -2.2740330275817766 v4
-23.643741130027163 74.26178640663714 v5
-23.98013243834204 4.052256911257077 v6
-3.4984960606731517 -6.844049152519786 v7
4.957649288564975 -51.32980367453602 v8
-60.07705003327823 -66.59876877524212 v9
8.618656934895933 -10.269265204828251 v10
-17.317167439608617 5.35923429692177 v11
-12.853154835573784 54.999757224884995 v12
15.168055812015657 -81.50211376142829 v13
-12.82424128323543 -23.962485521910995 v14
13.788349928037976 -69.46055698650342 v15
-11.600540923260644 -41.12773107338263 v16
19.050969226087187 -17.10250151062947 v17
6.121364817415205 -25.83208759628284 v18
-12.415824078249125 -40.947109413807304 v19
29.75923670718843 -26.64325040087539 v20
-25.621302087506525 -55.57943195985756 v21
-19.08879041390796 -1.9887470815616806 v22
-5.142067356641534 -41.28393332613185 v23
36.33519276826582 -63.2310851593466 v24
-0.01290334281667264 46.70054664646761 v25
0.5003485013513682 0.9566145525338611 v26
3.007555828887189 8.164372089650522 v27
-22.591985646133313 -6.909508649610624 v28
21.704296969984625 -10.146988961573529 v29
20.538185696844106 12.68868439434998 v30
88.52425706386653 -22.30578345476498 v31
39.05549947678737 56.0989648236416 v32
3.410920119138253 -63.18038326998695 v33
-30.796247438531797 116.74083697706996 v34
35.47841823784455 -66.14087516638563 v35
-3.4182271194538183 -2.127861798525633 v36
106.34327834593958 70.27136610787585 v37
-63.03668290463454 -39.4866835227991 v38
4.318943145863807 -25.611849495674434 v39
-30.12969227965179 32.84379636369635 v40
-17.513427970644106 49.96118561384261 v41
-8.14512427847663 43.26802926831602 v42
-0.16724832955969277 1.5071023209623322 v43
9.365530141854004 9.339544227163353 v44
-95.40207978103689 114.45047281682095 v45
-38.99696597532405 -11.846907950169397 v46
-9.002725112969676 3.0020358260010234 v47
-17.116040850976347 0.4906462232048285 v48
6.996717345679316 14.952188648041087 v49
0.23970807134604297 -3.57842671752297 v50
16.109169921344023 -11.125437775876035 v51
-3.918034838083123 -0.813729549201974 v52
-1.6626882832952907 -0.8853910071706939 v53
-27.560398159025766 30.046426860153655 v54
9.421101316519772 3.0196295370455717 v55
-64.02026399921706 15.127347047782084 v56
-23.432741843195856 -10.648219846556248 v57
15.551127229773602 -5.002159040117967 v58
2.6244278472613387 9.440156525898393 v59
40.28929057222595 64.17630516313424 v60
-7.665878277827253 26.622822807962496 v61
-5.72291390526014 -5.770499631651474 v62
18.241258315661295 -40.18885550427245 v63
77.06643777858952 3.7922699874664616 v64
-29.170297397571176 59.96414423339297 v65
4.671607045948678 5.558220461972905 v66
-10.068572954445061 3.471592450765233 v67
42.54965072729054 29.585995371322763 v68
2.072750272707692 -11.223605019200095 v69
22.99716535942799 16.18975606622066 v70
-20.390960147777264 -26.57553656912849 v71
-24.983977520712678 0.8561713013724632 v72
19.31763321213032 27.817792640361276 v73
0.14870515091473965 1.8474152230223322 v74
-8.606354529334816 4.886105784979156 v75
1.6903365208079015 -57.18295952264372 v76
-17.332933996053782 -19.87236401617652 v77
-40.99647549573687 -89.04708402180157 v78
2.180513293421407 3.770062988690053 v79
36.79272881045129 76.4439867744548 v80
-37.295720887854245 54.056565788637556 v81
17.90422935097325 24.68321627043375 v82
31.103428698837735 -33.32586479746826 v83
-3.124313911071645 -2.5549548330330545 v84
-70.00282486758553 -58.92153668020361 v85
-40.12690288587487 -17.22976701582481 v86
21.804528329121926 26.44911758286984 v87
-23.719756566732823 64.16970498552483 v88
-7.728581093556274 5.644573015588192 v89
-26.913395332141704 -53.83770278448203 v90
10.52874888345412 -13.295646063580172 v91
21.242398533348645 17.190957508230014 v92
-18.577226355904216 62.93008065364593 v93
-52.4757792864012 25.751368537641124 v94
65.11605286859049 -2.0042011572170515 v95
1.624085782995082 8.743380461491762 v96
7.642666184527665 12.441835772393093 v97
9.066635281247235 13.533793145363472 v98
-19.705635799421078 4.076880968543755 v99
17.474655804436285 -3.9396613018042093 v100
23.156295378519204 28.224685679229133 v101
-5.716841603853337 10.42432106845476 v102
-35.67063830030728 3.3442344433941957 v103
2.003917508837049 -13.087410514684112 v104
11.797065305067383 18.86370182468193 v105
4.735050054790427 -31.73697091283552 v106
19.369324786304155 13.73843114565747 v107
25.48100857155385 18.985206411086217 v108
21.464933714949918 -82.20848305181863 v109
-14.544343928210255 -21.04039115674217 v110
-8.467489093863238 0.604224034515403 v111
-60.393090067190094 -25.50062032358566 v112
-36.927217308049855 54.60632606590098 v113
-10.432552336692979 38.11514191426626 v114
50.381944910839074 -19.211142815523445 v115
42.15486543209415 -27.043819924804783 v116
25.0738280698128 -24.511736676264498 v117
25.984125822080593 -34.25599981936497 v118
44.13153596457263 59.45071997275681 v119
-7.840475445828574 87.72415031134192 v120
0.41697847644719765 12.672408302266149 v121
-9.997498290797896 -10.0481559610782 v122
21.659924334262925 -50.073108024136005 v123
41.574767966501724 46.52204913933183 v124
-18.849419827764294 24.594123192730045 v125
17.14190762355254 31.935546884434284 v126
-48.96174344949015 -9.76221184850015 v127
46.014812867827025 -25.708120202688963 v128
3.012693355114024 9.533162073837012 v129
-13.065909191988558 -15.028343937238903 v130
1.1129978372189926 2.009303074224626 v131
14.591909809036702 5.857664368131567 v132
7.174316320525152 4.816427583432488 v133
-5.282075421418832 9.024339549688051 v134
70.74573634803141 25.24940095457922 v135
52.084970205818905 -59.934672666132656 v136
-9.852824375194391 -36.49174227817226 v137
62.885864242219576 4.7634568217031745 v138
-14.058220452015545 -73.98303014822156 v139
33.95326402332437 18.117809734480392 v140
-1.70647575130599 5.139323492147978 v141
-5.21231616213571 -19.80677634553401 v142
60.305622458858046 42.63753255247457 v143
37.32575481072834 4.154429940918894 v144
-36.576147770835 21.5564043795128 v145
-41.974314031013336 -34.56060922215049 v146
-3.197729150988567 0.056133646048149716 v147
15.91364834123853 -11.95955186642917 v148
65.92931338896368 39.59331580447779 v149
27.858838153650176 -63.63650175876658 v150
67.01383387420871 51.54289928922302 v151
-31.489865662255607 21.28966562152294 v152
8.174866491587037 -43.68892959676457 v153
-20.404198091183932 15.240118236765788 v154
13.893747671365501 29.5703400379902 v155
-0.48984985545483384 0.702364905677372 v156
-6.0601980633353225 11.266366237689056 v157
30.58470457106144 -0.5550263865008866 v158
13.604781161036557 58.87516947325001 v159
-11.782720057294444 -52.17019682930995 v160
-20.336178568740284 -45.626238049557344 v161
3.0694040203316253 13.281143267089943 v162
9.820129954987976 4.515880609110574 v163
-0.021721227575077186 19.47197503340602 v164
9.658074168011483 33.208146852668 v165
5.7204360270049115 -44.94704567888978 v166
29.53445471271422 54.00612264476132 v167
-73.27519519193545 -15.714096782361313 v168
20.359509376011903 13.633290705352586 v169
-14.890857263936011 42.580828501589835 v170
1.6827771348467724 1.358150191303779 v171
42.6790398417159 2.164748292010255 v172
-49.56614262772498 3.91569435686462 v173
0.48323173579994544 -6.940823010561573 v174
75.83569363745833 -21.327265095315198 v175
36.67319654804292 -13.087229350714948 v176
-10.657341334471518 0.3848021246148531 v177
-10.993792911677618 -2.700846820291118 v178
-2.151108782302876 18.285982986109605 v179
10.338234216041606 -14.494433474436693 v180
113.47924230347063 44.34936981356459 v181
63.97727671373588 9.497379727829838 v182
-49.34783156366786 68.00726528872433 v183
-125.90402332606679 39.830975161693615 v184
78.15150402999672 -63.556036106678214 v185
-71.45092516084397 -32.48550296114937 v186
14.258341846332401 -44.9057547746235 v187
56.9030108564526 87.99003446389452 v188
-37.29939933198848 39.478072459141856 v189
-26.49341125343504 -67.70468667228577 v190
5.908303256273021 -4.596800884435757 v191
-1.6918796054544183 1.1761092374139117 v192
-18.257465821922064 24.13906452638989 v193
0.7426477650034353 7.657063846699092 v194
14.92021818660075 18.939902288258025 v195
-42.08447075739587 -0.22036861349926076 v196
-35.82007983284448 -83.14172057469787 v197
7.533416529827212 3.662287710014939 v198
-68.13216245993836 -18.586437467897504 v199
70.38695152433453 6.872029282069509 v200
-26.026272311141632 27.79295803723191 v201
-3.234975367561621 2.0729482714191376 v202
0.781024202138396 1.1845839612730027 v203
32.78080643516882 -5.921534093196952 v204
-6.4524322908074545 0.9567276347058629 v205
6.616254913598361 -6.962520773302831 v206
-6.4642174178521135 12.577688848227517 v207
-29.546653783906372 4.0466606469335415 v208
-8.715293102889516 7.0738109948154 v209
20.718394522339903 -18.143900022709097 v210
-5.85494839294634 62.27634962472505 v211
4.478337279300347 6.212089906409072 v212
-23.267420360398766 -0.3185349769794782 v213
21.816017755331092 -16.92720145262933 v214
5.377541434070001 -22.369367190144562 v215
-5.319914394115908 2.6101889942773897 v216
-35.62579171276801 -1.5087054505887925 v217
3.2154005835827757 3.723849946270845 v218
-64.97943583903769 -13.922064832417266 v219
-25.73503019525296 -44.46436962080447 v220
4.17482299286664 -19.09831071611742 v221
27.98536610044099 -17.51686786179585 v222
3.662249856884004 7.125841083248226 v223
