/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
250
/*The Depot*/
-21.658109868384514 19.719528608870398 depot
/*The Locations (x_coor y_coor name)*/
-4.242659678361243 -13.39503714802487 v1
-0.34249880492512397 -18.600357800889622 v2
-20.338308929795478 8.813513954971304 v3
0.0015854434944496893 2.9227938094785033 v4
-58.330126683878404 28.32793148776946 v5
15.418082678770642 -63.113087891292814 v6
0.8114250926139536 2.726440099144558 v7
35.917946914489484 -19.90843660987742 v8
90.62796463350544 16.032809839623365 v9
1.2784523699781314 -18.69984739961079 v10
-121.3452907089633 -11.844077491216279 v11
31.42752119561799 2.0510038037152967 v12
-18.55433800289301 -12.359765518735395 v13
-76.32891478236891 -35.61901245856717 v14
17.032945542909548 3.040606754233647 v15
-14.0746837344926 85.14894985719928 v16
-26.16712930486426 -32.72338763101482 v17
-8.6021295713951 -0.6274743147831996 v18
25.691250906138325 0.10403717599568378 v19
4.87151070274009 -56.74469994228859 v20
3.0451480358140772 72.70350573346293 v21
-47.03294604387286 21.875086360573036 v22
-14.57353895877422 -3.8429069986102222 v23
4.458524881196906 -28.288254314528054 v24
30.392235991098275 -43.499627876682155 v25
-76.56694820811074 -2.4578633413147823 v26
-35.359526507852486 -9.132274938632085 v27
-9.11525786162242 2.2932505537538206 v28
8.671445492064151 17.263296139169203 v29
7.386291880474829 -5.640729332795246 v30
-0.7353452967140369 -0.4825245372416543 v31
-1.9731429945433683 5.687889044804571 v32
0.02882603555303132 -0.45257991603205633 v33
66.68927326134971 -42.54347333076112 v34
0.15036602735609392 -0.7329445792069736 v35
17.608247468775687 -16.93832513048069 v36
6.05386485745841 12.454882520682526 v37
-16.44005297458483 3.4082477025037607 v38
-13.338894626390093 30.513571851441878 v39
45.60899721205829 -22.49081957838008 v40
-90.64470304425718 -86.81418643126656 v41
29.4379171571791 -7.168404451185535 v42
12.60625680943069 -29.070276817122004 v43
121.06509791713091 12.154224499083329 v44
-14.651674672495604 22.618248417066233 v45
52.21891493789547 26.966831572543107 v46
11.387977841058689 -11.345098145755408 v47
18.456595456728984 -8.343442595473451 v48
29.75798791808483 28.367550600713056 v49
-11.222283255920322 -2.65400760444203 v50
-20.511927434918146 15.68169253117292 v51
-30.31055147602836 -12.68995988483605 v52
-9.233502705916571 32.406425429434805 v53
-3.227764639794107 3.7149675856813804 v54
27.31599688210371 37.05301881686435 v55
-2.5795827697365947 9.353577786725065 v56
-21.979774869727024 15.164736609355238 v57
-3.894801060775868 5.3647135763376355 v58
-2.325621389683425 42.13756968508316 v59
30.726335034471305 -1.327731394734646 v60
7.473411675356051 11.072615715789153 v61
-5.583243249124298 22.729758608778607 v62
7.702911664633454 4.8008172201794395 v63
58.85772953971855 -12.963537260662909 v64
-1.5894110900172593 -21.00146908252536 v65
1.6218640908021331 -62.85446451985946 v66
7.622198642731533 37.67416778727033 v67
64.5610138475828 68.3129848801216 v68
-2.9661105766414724 4.7984171558834685 v69
-68.60312550038127 82.33090714697002 v70
-26.875341975896866 -13.464082464802155 v71
46.1632417229788 16.483048886181525 v72
33.480306058557 -3.6390716508268377 v73
-31.21332961519425 -12.319857364435892 v74
7.715418584858011 116.4788829446452 v75
-55.51108095377284 -54.293636777058026 v76
-27.50179165019105 46.97550816606946 v77
35.22860659121265 -54.30874206017281 v78
-19.456029167754505 -6.715580134415971 v79
0.376067406019487 -23.177408727585988 v80
-49.994555330787755 56.91335566746181 v81
-3.0607199236579627 -6.25516292511594 v82
-36.25212342203149 -11.587836338092034 v83
-7.759015365740802 -18.549128929262928 v84
-1.7311050074177614 -24.243692469556244 v85
16.045694510330854 17.48960563735513 v86
1.808806988260117 39.42581890736157 v87
1.1598975247826397 -0.27466883665971037 v88
-28.759244285284403 -2.1308075707701546 v89
-3.713747191717525 41.1282242503368 v90
6.338039208700071 -6.317955845164935 v91
6.789082838532319 29.11301287667593 v92
57.88113028437148 11.549062466544619 v93
36.967352590985186 31.303282992681837 v94
1.484520986705095 -25.6506782830455 v95
49.02056354655566 -34.517277674411005 v96
7.128239929483775 -5.033703850915517 v97
30.36782608065866 13.616591834654317 v98
-13.06985897714021 29.273015953689747 v99
-2.646886050028769 -49.34031911573415 v100
-25.119473316533767 6.20986817361876 v101
66.2600951096743 53.489638933979336 v102
0.05428779795991092 -0.018424875478239757 v103
8.426137471706419 3.438754868327181 v104
22.05831690924079 91.38174042895416 v105
1.4293721125698995 -0.5985857572166152 v106
-51.39964755034245 -29.23526916443182 v107
