/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
1.0
/*Number of Nodes*/
250
/*The Depot*/
16.044329026835815 52.507843570827355 depot
/*The Locations (x_coor y_coor name)*/
-19.34325661731689 -70.55321367245476 v1
-12.338880896427224 15.616312630660211 v2
18.183356249200084 -0.5760766532743054 v3
9.92309080840477 -23.65527904458269 v4
-9.62292612451899 -3.159380113921363 v5
-16.03977327835136 0.24639197250562841 v6
18.580921406394143 -2.936599058383886 v7
-5.884165888518399 -30.228969186439976 v8
66.68844533194753 45.8420441989796 v9
1.6920477863598518 -1.246618740515361 v10
16.069327250836498 -15.05868760886283 v11
8.020124548146793 11.39582503149547 v12
-9.536780760314544 -1.1081890882165963 v13
-15.373464994828788 -14.608385792930125 v14
32.38340582353612 54.632300906437486 v15
41.9285422454682 -9.826087645652727 v16
-8.312778966914909 7.977524497388118 v17
40.9918247808706 -9.890054807364173 v18
-1.52811678088227 5.366130060606402 v19
-91.40665742955828 -13.04432959317055 v20
7.44694922807926 32.36351503620784 v21
4.431816429236863 -19.505800644264355 v22
-68.13280193047582 -15.233415454348156 v23
27.09731969283629 -13.92810692326735 v24
-2.521018444857065 -0.03011480894979016 v25
-37.10170673092124 34.34791788163854 v26
31.908255429104777 -32.22957860981472 v27
64.24856005343118 -59.68888718672093 v28
-6.435989144176188 -2.259873658137913 v29
-50.063820839752104 23.842973237583042 v30
-43.665769222120566 -6.892708792937519 v31
-3.9013829122378856 -11.339440371482688 v32
-15.459753604199252 -14.600683691760437 v33
2.432409098698253 -1.6235905361630234 v34
39.32440224918168 -26.063795641108495 v35
-70.10146338118535 0.71656606068082 v36
-3.5579834049838213 36.71059225959007 v37
-44.99046133879465 -49.022559206795805 v38
6.73730757936607 39.702490451952215 v39
29.22264268732831 -3.488739339042603 v40
27.742782124221172 -61.86891851891033 v41
4.731785591612737 -5.349141476487431 v42
59.29437767672492 35.53329153481269 v43
15.05628086784479 1.898310048821463 v44
-52.536619179321825 51.545263987440585 v45
3.963071531693971 2.250062261412484 v46
12.413974136699313 13.709195378544932 v47
-49.538778832534454 49.25668861672432 v48
-1.4591566271781538 -32.039039117482965 v49
1.915331726011086 -19.333365119648338 v50
19.155493020378955 6.852631934828074 v51
-5.803644314755224 -24.443589455998413 v52
-56.02626889604174 89.0387050912051 v53
3.1396207432130065 7.482847736407002 v54
-10.046805598713588 4.235141459168762 v55
-38.599219267760034 29.649191514036215 v56
31.779995830071037 -48.50183478512151 v57
-6.43443682209225 1.1027792140271904 v58
4.522490583509863 -2.47401044223898 v59
91.28980434153854 -39.47096167860545 v60
36.38264475851991 44.46202405818019 v61
-41.8818062597161 13.965058861346884 v62
-9.920973151710182 -24.255336844749948 v63
-22.184260623111864 -37.18913546139407 v64
-0.22573120921039927 15.475857756186482 v65
24.81599905508395 -31.570905756968575 v66
-26.92123104140017 1.6479676176959028 v67
30.704880389938445 19.644039771146073 v68
23.739108257387695 -30.483755884942582 v69
55.546824644313446 0.31571825943503207 v70
-123.3018620069399 -45.40322156159991 v71
21.726845015075117 21.278062251472967 v72
2.2662127398985996 4.037714162088169 v73
-9.904121204481687 47.71204897800531 v74
-6.070428578822697 -10.85286102266302 v75
67.07055933524538 -17.89432428072374 v76
8.148914497293227 6.3863193204839135 v77
-35.023005962869235 17.26267724463131 v78
-69.0735944280272 -1.15072859536182 v79
37.371304777518866 12.821746809831179 v80
-13.809130699319676 7.243292570379251 v81
-6.148846916465807 61.791412761538076 v82
-2.869362022694094 -0.3856018255756799 v83
3.307852771765816 -17.257861410723933 v84
-92.09286874691354 -23.169410195626522 v85
20.31025211142811 -28.22405643086291 v86
24.904238436134538 23.41045275202185 v87
15.061312907432102 -52.79825719894541 v88
20.98876948227593 31.337970220215585 v89
17.49239851151666 64.3068262399579 v90
35.98866803161868 75.6186433809446 v91
10.430931694794143 -41.115703641315434 v92
-6.481098576252624 72.32739983207064 v93
-6.895125636257955 -9.592349770209678 v94
-18.109163793224944 -12.872223579503906 v95
-48.7394766121783 -22.97990292184579 v96
12.476494114119681 23.75742743190429 v97
22.361588228364436 -11.695656949357476 v98
-19.581680196833577 -33.46119886247551 v99
0.5258611429231742 -10.831431726430395 v100
41.21046501332351 -37.74965593333324 v101
11.898523180044165 12.895090162855249 v102
-0.07313390531507583 0.17433580700758286 v103
100.99817290291354 16.214086025181793 v104
49.57557038965029 -60.12166241428531 v105
0.07750684976370062 10.636073623246185 v106
-7.996430989549905 -25.464431029491738 v107
-10.997284276086368 -11.385738549120491 v108
-21.12702390071126 -99.5217106668983 v109
15.302027870227109 13.505803526767304 v110
-48.176787789215894 23.4222598899181 v111
-16.207152343232657 8.57471251790879 v112
17.65902585527638 -42.777382184899274 v113
-48.430532044225394 50.94916459880553 v114
45.24658418897323 45.08951046940938 v115
17.46180153312057 12.789209497422238 v116
-12.632638671706248 11.403357210957036 v117
-11.337815667332874 -26.33109340188941 v118
76.10921443082091 54.37814961104024 v119
45.389249468631874 40.25307506596521 v120
-67.47644402526616 -10.604001558308285 v121
19.128318560720057 57.27515493706412 v122
-36.253340295597305 32.97582277353286 v123
-152.11616225902182 11.653746460867588 v124
15.857496198609981 -10.87863754343492 v125
-5.055603574246144 1.6473296794261378 v126
-0.9623666703320076 3.935711733000391 v127
-3.7176075472702927 0.9957503570259388 v128
-8.99723011499631 -4.9743094744254535 v129
-6.351876655220611 -8.868386974723174 v130
6.500788414829347 32.438583187251936 v131
-25.576722023591145 -34.173973543344246 v132
-50.02217103112882 61.04159274152074 v133
14.417245357862665 -20.081430618041725 v134
-43.94753416783356 36.52766804186848 v135
-2.3234071580977163 7.563031989390345 v136
13.289612652418395 64.65185151383837 v137
34.01910686169828 10.590548051784468 v138
8.568540142414294 0.7901462639805019 v139
-40.353223315330716 -68.42534914296513 v140
-31.477993299978056 -41.99141856202762 v141
7.3653298249481525 -24.483083132021385 v142
-18.097673981776065 -7.150393248223363 v143
-3.4608368047381823 -5.463221133368475 v144
-1.6872742093632793 -3.5801327121187394 v145
-10.774898913713097 5.291918311132157 v146
-28.783445866176976 1.1475095651135574 v147
3.859274348132865 -71.84818024288089 v148
-71.36682430189744 -71.32059636673682 v149
-37.52248329830102 -6.787128794933631 v150
3.0080376842406307 10.860172674917278 v151
45.542885568133364 51.05722669238691 v152
10.514087706380447 -35.0737037418999 v153
-18.29094376185987 93.81335690435928 v154
1.5562675999210291 0.8101914982737936 v155
33.522074255179135 27.00829985007886 v156
-9.998188856221415 11.782445248765143 v157
8.838020811682103 63.51235851162408 v158
-6.6286502704666095 -0.4522563087068248 v159
-26.05021462119034 23.156654896641506 v160
-15.806286809307034 204.9817579620626 v161
37.82550154313472 -8.934840833747604 v162
-58.50952717663137 16.64173676817753 v163
5.310583495800633 -0.34348683203795344 v164
0.5151883793344935 -0.3441874985322772 v165
-26.04654705012477 -6.154900997909874 v166
31.743581252685892 -11.39242270171709 v167
14.588739240957127 -16.327852861646573 v168
23.052910061903194 -13.571265565940665 v169
-9.584910240111913 1.874986632761793 v170
23.337835070185367 42.59049343352703 v171
0.453236338647313 -29.10914444195281 v172
-12.432503851604588 -3.511594524712163 v173
-2.869903896142035 26.151528229994444 v174
-20.73074344000661 -46.60045802372068 v175
60.552373393483606 -37.470327597243475 v176
-1.4806875465803937 84.352205830218 v177
15.222774229122042 -5.562191881393743 v178
0.006842616620898216 -11.428647952791977 v179
-17.97125182329582 45.782758578058335 v180
2.0577491008297453 -0.6174663673372944 v181
48.32076255227752 -21.84248734683091 v182
15.42628036235268 17.045193511614546 v183
15.91755824065795 -42.442563963573704 v184
-28.572157573312847 -4.4627614560460325 v185
20.90021332077275 21.554434250744336 v186
-0.9200703912504387 4.138426045208507 v187
-9.268546274640284 -5.512802984856538 v188
14.898142663594294 14.436100601879307 v189
-18.20384084246857 -23.065602867997196 v190
-3.4375899220726724 -5.706385300364062 v191
47.55038000377431 -9.117945288257904 v192
6.8224202005593595 4.86805672692793 v193
-54.56965706991691 -7.23689781425487 v194
-73.54934756964892 -48.07236743562773 v195
1.164219062999945 -27.305870001273664 v196
-13.232742577308125 12.690544084053341 v197
-13.290278129140553 -27.37376304309659 v198
50.2065844313787 -44.40060897284932 v199
50.17839514547721 16.039489804206784 v200
5.659508383265176 -2.1939842800839724 v201
-3.007848634168747 -4.281634825054077 v202
-25.733624739222275 1.8858383418426408 v203
