/*The speed of the Truck*/
1.0
/*The speed of the Drone*/
0.3333333333333333
/*Number of Nodes*/
100
/*The Depot*/
-7.90712371636447 16.403502781495558 depot
/*The Locations (x_coor y_coor name)*/
6.847371674763404 29.93512748729635 v1
-27.620838206146264 -60.879697431379796 v2
112.61694916857057 0.7426148496429642 v3
-109.24624184295672 24.856641257678184 v4
1.9299110919917315 0.014438628198392305 v5
63.1039984765038 43.30328525081043 v6
23.116391763114073 9.150040608982533 v7
-57.08133696681184 -37.412840974922595 v8
12.27995812875177 5.764683751184457 v9
36.16739935282587 33.81614226020582 v10
-15.566057735955823 -39.06508731585847 v11
-3.2938452349737863 75.50319832610347 v12
-0.26334535956187805 -7.0397349334148815 v13
16.429021598359018 20.468685969155874 v14
0.8227848097868655 45.31884916861779 v15
19.691521167605856 -15.678101308293916 v16
21.26073304494903 -90.81036786315022 v17
-3.9960875505407967 -3.3046026955076004 v18
-25.017911610573147 -22.55394969029763 v19
15.163769007084111 -0.2985432426823912 v20
-51.52491062526227 26.884634348087943 v21
-12.248373616185274 3.0779396475168626 v22
18.66339191404503 20.312330810587493 v23
83.43788853415896 -12.271185243002812 v24
-23.116446066782064 4.022654610384035 v25
-56.500191983715915 -16.42840128247932 v26
29.51925500608586 -2.3379209187447487 v27
-47.89410633793437 -16.86634034696177 v28
96.48378159399317 51.57405871398287 v29
-54.63793740901534 -27.196134200814765 v30
48.98082266328664 16.802919866111584 v31
11.061813896553222 8.346622454040324 v32
-3.437137531940656 -28.832023918697054 v33
-25.1316513914875 7.4390944696270385 v34
-8.16109146893852 -31.494990927523336 v35
38.370872241446854 19.076275173139358 v36
-4.4308206960429155 -8.775508416029368 v37
-94.1480917484224 -34.039427229242904 v38
0.42166356709863634 8.631619323490815 v39
-39.67273531584607 44.60098475624251 v40
-21.014291759672513 -15.594809058275892 v41
-28.876311914116908 35.181009681934036 v42
14.208791440827751 -21.81836675441121 v43
-51.11232422715662 -7.600209036888541 v44
-52.59139088877085 17.532956070070167 v45
9.861716052065 -21.700409942315147 v46
-7.02636538150351 -16.329581302895125 v47
29.4229643952209 -43.649938779197434 v48
-33.95615690526442 39.834901230998106 v49
37.953291509492644 -2.9226776835916803 v50
-12.75321413474187 -1.7063315205507423 v51
-19.50389122278929 -10.48553030373241 v52
1.3307814970152427 0.6355885582827079 v53
-43.9328574088835 7.550159970977054 v54
1.3797376885995423 9.676209660394486 v55
26.983778286956944 31.130361029355054 v56
48.95524247178374 -66.99470651022057 v57
-1.620048770936807 -1.2950704769745243 v58
3.8934122996141456 26.87638749958149 v59
-0.3839402025146777 3.9539977691036903 v60
59.65087438147895 -30.258363525355556 v61
-41.90627587315312 15.974261657611521 v62
-28.502420364786772 47.96520237534606 v63
31.87758493897139 6.594004824497988 v64
-37.011854517930864 62.7767407514139 v65
87.1718582148132 -40.4411425080514 v66
41.57605206376676 26.106677714361588 v67
-58.30065471426112 42.74796756681091 v68
75.07101784250162 17.074842263748973 v69
-22.96892698094256 25.362764742919452 v70
40.898925996210785 -24.504100854680633 v71
-48.28503030247152 -43.50552620821415 v72
78.94006122515174 30.116807759198686 v73
-37.16472297145423 13.182887348103552 v74
0.681477805708447 -2.7876407140636044 v75
34.584404821020016 120.35903934054673 v76
-29.592244906946952 -49.91883773176197 v77
-124.60156158570733 -11.269775598874165 v78
0.6414294416332066 -3.1700946802420784 v79
-7.674820964354845 14.376927749295369 v80
91.90233820588246 -34.55869963444631 v81
-0.6669872207042133 0.9644831082757336 v82
-19.27497284570535 13.528009151602442 v83
-69.36280097220634 25.526190726919054 v84
-43.283901609978635 49.55500746608841 v85
-2.8570300661522077 -12.485917210761786 v86
9.848021984883406 -1.4752766375671713 v87
-4.830612645507024 2.0051813812159494 v88
-24.380228082399405 -51.117606587468295 v89
15.559937844643631 13.76335084246708 v90
1.183142723815679 -6.904242045586396 v91
14.71598880675349 -4.733858567551198 v92
-92.33972992657722 -28.787018687338463 v93
25.495690974216423 -49.190601209640825 v94
3.4307438204878054 -0.4305961596456925 v95
-6.552978947936237 17.36776930457181 v96
37.04222781840029 -1.196287902813064 v97
33.40312229233613 -13.55359392069103 v98
19.67353652858982 -41.83722598744568 v99
